row_id,treatment,source,ops_type_merged,city_group,avg_rainy_day,avg_rainy_weekday,avg_rainy_weekend,mgm_day,has_national_holiday,trip_cnt_per_user_lag1,trip_cnt_per_user_lag1_isna,trip_cnt_per_user_lag2,trip_cnt_per_user_lag2_isna,trip_cnt_per_user_roll4,trip_cnt_per_user_roll4_isna,nonrepeat_cnt_per_user_lag1,nonrepeat_cnt_per_user_lag1_isna,nonrepeat_cnt_per_user_lag2,nonrepeat_cnt_per_user_lag2_isna,nonrepeat_cnt_per_user_roll4,nonrepeat_cnt_per_user_roll4_isna,weekday_nonrepeat_cnt_per_user_lag1,weekday_nonrepeat_cnt_per_user_lag1_isna,weekday_nonrepeat_cnt_per_user_lag2,weekday_nonrepeat_cnt_per_user_lag2_isna,weekday_nonrepeat_cnt_per_user_roll4,weekday_nonrepeat_cnt_per_user_roll4_isna,weekend_nonrepeat_cnt_per_user_lag1,weekend_nonrepeat_cnt_per_user_lag1_isna,weekend_nonrepeat_cnt_per_user_lag2,weekend_nonrepeat_cnt_per_user_lag2_isna,weekend_nonrepeat_cnt_per_user_roll4,weekend_nonrepeat_cnt_per_user_roll4_isna,weekday_trip_cnt_per_user_lag1,weekday_trip_cnt_per_user_lag1_isna,weekday_trip_cnt_per_user_lag2,weekday_trip_cnt_per_user_lag2_isna,weekday_trip_cnt_per_user_roll4,weekday_trip_cnt_per_user_roll4_isna,weekend_trip_cnt_per_user_lag1,weekend_trip_cnt_per_user_lag1_isna,weekend_trip_cnt_per_user_lag2,weekend_trip_cnt_per_user_lag2_isna,weekend_trip_cnt_per_user_roll4,weekend_trip_cnt_per_user_roll4_isna,weekday_match_rate_lag1,weekday_match_rate_lag1_isna,weekday_match_rate_lag2,weekday_match_rate_lag2_isna,weekday_match_rate_roll4,weekday_match_rate_roll4_isna,weekend_match_rate_lag1,weekend_match_rate_lag1_isna,weekend_match_rate_lag2,weekend_match_rate_lag2_isna,weekend_match_rate_roll4,weekend_match_rate_roll4_isna,log_coupon_BD_total_per_user_lag1,log_coupon_BD_total_per_user_lag1_isna,log_coupon_BD_total_per_user_lag2,log_coupon_BD_total_per_user_lag2_isna,log_coupon_BD_total_per_user_roll4,log_coupon_BD_total_per_user_roll4_isna,log_coupon_CDP_total_per_user_lag1,log_coupon_CDP_total_per_user_lag1_isna,log_coupon_CDP_total_per_user_lag2,log_coupon_CDP_total_per_user_lag2_isna,log_coupon_CDP_total_per_user_roll4,log_coupon_CDP_total_per_user_roll4_isna,log_coupon_folk_total_per_user_lag1,log_coupon_folk_total_per_user_lag1_isna,log_coupon_folk_total_per_user_lag2,log_coupon_folk_total_per_user_lag2_isna,log_coupon_folk_total_per_user_roll4,log_coupon_folk_total_per_user_roll4_isna,log_coupon_growth_other_total_per_user_lag1,log_coupon_growth_other_total_per_user_lag1_isna,log_coupon_growth_other_total_per_user_lag2,log_coupon_growth_other_total_per_user_lag2_isna,log_coupon_growth_other_total_per_user_roll4,log_coupon_growth_other_total_per_user_roll4_isna,log_coupon_MGM_total_per_user_lag1,log_coupon_MGM_total_per_user_lag1_isna,log_coupon_MGM_total_per_user_lag2,log_coupon_MGM_total_per_user_lag2_isna,log_coupon_MGM_total_per_user_roll4,log_coupon_MGM_total_per_user_roll4_isna,log_coupon_MKT_total_per_user_lag1,log_coupon_MKT_total_per_user_lag1_isna,log_coupon_MKT_total_per_user_lag2,log_coupon_MKT_total_per_user_lag2_isna,log_coupon_MKT_total_per_user_roll4,log_coupon_MKT_total_per_user_roll4_isna,log_coupon_register_total_per_user_lag1,log_coupon_register_total_per_user_lag1_isna,log_coupon_register_total_per_user_lag2,log_coupon_register_total_per_user_lag2_isna,log_coupon_register_total_per_user_roll4,log_coupon_register_total_per_user_roll4_isna,log_coupon_daily_total_per_user_lag1,log_coupon_daily_total_per_user_lag1_isna,log_coupon_daily_total_per_user_lag2,log_coupon_daily_total_per_user_lag2_isna,log_coupon_daily_total_per_user_roll4,log_coupon_daily_total_per_user_roll4_isna,log_coupon_total_per_user_lag1,log_coupon_total_per_user_lag1_isna,log_coupon_total_per_user_lag2,log_coupon_total_per_user_lag2_isna,log_coupon_total_per_user_roll4,log_coupon_total_per_user_roll4_isna,delta_trip_per_user,delta_nonrepeat_per_user
561,-0.0014189607561226343,0.0,-0.00838532695448809,0.0075015971381376615,-0.008637901476209566,-0.003218361587499688,0.0,-0.001230262442059141,0.0,-0.00164019202095529,0.0,-0.0002099745590555897,0.0,-0.0006832251192599668,0.0,0.003423684432882106,0.0,0.0003714181253966004,0.0,-0.0017162702838947692,0.0,-0.0004502745718702902,0.0,0.00014159362054962148,0.0,-0.00037834635744805173,0.0,-0.001439409025396055,0.0,6.057188257158444e-06,0.0,-0.00035925620480868636,0.0,-0.0009849102403948827,0.0,-0.00048810009415209106,0.0,-0.002434834316401125,0.0,6.74478269241053e-05,0.0,0.0006036513818349433,0.0,-0.0003161856684965904,0.0,-0.0011364384009606428,0.0,0.00037655780249738096,0.0,0.00019291233411209937,0.0,-2.733758281314651e-05,0.0,-0.00033939767649242096,0.0,-0.0007212736323869196,0.0,0.0010708228474579232,0.0,-8.155785337424516e-05,0.0,0.00227425804744513,0.0,-0.003564010527786421,0.0,0.002893139212815642,0.0,0.00022710541614671845,0.0,0.0,0.0,0.0,0.0,9.524470074169871e-05,0.0,0.0007260078070665625,0.0,0.00013081982931683524,0.0,-0.0031878506525873833,0.0,0.0010012975577388915,0.0,0.005183614316672598,0.0,-0.0008831175328337909,0.0,5.191389504234662e-06,0.0,0.0004009879278492903,0.0,-0.002942290454602182,0.0,5.5765893566615766e-05,0.0,0.001926811218086858,0.0,-0.0005269901660348204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012900340282055512,0.0,0.00040647104856651305,0.0,0.0012287835063262034,0.0,0.0012301430628657295,0.0005324683751793506
575,-0.0007060572522495572,0.0,-0.008528936228825869,-0.007379955287337936,-0.008450135162449338,-0.0029234095317450582,0.0,-0.0011325046149919598,0.0,-0.002226199350690057,0.0,0.00011285346419524236,0.0,0.0007075238453393489,0.0,-0.0025608908340181012,0.0,-0.0008151177637388151,0.0,-0.001844865151330992,0.0,-0.0008077629800713307,0.0,-0.00011925299936405595,0.0,-0.000851199227461836,0.0,-0.00048467289957379855,0.0,-0.00011412145239699266,0.0,-7.60777797952755e-05,0.0,-0.0007506611022504331,0.0,0.00010160121325749573,0.0,0.00026297091799371057,0.0,0.0003512029100139497,0.0,-0.0003674065794904511,0.0,-0.0006803903058710398,0.0,0.0007623395282506885,0.0,-0.0023825422939211887,0.0,-0.00016766468267607088,0.0,0.00013413695128794512,0.0,-4.617114394510252e-05,0.0,0.0011737066204701354,0.0,-0.0013436716273577203,0.0,-0.00025201893903264636,0.0,0.0023528460486513573,0.0,-0.0037911403121683117,0.0,0.003118583401235355,0.0,0.00036423877152850777,0.0,0.0,0.0,0.0,0.0,0.00015838746972390117,0.0,0.0009330419607820792,0.0,0.00023588003154305706,0.0,-0.003349996180879845,0.0,0.000762151495645159,0.0,0.005726271916001258,0.0,-0.0012572587369962997,0.0,8.744776072082591e-05,0.0,0.0003288564036687883,0.0,-0.002982314332387419,0.0,0.0003070396093634575,0.0,0.0017769931303002198,0.0,-0.000280239420309555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012494822907321776,0.0,0.00042035417003184587,0.0,0.0008702716140640868,0.0,-0.0005557480682588519,-0.0005235506269032964
585,-0.0030892674775107563,0.0,0.059023931765812915,0.001680937862270482,-0.012304025451829733,-0.003309523253966792,0.0,-0.001079693069871734,0.0,0.0015992227894181088,0.0,-0.00037128282626514416,0.0,-7.014493534902328e-05,0.0,0.0028221675083691267,0.0,0.001735356966545372,0.0,0.004610167702305268,0.0,-0.0013084176808914412,0.0,4.403712020884281e-05,0.0,-0.0003772251943234406,0.0,0.0021807811785911476,0.0,-8.432141129267867e-05,0.0,-0.0010905231810566147,0.0,-0.00036560325218757203,0.0,-0.0005388397845394,0.0,-0.001082442919127124,0.0,0.00037210302420931845,0.0,0.0020849392458451525,0.0,-5.394320104409557e-05,0.0,0.0008223763484717119,0.0,0.0006146667159814918,0.0,-0.00039934748120225267,0.0,0.0009121478104348011,0.0,0.00018710805072454784,0.0,-0.001179651874274183,0.0,-0.0013590360752149038,0.0,-0.00010076758165832997,0.0,0.002378198309884614,0.0,-0.0025548453988776627,0.0,0.0018967576402779027,0.0,0.0001856778719582877,0.0,0.0,0.0,0.0,0.0,-2.661926494285345e-05,0.0,0.00047287388581005113,0.0,-5.292346024710132e-05,0.0,-0.0034700968552429058,0.0,0.0010599794024509206,0.0,0.00742574394218772,0.0,-0.0007723930282893407,0.0,-0.00021974671594295717,0.0,-0.0036058921660412357,0.0,0.00981610728949662,0.0,-7.37880585195449e-05,0.0,-0.001821234338692359,0.0,-0.0032485625927980593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002626388358563248,0.0,-0.00010350898139842485,0.0,-3.0577267671040005e-05,0.0,0.0008180658730033696,-0.0007711459872261884
595,-0.0034176860720448094,0.0,0.06432978112907373,0.0082593953144778,-0.012547551841819868,-0.00332411509689608,0.0,-0.0012730930264744254,0.0,0.0059751013314179695,0.0,-0.00037128282626514416,0.0,-0.00037423232414452606,0.0,0.006913988668000426,0.0,0.0025714495484422213,0.0,0.004552267268552685,0.0,0.0010841940400953731,0.0,8.373281386329898e-05,0.0,-0.0005232642781377784,0.0,0.0021128176207624557,0.0,-0.0001350158304904822,0.0,-0.001150677205871193,0.0,0.004209203484614151,0.0,-0.0004891272853996817,0.0,-0.001029747077438928,0.0,-0.0002523192785007958,0.0,0.0018503917190741948,0.0,-8.345262188949773e-05,0.0,-0.0012166187053314335,0.0,0.0006741511559286689,0.0,0.00035747438022274894,0.0,0.0007827756999248672,0.0,0.00011625988481978115,0.0,-0.0008043174580412104,0.0,-0.001210471637549333,0.0,0.0003027225470584207,0.0,0.001820295224640486,0.0,-0.0031973051616977213,0.0,0.002534172808898124,0.0,0.0003677386666337855,0.0,0.0,0.0,0.0,0.0,-2.7235631447833203e-05,0.0,0.00013503813627742926,0.0,0.00010158931985986935,0.0,-0.0035131060001361864,0.0,0.0011187358787254644,0.0,0.007353222064045607,0.0,-0.0016695756358348429,0.0,-0.00018067184791687956,0.0,0.00046520387243548906,0.0,-0.002967052184617613,0.0,-6.26062961379624e-05,0.0,-0.0017411170305532409,0.0,-0.0031510749442915206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003288702017059555,0.0,-0.000206862123939453,0.0,-0.0007603048688736225,0.0,-0.00037228975328821955,0.00031048283907243805
605,-0.003336972799389622,0.0,0.05609839663726972,-0.009846099408363536,-0.01244527322252143,-0.003213566490688312,0.0,-0.001351897718117918,0.0,0.000813161019290409,0.0,-0.00037128282626514416,0.0,-0.001762920421925672,0.0,0.0014403866219010097,0.0,-0.00040493600114419265,0.0,-0.002554282923057584,0.0,-0.001181832392212592,0.0,0.00014159362054962148,0.0,-0.0004485795378691205,0.0,0.00198791001890403,0.0,0.00023133198608221904,0.0,-0.000788581098273056,0.0,0.0005372142909660759,0.0,-0.0005250437726235744,0.0,-0.003036043282698603,0.0,9.770451923110454e-05,0.0,0.0006217541613345784,0.0,-0.0006283663386915992,0.0,0.00011409786766583895,0.0,0.0005452319794029298,0.0,0.0004346346773975754,0.0,-3.5887561684220684e-05,0.0,-0.0001602135076874672,0.0,-0.0010731057788169022,0.0,-0.0015102341681666133,0.0,-0.00014521003410280142,0.0,-0.00023336216135642186,0.0,-0.0033261042003749747,0.0,0.002733238033622563,0.0,0.0002287450650123914,0.0,0.0,0.0,0.0,0.0,-0.00010822951035257419,0.0,0.0007805662957045419,0.0,-3.818874837970245e-05,0.0,-0.004122040057043385,0.0,0.0008110527720972407,0.0,0.007065358184708881,0.0,-0.0006900440071861806,0.0,7.539662832392644e-05,0.0,0.00039504681153918305,0.0,-0.0030279729662211663,0.0,-7.37880585195449e-05,0.0,-0.0017068964185743927,0.0,-0.0032306437948976382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010714597787436683,0.0,-3.7728754824731774e-05,0.0,-0.0011597127741916312,0.0,-0.0004474444834499164,0.00017058766445524003
615,-0.003026459577131589,0.0,0.057984327341920834,0.0016457179866828067,-0.012446896639879211,-0.003158200242911087,0.0,-0.0009085821027004674,0.0,0.006226105761089778,0.0,-0.00037128282626514416,0.0,1.5829426696410183e-05,0.0,0.007576320781934157,0.0,0.0017704301783273615,0.0,0.004635720293758627,0.0,0.0008501076291105699,0.0,6.738758439275122e-05,0.0,-0.0003914256036128312,0.0,0.0027399499422650574,0.0,-0.0001350158304904822,0.0,-0.0008878611327605404,0.0,0.0033854901453089312,0.0,-0.0004891272853996817,0.0,-0.0008701640054950325,0.0,-2.5275216326669303e-05,0.0,0.001271263693407117,0.0,0.002648204622089215,0.0,-0.000976198686396595,0.0,-0.003073759429862947,0.0,9.562610681108757e-05,0.0,-0.0022265225300610904,0.0,-0.00012068709064951669,0.0,-0.001039996058377327,0.0,-0.0013352970530273367,0.0,0.0001717389931800974,0.0,0.0018415405789771846,0.0,-0.0025453474015291696,0.0,0.0030997573862247213,0.0,0.0006111283963841277,0.0,0.0,0.0,0.0,0.0,-4.968643421746926e-05,0.0,0.0007581163724400155,0.0,0.00013814776352859127,0.0,-0.003188949016916082,0.0,0.0010729422157483796,0.0,0.006352611873056185,0.0,-0.0005599771555522159,0.0,-0.00016779639921627335,0.0,0.0008091354780498642,0.0,0.009693989881002053,0.0,-4.59363764539039e-05,0.0,-0.002049207883308359,0.0,-0.0032216781262114727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018740325777794396,0.0,-0.0003859384944601802,0.0,-0.00020319057621164194,0.0,0.0006257671231901043,0.0007472175722856921
625,-0.003731750932504195,0.0,0.05933649814369775,0.008915249365399527,-0.012478044479938452,-0.003483206866455376,0.0,-0.0012251426282472123,0.0,0.0063458486162320795,0.0,-0.00037128282626514416,0.0,-0.000318121553369163,0.0,0.007683366817192562,0.0,0.0025714495484422213,0.0,0.004478073867845595,0.0,0.0010841940400953731,0.0,8.373281386329898e-05,0.0,-0.0005761227550179884,0.0,-0.000271035033365946,0.0,-0.0001350158304904822,0.0,-0.0011771268869105172,0.0,0.0040996975710389265,0.0,-0.0005575854144810512,0.0,-0.0015089571926178585,0.0,0.0005256384257252787,0.0,0.00024195403558864998,0.0,-0.0008411326555885479,0.0,-0.00118612162716861,0.0,0.0009031687010588939,0.0,0.0002702174164320241,0.0,0.0007684140293955092,0.0,-0.00042834043701201174,0.0,-0.0007052633017844433,0.0,-0.002337380409898483,0.0,-0.0004005795568562183,0.0,0.002165080822021846,0.0,-0.0031550155612767475,0.0,0.003027987564642431,0.0,0.0004817183625791364,0.0,0.0,0.0,0.0,0.0,-2.7235631447833203e-05,0.0,0.000182116172164521,0.0,0.0002247474653880578,0.0,-0.0037187045906991326,0.0,0.0012184863172682253,0.0,0.007145604746274137,0.0,-0.0018005102581170327,0.0,1.9797855177278134e-05,0.0,0.00040400024912003624,0.0,-0.002769458156856975,0.0,-4.59363764539039e-05,0.0,-0.0018106342361073906,0.0,-0.0031959069099394837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.409710666899347e-06,0.0,-0.00032808039261875,0.0,-0.0008303100920776782,0.0,-0.0002489672796702134,-0.0001604691526164666
635,-0.00361604259306676,0.0,0.05726839778479185,-0.009842065189034618,-0.012311933047075903,-0.003115011496559482,0.0,-0.0010659383928059486,0.0,0.0049438683459177455,0.0,-7.17807531674753e-05,0.0,-1.9268586119223583e-05,0.0,0.006343848790034033,0.0,-0.0003800055632542085,0.0,-0.0021007409992077754,0.0,0.0011794920878155915,0.0,6.930986522819746e-05,0.0,-3.348681746034139e-05,0.0,0.002447855190617322,0.0,9.567211693411236e-05,0.0,0.0001244573953895247,0.0,0.003478060980200606,0.0,0.000278457854256446,0.0,-0.0015463396064376881,0.0,7.303011944664075e-05,0.0,0.0010907244161193865,0.0,0.00036520244529085504,0.0,0.0012983378540711453,0.0,0.0008095582890980423,0.0,0.0003367810020786937,0.0,0.0009018688859741732,0.0,-9.417795055601657e-05,0.0,0.0010209402625550854,0.0,0.004275046587156482,0.0,-3.943112475936429e-05,0.0,0.0021157302249748436,0.0,-0.0031956916253366137,0.0,0.0027374707263627396,0.0,0.00022664198977880465,0.0,0.0,0.0,0.0,0.0,-0.00010822951035257419,0.0,0.0009707484555640225,0.0,0.00020453721367970162,0.0,-0.003558830795645473,0.0,-0.000150625268876912,0.0,0.0066666836712644395,0.0,-0.00116491729002664,0.0,4.9433245673114684e-05,0.0,0.0004989804967917613,0.0,-0.002810477927936459,0.0,-5.71181388354864e-05,0.0,-0.0016215541624374958,0.0,-0.0030632141392172504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002109975510330556,0.0,-0.00035835247553021735,0.0,-0.0009460137483009432,0.0,-0.0004474842757194753,0.00044688366153637144
645,-0.0027709630017294672,0.0,-0.0561064106811139,-8.163396700136063e-05,-0.008068724203845051,-0.0032714459980637237,0.0,-0.0012057494383595812,0.0,-0.0023792459284733168,0.0,-8.355979653997062e-05,0.0,0.00011761839895526779,0.0,-0.0038083778028526866,0.0,-0.0005297415175645523,0.0,-0.002024226074349078,0.0,-0.0005077792857571647,0.0,-5.1466911894028046e-05,0.0,0.0008074270696771991,0.0,0.00021007067371470596,0.0,-0.00011412145239699266,0.0,0.0007021776819946396,0.0,-0.0018510615268604342,0.0,-0.00011083902271138349,0.0,0.001964648802055619,0.0,0.0006067683215410879,0.0,-0.0005029761921611098,0.0,-0.0011749492027018354,0.0,0.0015566107193522066,0.0,0.0005883733548319176,0.0,-2.9412130400448342e-05,0.0,0.0004837467698538178,0.0,-3.7196605358264385e-05,0.0,0.0005415788332114953,0.0,-0.0015802607964628236,0.0,-8.336777650039067e-05,0.0,-0.0018383876435404626,0.0,-0.0032228620651163177,0.0,0.0030219699810622243,0.0,0.00031512697645304385,0.0,0.0,0.0,0.0,0.0,-0.00010822951035257419,0.0,0.0011924337267812267,0.0,0.00024031070269918476,0.0,-0.003244595743374599,0.0,0.000877977746959147,0.0,0.006006851540798628,0.0,-0.0005804981883710913,0.0,-0.00022482711557968317,0.0,-0.0035457422646736933,0.0,0.0027046933913289295,0.0,-0.00020140089811721736,0.0,0.0014155105931607196,0.0,-0.001121876100128811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004397604440657556,0.0,-0.00046291991747647126,0.0,-0.0013383233864652606,0.0,-0.0006460684409725166,0.00046332249183964915
655,-0.0028097058386718434,0.0,-0.056810071551578224,0.0061308929009451455,-0.008215591407774146,-0.003433506027448719,0.0,-0.001319022120803291,0.0,-0.0021945530984495676,0.0,-8.355979653997062e-05,0.0,0.000830890224458159,0.0,-0.0038919010585283017,0.0,-0.00026055736586351935,0.0,-0.00186422113523959,0.0,-0.0010181063665973026,0.0,-6.555698081967955e-05,0.0,-0.0006609661322275567,0.0,-0.0004627063338666222,0.0,2.76295741672725e-05,0.0,-8.011831611936523e-05,0.0,-0.002100779410574266,0.0,-0.00018231656726427258,0.0,0.00186855666829004,0.0,0.0002983475776310545,0.0,-0.0005780990734157572,0.0,-0.001090638313626869,0.0,-0.0012405825260384993,0.0,0.00047317594474229394,0.0,8.591455621017716e-05,0.0,0.0006007280081303712,0.0,-6.792365037185646e-05,0.0,-0.0009311394023186844,0.0,-0.0021886221137750726,0.0,-0.00014521003410280142,0.0,-0.001519592367660795,0.0,-0.0035405165401192324,0.0,0.002805858421902291,0.0,0.00013214803278804619,0.0,0.0,0.0,0.0,0.0,-0.00010822951035257419,0.0,0.0010322470346324686,0.0,0.0002557712150329727,0.0,-0.00319484623921866,0.0,0.0008927014041195565,0.0,0.0067674522089990925,0.0,-0.0013960635642054596,0.0,3.080886938107376e-05,0.0,0.00039092266475367136,0.0,-0.0027963761241312224,0.0,-0.00023342157591494373,0.0,-0.0015368950815923836,0.0,-0.001141687219813857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020094872121703778,0.0,-0.0004734524502886378,0.0,-0.001372960153754471,0.0,-0.0005388240832351281,0.0006442037727157818
665,-0.002463552737007263,0.0,-0.0541517278292052,-0.005244160134121406,-0.008148170176465033,-0.003143112134387398,0.0,-0.0011220494100784091,0.0,-0.0022843258509745233,0.0,-8.355979653997062e-05,0.0,0.0012857917671717008,0.0,-0.003989738006590293,0.0,-0.0002560896135943906,0.0,-0.0017653433403511504,0.0,-0.0006733633155682661,0.0,-0.00011925299936405595,0.0,0.00041657028054970527,0.0,-0.000300021437455675,0.0,3.684615523719143e-05,0.0,0.0011142570856925017,0.0,-0.0014654448873170035,0.0,5.9269762618028495e-06,0.0,0.002246074593080794,0.0,0.0006178294926652668,0.0,-0.0005958823700299429,0.0,-0.0006555753343578701,0.0,-0.0009578683430053657,0.0,0.0004282220978876821,0.0,-0.0002241106676977792,0.0,-0.0018793511378956108,0.0,-0.00025531124936449757,0.0,-0.0011965743781892238,0.0,-0.002132251352242897,0.0,-7.532967911699824e-05,0.0,-0.001436681724499305,0.0,-0.0033874761345392187,0.0,0.0030603584211664264,0.0,0.00027173984384524976,0.0,0.0,0.0,0.0,0.0,-0.00010822951035257419,0.0,0.0008543145873825514,0.0,6.011700313487852e-05,0.0,-0.003611033535515166,0.0,0.0008858465045448422,0.0,0.006391864338972241,0.0,-0.0007174327427924475,0.0,6.62060146538357e-05,0.0,0.000498678555898522,0.0,-0.0026753354976478123,0.0,-0.00023342157591494373,0.0,-0.001486861796591847,0.0,-0.0012579226702137342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013654399544653606,0.0,-0.00038443230451543195,0.0,-0.001266001483915464,0.0,0.0011803419795593897,-0.00012699402771029582
675,-0.002517883200836731,0.0,-0.05715759105825331,-0.0004244668110687029,-0.008223874287706255,-0.0033994163046711596,0.0,-0.0012636683617139172,0.0,-0.0022417184993033554,0.0,0.0001526780101846365,0.0,0.0003928099666095988,0.0,-0.0037637037942090975,0.0,-0.0009401551674563082,0.0,-0.0019055766042467817,0.0,-4.058239339018298e-06,0.0,-0.00011925299936405595,0.0,0.0009384184818115679,0.0,-0.0008557768538147652,0.0,-5.4911617264769405e-05,0.0,7.368283401762298e-05,0.0,-0.0011680601131754476,0.0,-4.745023737708279e-06,0.0,0.002053574056737681,0.0,0.0004822687450676405,0.0,-0.0006254639632881402,0.0,-0.00052766200679835,0.0,0.0006983312250802963,0.0,-0.002115228447782617,0.0,-0.00027301567371933785,0.0,0.0007672885120274303,0.0,-0.00027367399316719675,0.0,-0.0012629436698400273,0.0,-0.002027510279247848,0.0,-7.04219990067844e-05,0.0,-0.001436591311364239,0.0,-0.003198522107113333,0.0,0.002952947105243455,0.0,0.00033503086075855845,0.0,0.0,0.0,0.0,0.0,-0.00010822951035257419,0.0,0.0011573481107826872,0.0,0.00023560735581784064,0.0,-0.0031198480637540096,0.0,0.001088640222653372,0.0,-0.0006479054567761425,0.0,0.0003077472263443454,0.0,-0.00016153662132050703,0.0,0.00046053322886797666,0.0,-0.0025927970053944327,0.0,-0.00020140089811721736,0.0,-0.0019735641360789386,0.0,-0.0014001735308207177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020913329484735084,0.0,-0.0005041397930839669,0.0,-0.0014066508793388007,0.0,-0.000749387674321279,0.00036276084154809364
685,-0.0024533478647310214,0.0,-0.05660985688747971,0.006016089549093387,-0.00815943038253021,-0.0033708838479876847,0.0,-0.0013085116675715025,0.0,-0.0021765566721297217,0.0,-8.355979653997062e-05,0.0,0.000365818852116081,0.0,-0.003906130547773488,0.0,-0.00023145529603603053,0.0,-0.001887282272992991,0.0,-0.0010349321325816045,0.0,-6.555698081967955e-05,0.0,0.0005261325785698931,0.0,-0.0005184094941644903,0.0,2.76295741672725e-05,0.0,-8.48068222366067e-05,0.0,-0.0020489107406943337,0.0,6.609275790902785e-05,0.0,0.002061335724038907,0.0,0.0002983475776310545,0.0,-0.0003371635822769145,0.0,-0.000800565820643214,0.0,-0.001239119306462522,0.0,0.000456462080490454,0.0,0.00011920912764153679,0.0,-0.0004239053147583817,0.0,-0.00014697791410468465,0.0,-0.0009079055980612042,0.0,-0.0015786049722100583,0.0,-8.336777650039067e-05,0.0,-0.0014266466715083062,0.0,-0.0034062003534035125,0.0,0.0027787006001069826,0.0,0.0003018831044828113,0.0,0.0,0.0,0.0,0.0,-0.00010822951035257419,0.0,0.001034782260081115,0.0,0.00013999472294456763,0.0,-0.0033533020299855287,0.0,0.0009101935163368153,0.0,0.006507414571329442,0.0,-0.0014518645309306462,0.0,6.18213590755384e-05,0.0,0.0004141180168184229,0.0,-0.0027813581557167883,0.0,-0.00023342157591494373,0.0,-0.002254155197711214,0.0,-0.0012559440887397772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013378843997566514,0.0,-0.00045271904836949816,0.0,-0.0014547830906735673,0.0,0.00029155732685110257,-0.000157521625736103
695,-0.0022424376343650647,0.0,-0.054263121026495255,-0.005354461310520062,-0.00803383134759608,-0.003366863212803756,0.0,-0.0012459779784427187,0.0,-0.0019769544118655234,0.0,4.379221029761114e-06,0.0,0.0013678486511150853,0.0,-0.0032761851431669735,0.0,-0.0002751604190702822,0.0,-0.0017268958340894342,0.0,1.9739090032151122e-05,0.0,6.930986522819746e-05,0.0,0.0007768951299361043,0.0,-0.0002267917676264983,0.0,0.00011405441627996356,0.0,-6.807483588008729e-05,0.0,-0.0015296478193401763,0.0,0.00011232844996293109,0.0,0.002393218504224038,0.0,-0.0001997560957762728,0.0,0.0011820844675628224,0.0,-0.001093116747477157,0.0,0.0010836395797417062,0.0,0.0005597688803337538,0.0,0.00017610185433830788,0.0,5.199857973561592e-05,0.0,0.00017440848654850193,0.0,-0.0012848424651088406,0.0,-0.00210717258912575,0.0,-7.532967911699824e-05,0.0,-0.0013666010109210668,0.0,-0.003494106018029728,0.0,0.0027978537354325806,0.0,0.0002916171133138764,0.0,0.0,0.0,0.0,0.0,-0.00010822951035257419,0.0,0.0009505479978745254,0.0,0.0001030900318275213,0.0,-0.003431275318788246,0.0,-0.00019455346588238023,0.0,0.00613845179225581,0.0,-0.0006141908814348941,0.0,2.801578116311074e-05,0.0,0.0005286876956519105,0.0,-0.002663100735926715,0.0,-0.00020140089811721736,0.0,0.00010337166367111964,0.0,-0.0011106728856045665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.624116661066365e-05,0.0,-0.0003884610644105077,0.0,-0.001266001483915464,0.0,0.0011688836763297274,-0.0003944396125516869
