row_id,treatment,source,ops_type_merged,city_group,avg_rainy_day,avg_rainy_weekday,avg_rainy_weekend,mgm_day,has_national_holiday,trip_cnt_per_user_lag1,trip_cnt_per_user_lag1_isna,trip_cnt_per_user_lag2,trip_cnt_per_user_lag2_isna,trip_cnt_per_user_roll4,trip_cnt_per_user_roll4_isna,nonrepeat_cnt_per_user_lag1,nonrepeat_cnt_per_user_lag1_isna,nonrepeat_cnt_per_user_lag2,nonrepeat_cnt_per_user_lag2_isna,nonrepeat_cnt_per_user_roll4,nonrepeat_cnt_per_user_roll4_isna,weekday_nonrepeat_cnt_per_user_lag1,weekday_nonrepeat_cnt_per_user_lag1_isna,weekday_nonrepeat_cnt_per_user_lag2,weekday_nonrepeat_cnt_per_user_lag2_isna,weekday_nonrepeat_cnt_per_user_roll4,weekday_nonrepeat_cnt_per_user_roll4_isna,weekend_nonrepeat_cnt_per_user_lag1,weekend_nonrepeat_cnt_per_user_lag1_isna,weekend_nonrepeat_cnt_per_user_lag2,weekend_nonrepeat_cnt_per_user_lag2_isna,weekend_nonrepeat_cnt_per_user_roll4,weekend_nonrepeat_cnt_per_user_roll4_isna,weekday_trip_cnt_per_user_lag1,weekday_trip_cnt_per_user_lag1_isna,weekday_trip_cnt_per_user_lag2,weekday_trip_cnt_per_user_lag2_isna,weekday_trip_cnt_per_user_roll4,weekday_trip_cnt_per_user_roll4_isna,weekend_trip_cnt_per_user_lag1,weekend_trip_cnt_per_user_lag1_isna,weekend_trip_cnt_per_user_lag2,weekend_trip_cnt_per_user_lag2_isna,weekend_trip_cnt_per_user_roll4,weekend_trip_cnt_per_user_roll4_isna,weekday_match_rate_lag1,weekday_match_rate_lag1_isna,weekday_match_rate_lag2,weekday_match_rate_lag2_isna,weekday_match_rate_roll4,weekday_match_rate_roll4_isna,weekend_match_rate_lag1,weekend_match_rate_lag1_isna,weekend_match_rate_lag2,weekend_match_rate_lag2_isna,weekend_match_rate_roll4,weekend_match_rate_roll4_isna,log_coupon_BD_total_per_user_lag1,log_coupon_BD_total_per_user_lag1_isna,log_coupon_BD_total_per_user_lag2,log_coupon_BD_total_per_user_lag2_isna,log_coupon_BD_total_per_user_roll4,log_coupon_BD_total_per_user_roll4_isna,log_coupon_CDP_total_per_user_lag1,log_coupon_CDP_total_per_user_lag1_isna,log_coupon_CDP_total_per_user_lag2,log_coupon_CDP_total_per_user_lag2_isna,log_coupon_CDP_total_per_user_roll4,log_coupon_CDP_total_per_user_roll4_isna,log_coupon_folk_total_per_user_lag1,log_coupon_folk_total_per_user_lag1_isna,log_coupon_folk_total_per_user_lag2,log_coupon_folk_total_per_user_lag2_isna,log_coupon_folk_total_per_user_roll4,log_coupon_folk_total_per_user_roll4_isna,log_coupon_growth_other_total_per_user_lag1,log_coupon_growth_other_total_per_user_lag1_isna,log_coupon_growth_other_total_per_user_lag2,log_coupon_growth_other_total_per_user_lag2_isna,log_coupon_growth_other_total_per_user_roll4,log_coupon_growth_other_total_per_user_roll4_isna,log_coupon_MGM_total_per_user_lag1,log_coupon_MGM_total_per_user_lag1_isna,log_coupon_MGM_total_per_user_lag2,log_coupon_MGM_total_per_user_lag2_isna,log_coupon_MGM_total_per_user_roll4,log_coupon_MGM_total_per_user_roll4_isna,log_coupon_MKT_total_per_user_lag1,log_coupon_MKT_total_per_user_lag1_isna,log_coupon_MKT_total_per_user_lag2,log_coupon_MKT_total_per_user_lag2_isna,log_coupon_MKT_total_per_user_roll4,log_coupon_MKT_total_per_user_roll4_isna,log_coupon_register_total_per_user_lag1,log_coupon_register_total_per_user_lag1_isna,log_coupon_register_total_per_user_lag2,log_coupon_register_total_per_user_lag2_isna,log_coupon_register_total_per_user_roll4,log_coupon_register_total_per_user_roll4_isna,log_coupon_daily_total_per_user_lag1,log_coupon_daily_total_per_user_lag1_isna,log_coupon_daily_total_per_user_lag2,log_coupon_daily_total_per_user_lag2_isna,log_coupon_daily_total_per_user_roll4,log_coupon_daily_total_per_user_roll4_isna,log_coupon_total_per_user_lag1,log_coupon_total_per_user_lag1_isna,log_coupon_total_per_user_lag2,log_coupon_total_per_user_lag2_isna,log_coupon_total_per_user_roll4,log_coupon_total_per_user_roll4_isna,delta_trip_per_user,delta_nonrepeat_per_user
1767,0.002833237999094829,0.0,0.03348041530459279,0.0006062538821667356,-0.0019333658697013617,-0.0027364688444306007,0.0,-0.00011053300657307693,0.0,0.0005588537461435557,0.0,0.00019455199601103727,0.0,-0.0018102622326765995,0.0,0.0016873630357173521,0.0,0.0,0.0,0.0002406989952582392,0.0,0.0008557937126127399,0.0,0.0,0.0,0.0016840920845010475,0.0,0.0014643624263904669,0.0,0.0,0.0,-0.0007964209948551746,0.0,-0.0014341192863238544,0.0,0.00021337879752737922,0.0,-0.003226428080811314,0.0,7.518854560539646e-05,0.0,0.0,0.0,0.000480649218907253,0.0,-0.0005094169005617162,0.0,-0.002469004079587089,0.0,0.00017751364025655903,0.0,0.0007611747081408207,0.0,-0.0005681086906769036,0.0,-0.0004862865824577039,0.0,0.002113978546316587,0.0,-0.0002438041164093173,0.0,0.002053757100967856,0.0,-0.0016736869137077403,0.0,0.00010937297698624132,0.0,0.00039891516339547896,0.0,0.0,0.0,0.0,0.0,-0.00013066787212579828,0.0,2.6692805501940635e-05,0.0,2.1292459722338484e-05,0.0,-0.0014908420506226819,0.0,0.0,0.0,0.0,0.0,0.0001414406812566251,0.0,-2.7800462889784342e-05,0.0,4.74628154339657e-05,0.0,0.004388921404233105,0.0,-0.00022106029276928167,0.0,-0.0011935051540781399,0.0,-0.0018514991571678115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017853411828869345,0.0,-0.0008145900628282623,0.0,-0.0006036684783839284,0.0,-0.0005111100678454623,0.00015263223288864499
1777,0.002591164782796382,0.0,0.03409973270143314,0.008853545857523161,-0.0013930209966709608,-0.002844874600031779,0.0,-8.895931620432953e-05,0.0,0.005193731147980235,0.0,-0.000381077957981898,0.0,0.006271451349382574,0.0,0.0018896488703118576,0.0,0.0,0.0,0.00014386908056990627,0.0,0.0010882351135809724,0.0,0.0,0.0,0.0018067882447407645,0.0,0.0014536811587503543,0.0,0.0,0.0,-0.0010511899541624876,0.0,0.0026963084892074403,0.0,-0.00020041825233685083,0.0,-0.0030171149475468908,0.0,7.518854560539646e-05,0.0,0.0,0.0,0.00011238101645732625,0.0,-0.0004567511182480049,0.0,0.0006311928526262163,0.0,8.100908457834626e-05,0.0,0.00020479424391554586,0.0,-0.0004582578853759811,0.0,-0.0005120132959045661,0.0,-0.00137954132237979,0.0,-0.0003729534348398293,0.0,-0.0013431004112987098,0.0,-0.0016395656252970946,0.0,0.0017337160400900178,0.0,0.0008884054653999687,0.0,0.0,0.0,0.0,0.0,-0.00022479057083441247,0.0,-2.6428520298951118e-05,0.0,2.1292459722338484e-05,0.0,-0.0014421765790616835,0.0,0.0,0.0,0.0,0.0,-0.0001738388512046688,0.0,-2.7800462889784342e-05,0.0,1.95298622572831e-05,0.0,-0.0016290842933675237,0.0,-0.0001823142078450766,0.0,-0.0011527501187419637,0.0,-0.0018807410140866429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008933073109375498,0.0,-0.0007058904745516294,0.0,-0.0008053530458343036,0.0,-0.00047319265140657445,0.00016542327288621367
1787,0.0027624949829255724,0.0,0.03182115297365625,-0.00876709443297894,-0.0019382605020647882,-0.002671977602924194,0.0,-8.895931620432953e-05,0.0,-0.0016947991602099463,0.0,0.00021727347548417035,0.0,-0.0017402845723437884,0.0,0.0015960711438432122,0.0,0.0,0.0,-0.001252944539401116,0.0,-0.0005935535725425545,0.0,0.0,0.0,-0.0005646255598802591,0.0,0.0013589959829544307,0.0,0.0,0.0,-0.0008355827970114512,0.0,-0.001272360836806986,0.0,0.00020491698888753016,0.0,-0.00350931239283138,0.0,-8.344869568598929e-05,0.0,0.0,0.0,-0.000695686874249678,0.0,0.00023135729491738247,0.0,-0.0021490637389116373,0.0,-1.2246869038480796e-05,0.0,-0.0014623331367888527,0.0,0.0006654986157655916,0.0,0.0005118584344570102,0.0,0.0023165653764045013,0.0,-0.00021222846407211831,0.0,0.0020102053428451908,0.0,-0.0015522028887002151,0.0,0.0015934008885289622,0.0,0.00019094440804699213,0.0,0.0,0.0,0.0,0.0,-0.00022479057083441247,0.0,7.707538882221668e-05,0.0,4.591556681453367e-05,0.0,-0.0013943427463840264,0.0,0.0,0.0,0.0,0.0,8.016159731269665e-05,0.0,-7.914432710833413e-05,0.0,1.95298622572831e-05,0.0,-0.0015112620902187441,0.0,-0.00018220885432172616,0.0,-0.0013541903403406345,0.0,-0.002105230134711996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012080196658897269,0.0,-0.0007031228312469512,0.0,-0.0005465444671082851,0.0,-0.0004589687423148851,0.0001060151952380248
1797,0.0021312482871608672,0.0,-0.04465866106185667,-0.00018673038890435107,-0.0022937031446086057,-0.002511999435239355,0.0,-8.895931620432953e-05,0.0,-0.002139808415896452,0.0,0.00013003535167072176,0.0,-0.004229333306106469,0.0,-0.0007556855603598687,0.0,0.0,0.0,-0.0002024529779592176,0.0,-0.0002065357680813975,0.0,0.0,0.0,-0.0005929731304909129,0.0,-0.0006939387517391062,0.0,0.0,0.0,0.0005624229334267888,0.0,-0.0021096012078283695,0.0,0.00027415342008447184,0.0,0.0028599309771392568,0.0,-2.9316638400002806e-05,0.0,0.0,0.0,-0.0007918769249882766,0.0,0.00019241608823042847,0.0,0.00041015304699838957,0.0,9.152954040885864e-05,0.0,0.0006830795093100952,0.0,0.0005078844072698905,0.0,-0.0006690742865086968,0.0,-0.001730784697591946,0.0,-0.00030169408677442014,0.0,-0.0016568668674465069,0.0,-0.001751607063080027,0.0,0.0014216894773416778,0.0,5.73593044219209e-05,0.0,0.0,0.0,0.0,0.0,-0.00017912675543611657,0.0,7.707538882221668e-05,0.0,4.591556681453367e-05,0.0,-0.0015366023177691836,0.0,0.0,0.0,0.0,0.0,-0.00037451189979213816,0.0,4.179336254430913e-05,0.0,-0.00019186334562559774,0.0,0.003812930103904288,0.0,-2.2403454320129025e-05,0.0,-0.0015957850941299722,0.0,-0.002235772953048011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.656565822667775e-05,0.0,-0.0006927931377616382,0.0,-0.0008148669223162556,0.0,0.0005379879335162728,-0.00023872904949444958
1807,0.002104440074461622,0.0,-0.04416642570135586,0.006148448951634141,-0.0021763461492712802,-0.002606337787479727,0.0,-8.895931620432953e-05,0.0,-0.0021416306975548254,0.0,0.0002601467908767263,0.0,-0.0036673429881806012,0.0,-0.000718272812725608,0.0,0.0,0.0,-0.0003095120224457808,0.0,-0.0007432831007634233,0.0,0.0,0.0,-0.0007730768168842305,0.0,-0.0005029297665062618,0.0,0.0,0.0,0.0005685750693648934,0.0,-0.002192346923435225,0.0,-0.00020041825233685083,0.0,0.0027482739111248417,0.0,-2.9316638400002806e-05,0.0,0.0,0.0,-0.0008341613834061657,0.0,-0.00044236415765982383,0.0,0.0003545557576452602,0.0,-8.159278034499446e-05,0.0,0.0005528396752698263,0.0,-0.000300865833399683,0.0,-0.0004107503199566027,0.0,-0.001735376981782822,0.0,-0.00036626007776427845,0.0,-0.0012611087194961171,0.0,-0.0016973989876354803,0.0,0.0014216894773416778,0.0,5.73593044219209e-05,0.0,0.0,0.0,0.0,0.0,-0.00022479057083441247,0.0,2.6692805501940635e-05,0.0,2.1292459722338484e-05,0.0,-0.0016195984795080568,0.0,0.0,0.0,0.0,0.0,-0.000511668092617467,0.0,-2.7800462889784342e-05,0.0,4.14949795535322e-05,0.0,-0.001524387595508655,0.0,-2.2403454320129025e-05,0.0,-0.001519346474655446,0.0,-0.001787440835744927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007213571287698833,0.0,-0.0006583983930451996,0.0,-0.0008594918396912572,0.0,0.0005754572457666955,-0.00028076444850038166
1817,0.0020841998704246925,0.0,-0.043973589998627695,-0.005880570800642716,-0.002423678121076557,-0.002581103984883038,0.0,-8.895931620432953e-05,0.0,-0.0020208268475218716,0.0,0.00015983418647580537,0.0,-0.004102460377353578,0.0,-0.000681236290248605,0.0,0.0,0.0,-5.8401750707197535e-05,0.0,-0.000575645948972187,0.0,0.0,0.0,-0.00042478556840963203,0.0,-0.0004883990523605755,0.0,0.0,0.0,0.0006594132971381274,0.0,-0.0020164140333632846,0.0,0.00027415342008447184,0.0,0.003256792451531146,0.0,-2.9316638400002806e-05,0.0,0.0,0.0,-0.0008329938413151059,0.0,-0.00031775495798418255,0.0,0.0003372515625610686,0.0,-8.159278034499446e-05,0.0,0.0005440499056271545,0.0,-0.00032389831467629845,0.0,-0.0006690742865086968,0.0,-0.0013462616031897272,0.0,-0.0003307885760379221,0.0,-0.0016020292716707922,0.0,-0.0018168645713523637,0.0,0.0014851291013288344,0.0,5.73593044219209e-05,0.0,0.0,0.0,0.0,0.0,-0.00022479057083441247,0.0,2.6692805501940635e-05,0.0,2.1292459722338484e-05,0.0,-0.0015257609879942436,0.0,0.0,0.0,0.0,0.0,-0.00045498486142289365,0.0,4.179336254430913e-05,0.0,5.3226605560649695e-05,0.0,-0.0009007738630877137,0.0,-9.695821354402094e-05,0.0,-0.0015601550127681805,0.0,-0.0023397487576452465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007490912982433724,0.0,-0.0006093066084167044,0.0,-0.0008236920909601876,0.0,-0.0007174479508346063,0.00045982513127099806
1827,0.002032389579908663,0.0,-0.04437074280026014,-4.279088432540175e-05,-0.0024805653533619314,-0.0025155350707663404,0.0,-8.895931620432953e-05,0.0,-0.0016962134188347323,0.0,0.00015275683114385484,0.0,-0.003347969043841502,0.0,-0.0004896608202891443,0.0,0.0,0.0,-2.4865326016441098e-05,0.0,-0.0006789261728148616,0.0,0.0,0.0,-0.0006316390148798845,0.0,-0.0002609322471750502,0.0,0.0,0.0,0.0007832839676092777,0.0,-0.0015266414284388573,0.0,-9.172270852100042e-05,0.0,0.0033232649307459792,0.0,-2.9316638400002806e-05,0.0,0.0,0.0,-0.0008072238481505561,0.0,0.00015495407293867206,0.0,0.0005410631154886018,0.0,9.152954040885864e-05,0.0,0.0006937706650774505,0.0,-0.00020127129310278403,0.0,0.000497433172791325,0.0,-0.0018301237453559984,0.0,-0.0003397444330158753,0.0,-0.0013664802096668783,0.0,-0.001850783680776827,0.0,0.0014851291013288344,0.0,5.73593044219209e-05,0.0,0.0,0.0,0.0,0.0,-0.00022479057083441247,0.0,7.707538882221668e-05,0.0,4.591556681453367e-05,0.0,-0.0014402505451864877,0.0,0.0,0.0,0.0,0.0,0.0003008858953238,0.0,-7.914432710833413e-05,0.0,4.14949795535322e-05,0.0,-0.0015653562245094101,0.0,-3.983784157075556e-05,0.0,-0.0015601550127681805,0.0,-0.001954622877953753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008429863713380224,0.0,-0.0006927931377616382,0.0,-0.0007281764450610675,0.0,-0.000902789111221955,-9.912086943270418e-06
1837,0.0020586798259058614,0.0,-0.04359396141753793,0.006148448951634141,-0.002211764302963809,-0.0025480768884841875,0.0,-8.895931620432953e-05,0.0,-0.0020243004892792735,0.0,0.00010446995327379892,0.0,-0.0037246068684464516,0.0,-0.000718272812725608,0.0,0.0,0.0,-0.00012502270237668174,0.0,-0.0005302247004153454,0.0,0.0,0.0,-0.0007730768168842305,0.0,-0.0002091665232732984,0.0,0.0,0.0,0.0003569153753143905,0.0,-0.002192346923435225,0.0,-9.172270852100042e-05,0.0,0.0025603566168568874,0.0,-2.9316638400002806e-05,0.0,0.0,0.0,0.0004674603890486401,0.0,-0.00028084871132889156,0.0,0.0003545557576452602,0.0,-8.159278034499446e-05,0.0,0.0006096458484246448,0.0,-0.00032389831467629845,0.0,-0.0006192684872743038,0.0,-0.001735376981782822,0.0,-0.00036626007776427845,0.0,-0.0013111754302575264,0.0,-0.0017156570755832517,0.0,0.0014216894773416778,0.0,0.00010479125189807848,0.0,0.0,0.0,0.0,0.0,-0.00022479057083441247,0.0,2.6692805501940635e-05,0.0,2.1292459722338484e-05,0.0,-0.0014538310100970628,0.0,0.0,0.0,0.0,0.0,-0.0004102831692387352,0.0,4.179336254430913e-05,0.0,1.95298622572831e-05,0.0,-0.001561140733519812,0.0,-2.2403454320129025e-05,0.0,-0.001519346474655446,0.0,-0.0018497268664974932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007968388419055107,0.0,-0.0005231106452519257,0.0,-0.0008594918396912572,0.0,0.0010903620256917307,-0.00028076444850038166
1847,0.0020939605415805683,0.0,-0.042826257525619374,-0.0055681137494614915,-0.0023667408395306347,-0.0023058154019152217,0.0,-8.895931620432953e-05,0.0,-0.0019189944622485108,0.0,0.0002601467908767263,0.0,-0.004016537320029334,0.0,-0.0006188170771317013,0.0,0.0,0.0,-2.4295941369325546e-05,0.0,-0.00020784853383005086,0.0,0.0,0.0,-0.0003257130694070385,0.0,-0.0003108431933417404,0.0,0.0,0.0,0.0007804016859463809,0.0,-0.0018443266394197607,0.0,-0.00014115843514853898,0.0,0.003100521300430286,0.0,-2.9316638400002806e-05,0.0,0.0,0.0,-0.0008049804977064988,0.0,0.0004844409904230163,0.0,0.0005928597687857488,0.0,9.152954040885864e-05,0.0,-0.0012602522905109845,0.0,-0.0005615467371031955,0.0,0.0004488904328081591,0.0,-0.0015982818654135063,0.0,-0.0001842653351976133,0.0,-0.0012011189240753342,0.0,-0.0017355614338038226,0.0,0.001480402957037878,0.0,0.00011228446410467433,0.0,0.0,0.0,0.0,0.0,-0.00022479057083441247,0.0,7.707538882221668e-05,0.0,4.591556681453367e-05,0.0,-0.0014385070864297127,0.0,0.0,0.0,0.0,0.0,0.0003504661047086694,0.0,-7.914432710833413e-05,0.0,4.14949795535322e-05,0.0,-0.0013121774112060647,0.0,1.644798412742645e-05,0.0,0.0014124307340580451,0.0,-0.002027020722583126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000861247047002741,0.0,-0.0009882212647388284,0.0,-0.0008122141842304545,0.0,0.0010937170546425278,-0.0001682030356409961
1857,0.0020115799997045204,0.0,-0.019918353699966678,-0.00018710240499572497,-0.0022297745121390147,-0.0025010663691236875,0.0,-8.895931620432953e-05,0.0,0.005156993450506009,0.0,-0.0002598352963149331,0.0,-0.0002141699025062087,0.0,-0.0005165018300526286,0.0,0.0,0.0,1.061017162620837e-05,0.0,0.0010376969679059412,0.0,0.0,0.0,-0.0007795782574323898,0.0,-0.000369834963631987,0.0,0.0,0.0,0.0008301666857909747,0.0,0.0035988691145874326,0.0,-0.00015740206516985544,0.0,-0.003918194061404316,0.0,7.518854560539646e-05,0.0,0.0,0.0,-0.0005380864996262251,0.0,0.00013426564383317132,0.0,-0.0026790482228459226,0.0,-5.244934880776587e-05,0.0,-0.0017024244201867688,0.0,-0.0004912711962400799,0.0,0.0005687808321132416,0.0,0.0014265765472366446,0.0,0.000758799610647859,0.0,-0.001219631600465736,0.0,-0.0018159431199700937,0.0,0.0015698796279527039,0.0,0.00022012775768663956,0.0,0.0,0.0,0.0,0.0,-0.00022479057083441247,0.0,7.707538882221668e-05,0.0,4.591556681453367e-05,0.0,-0.0012265931046652233,0.0,0.0,0.0,0.0,0.0,-0.0003599960746086414,0.0,-7.914432710833413e-05,0.0,4.14949795535322e-05,0.0,-0.0015415593864805649,0.0,4.367448862848308e-05,0.0,0.0011319597766730896,0.0,0.004749996179785504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000813557824059094,0.0,-0.0006475760166141284,0.0,-0.0005452469526961945,0.0,-0.0009569441410359148,0.00039761474294717217
1867,0.002152805808684303,0.0,-0.018940573746068393,0.007168319750320173,-0.002465250922691867,-0.00257679590575235,0.0,-8.895931620432953e-05,0.0,0.00048408459499003345,0.0,-0.000381077957981898,0.0,-0.0012609706912647348,0.0,-0.00047680672179752304,0.0,0.0,0.0,8.982300635210323e-05,0.0,-0.0001536104696349552,0.0,0.0,0.0,-0.0008279766014718702,0.0,0.0011082499010571214,0.0,0.0,0.0,-0.001111640202163986,0.0,-0.0016015877582570978,0.0,-0.0001927825966115432,0.0,-0.002546905687465501,0.0,7.518854560539646e-05,0.0,0.0,0.0,0.0005518550496803224,0.0,0.00021592084639701701,0.0,-0.0017998128469496175,0.0,-1.2246869038480796e-05,0.0,-0.00092264199366849,0.0,-0.0005615467371031955,0.0,0.00038394757694370536,0.0,-0.0012424349523270357,0.0,-0.0003729534348398293,0.0,-0.0011782968736865098,0.0,-0.00162689023202281,0.0,0.0015738835772942264,0.0,0.00022012775768663956,0.0,0.0,0.0,0.0,0.0,-0.00022479057083441247,0.0,7.707538882221668e-05,0.0,4.591556681453367e-05,0.0,-0.001272876864605534,0.0,0.0,0.0,0.0,0.0,-0.00019405341483243546,0.0,-7.914432710833413e-05,0.0,1.95298622572831e-05,0.0,-0.0016239137426008298,0.0,9.959921106784139e-05,0.0,0.0012568144813123697,0.0,0.005589599388206409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000943096744772298,0.0,-0.0006703785580705142,0.0,-0.0006456545618703259,0.0,0.0012605058352124913,-0.00019583647934662615
1877,0.0018407096857500952,0.0,-0.018220895178133883,-0.005897009891601075,-0.002650402286299473,-0.002297269207546496,0.0,-8.895931620432953e-05,0.0,-0.001694264258081846,0.0,0.00013426878807888258,0.0,-0.0013688559057382459,0.0,-0.0005608363386722735,0.0,0.0,0.0,4.686973303511091e-05,0.0,-0.00019156586923450852,0.0,0.0,0.0,-0.0006823732863705842,0.0,-0.0002703940837502827,0.0,0.0,0.0,0.0007735331661142504,0.0,-0.0014625167863596257,0.0,0.00026569161144462277,0.0,0.0029293741847656093,0.0,-2.9316638400002806e-05,0.0,0.0,0.0,0.0006878501500984354,0.0,-0.0005147165893588517,0.0,0.00042054251480012266,0.0,2.490219310141763e-05,0.0,-0.0014554975554094017,0.0,-0.000363911077647842,0.0,0.000497433172791325,0.0,-0.0006671003246957106,0.0,-0.00028296348035084266,0.0,-0.0013398275364306185,0.0,-0.0018074594228520056,0.0,0.0015738835772942264,0.0,0.00023365786353681718,0.0,0.0,0.0,0.0,0.0,-0.00022479057083441247,0.0,2.6692805501940635e-05,0.0,2.1292459722338484e-05,0.0,-0.0014208191772783756,0.0,0.0,0.0,0.0,0.0,-0.0005263235487459756,0.0,-7.914432710833413e-05,0.0,4.14949795535322e-05,0.0,-0.0015065924239141923,0.0,6.100421775855359e-05,0.0,0.001350864291489413,0.0,0.006237197962896094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009075760980003258,0.0,-0.0007189957827944851,0.0,-0.0007341046886069414,0.0,0.0011363561264630805,-0.0001358124408064043
1887,0.0021472486419743518,0.0,0.07083623062359153,0.0009525759954726086,-0.0011763064369035166,-0.0024548707914687213,0.0,-8.895931620432953e-05,0.0,0.004693485295976196,0.0,-0.0004020454969276924,0.0,0.005989028579245146,0.0,0.00155504432385887,0.0,0.0,0.0,0.00047636972708308,0.0,0.0010303560137452767,0.0,0.0,0.0,0.0014645865261794368,0.0,0.0012606513555390813,0.0,0.0,0.0,-0.0005795087737940077,0.0,0.004211079568946567,0.0,-0.00011341355943215886,0.0,-0.0024099911879073895,0.0,7.518854560539646e-05,0.0,0.0,0.0,0.0001110308865624177,0.0,-6.868161797510455e-05,0.0,0.0008529808481741952,0.0,5.939016593788526e-05,0.0,9.346410740394667e-05,0.0,-0.0003396089007093153,0.0,-0.0005255286966289691,0.0,0.0012859916993824918,0.0,-0.0002438041164093173,0.0,0.0016071979635184088,0.0,-0.0015719947619309345,0.0,0.0014529591092426553,0.0,0.0002691292292294272,0.0,0.0,0.0,0.0,0.0,-0.00013066787212579828,0.0,-1.5806567921482212e-05,0.0,2.1292459722338484e-05,0.0,-0.001024102371882962,0.0,0.0,0.0,0.0,0.0,0.00018983502173189096,0.0,-2.7800462889784342e-05,0.0,-0.00017108689284336473,0.0,0.004093586823432855,0.0,6.808824951848392e-05,0.0,0.0009147713641587744,0.0,0.004398988167571208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018301767852647276,0.0,-0.0005531078600246481,0.0,-0.00036121047959280833,0.0,-0.00042862438163933196,6.50798713596873e-05
1897,0.0021630416043112322,0.0,0.06806948226827972,0.005803299162828376,-0.0009901302052090584,-0.0024669627002902113,0.0,-8.895931620432953e-05,0.0,0.004693485295976196,0.0,-0.0004020454969276924,0.0,0.006315096195654095,0.0,0.00155504432385887,0.0,0.0,0.0,0.00047523791095423554,0.0,0.0010882351135809724,0.0,0.0,0.0,0.0016168911245655819,0.0,0.0012654127791616682,0.0,0.0,0.0,-0.0006120710111636452,0.0,0.004229482470588439,0.0,-0.00014879409087384661,0.0,-0.0022755131017650827,0.0,7.518854560539646e-05,0.0,0.0,0.0,0.00017900778680301826,0.0,-0.00018671973137713733,0.0,0.0007941290615876631,0.0,3.0880900289575605e-06,0.0,0.00018026023997106002,0.0,-0.0003687003104465181,0.0,-0.0005816071213386597,0.0,-0.0007680495564284043,0.0,-0.00015321753072828611,0.0,0.0016071979635184088,0.0,-0.0015101796561348031,0.0,0.001476899007289007,0.0,0.0006948686505513994,0.0,0.0,0.0,0.0,0.0,-0.00022479057083441247,0.0,-1.5806567921482212e-05,0.0,2.1292459722338484e-05,0.0,0.0011230150701457527,0.0,0.0,0.0,0.0,0.0,-0.00015839615994196933,0.0,4.179336254430913e-05,0.0,-0.00017108689284336473,0.0,-0.0013114082203716016,0.0,7.224691069753245e-05,0.0,0.0009642068412739944,0.0,0.004634993134966362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008962192522218951,0.0,-0.000578210225338708,0.0,-0.00044588401534981036,0.0,0.0005429068382940986,-0.00021851201443234445
1907,0.0021927228885093497,0.0,0.07051949328205305,-0.006730906714921235,-0.0013660181503085452,-0.0025249690655973498,0.0,-8.895931620432953e-05,0.0,0.004461734862595218,0.0,-0.0004020454969276924,0.0,0.005954807208776662,0.0,0.001530590275532605,0.0,0.0,0.0,0.00030084062320432075,0.0,-0.0006512637584435804,0.0,0.0,0.0,0.0013719011919296313,0.0,0.0012499700878989687,0.0,0.0,0.0,-0.0006627219577864187,0.0,0.0039984424021829576,0.0,-0.00011341355943215886,0.0,-0.0027173622300242107,0.0,7.518854560539646e-05,0.0,0.0,0.0,0.00014845452479832194,0.0,-0.00010412780301884143,0.0,0.0007885803464455127,0.0,3.0880900289575605e-06,0.0,-0.00014085145799608032,0.0,-0.0003934926885362658,0.0,0.00037786136092378576,0.0,0.0013079034701535962,0.0,-0.00021690978110265743,0.0,0.0015636462053957435,0.0,-0.0016161809225835855,0.0,0.0013895194852554986,0.0,0.00036150067131888807,0.0,0.0,0.0,0.0,0.0,-0.00022479057083441247,0.0,-1.5806567921482212e-05,0.0,2.1292459722338484e-05,0.0,-0.0010225485515262783,0.0,0.0,0.0,0.0,0.0,-0.0002243498038351116,0.0,-7.914432710833413e-05,0.0,1.95298622572831e-05,0.0,-0.0015922309656173962,0.0,6.26141107145532e-05,0.0,0.0009247083512875833,0.0,0.004947492443798007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010363166921267912,0.0,-0.0005531078600246481,0.0,-0.0003986063598890077,0.0,0.0002724012776009505,-4.3636043876207226e-05
