experiment_date,treatment,source,ops_type_merged,city_group,trip_cnt_per_user,nonrepeat_cnt_per_user,log1p_user_cnt,avg_rainy_day,avg_rainy_weekday,avg_rainy_weekend,mgm_day,has_national_holiday,trip_cnt_per_user_lag1,trip_cnt_per_user_lag1_isna,trip_cnt_per_user_lag2,trip_cnt_per_user_lag2_isna,trip_cnt_per_user_roll4,trip_cnt_per_user_roll4_isna,nonrepeat_cnt_per_user_lag1,nonrepeat_cnt_per_user_lag1_isna,nonrepeat_cnt_per_user_lag2,nonrepeat_cnt_per_user_lag2_isna,nonrepeat_cnt_per_user_roll4,nonrepeat_cnt_per_user_roll4_isna,weekday_nonrepeat_cnt_per_user_lag1,weekday_nonrepeat_cnt_per_user_lag1_isna,weekday_nonrepeat_cnt_per_user_lag2,weekday_nonrepeat_cnt_per_user_lag2_isna,weekday_nonrepeat_cnt_per_user_roll4,weekday_nonrepeat_cnt_per_user_roll4_isna,weekend_nonrepeat_cnt_per_user_lag1,weekend_nonrepeat_cnt_per_user_lag1_isna,weekend_nonrepeat_cnt_per_user_lag2,weekend_nonrepeat_cnt_per_user_lag2_isna,weekend_nonrepeat_cnt_per_user_roll4,weekend_nonrepeat_cnt_per_user_roll4_isna,weekday_trip_cnt_per_user_lag1,weekday_trip_cnt_per_user_lag1_isna,weekday_trip_cnt_per_user_lag2,weekday_trip_cnt_per_user_lag2_isna,weekday_trip_cnt_per_user_roll4,weekday_trip_cnt_per_user_roll4_isna,weekend_trip_cnt_per_user_lag1,weekend_trip_cnt_per_user_lag1_isna,weekend_trip_cnt_per_user_lag2,weekend_trip_cnt_per_user_lag2_isna,weekend_trip_cnt_per_user_roll4,weekend_trip_cnt_per_user_roll4_isna,weekday_match_rate_lag1,weekday_match_rate_lag1_isna,weekday_match_rate_lag2,weekday_match_rate_lag2_isna,weekday_match_rate_roll4,weekday_match_rate_roll4_isna,weekend_match_rate_lag1,weekend_match_rate_lag1_isna,weekend_match_rate_lag2,weekend_match_rate_lag2_isna,weekend_match_rate_roll4,weekend_match_rate_roll4_isna,log_coupon_BD_total_per_user_lag1,log_coupon_BD_total_per_user_lag1_isna,log_coupon_BD_total_per_user_lag2,log_coupon_BD_total_per_user_lag2_isna,log_coupon_BD_total_per_user_roll4,log_coupon_BD_total_per_user_roll4_isna,log_coupon_CDP_total_per_user_lag1,log_coupon_CDP_total_per_user_lag1_isna,log_coupon_CDP_total_per_user_lag2,log_coupon_CDP_total_per_user_lag2_isna,log_coupon_CDP_total_per_user_roll4,log_coupon_CDP_total_per_user_roll4_isna,log_coupon_folk_total_per_user_lag1,log_coupon_folk_total_per_user_lag1_isna,log_coupon_folk_total_per_user_lag2,log_coupon_folk_total_per_user_lag2_isna,log_coupon_folk_total_per_user_roll4,log_coupon_folk_total_per_user_roll4_isna,log_coupon_growth_other_total_per_user_lag1,log_coupon_growth_other_total_per_user_lag1_isna,log_coupon_growth_other_total_per_user_lag2,log_coupon_growth_other_total_per_user_lag2_isna,log_coupon_growth_other_total_per_user_roll4,log_coupon_growth_other_total_per_user_roll4_isna,log_coupon_MGM_total_per_user_lag1,log_coupon_MGM_total_per_user_lag1_isna,log_coupon_MGM_total_per_user_lag2,log_coupon_MGM_total_per_user_lag2_isna,log_coupon_MGM_total_per_user_roll4,log_coupon_MGM_total_per_user_roll4_isna,log_coupon_MKT_total_per_user_lag1,log_coupon_MKT_total_per_user_lag1_isna,log_coupon_MKT_total_per_user_lag2,log_coupon_MKT_total_per_user_lag2_isna,log_coupon_MKT_total_per_user_roll4,log_coupon_MKT_total_per_user_roll4_isna,log_coupon_register_total_per_user_lag1,log_coupon_register_total_per_user_lag1_isna,log_coupon_register_total_per_user_lag2,log_coupon_register_total_per_user_lag2_isna,log_coupon_register_total_per_user_roll4,log_coupon_register_total_per_user_roll4_isna,log_coupon_daily_total_per_user_lag1,log_coupon_daily_total_per_user_lag1_isna,log_coupon_daily_total_per_user_lag2,log_coupon_daily_total_per_user_lag2_isna,log_coupon_daily_total_per_user_roll4,log_coupon_daily_total_per_user_roll4_isna,log_coupon_total_per_user_lag1,log_coupon_total_per_user_lag1_isna,log_coupon_total_per_user_lag2,log_coupon_total_per_user_lag2_isna,log_coupon_total_per_user_roll4,log_coupon_total_per_user_roll4_isna,delta_trip_per_user,delta_nonrepeat_per_user
2025-11-03,15x2元1張,隨機組,14天在其他尖峰預估車資,北區,0.1432835820895522,0.2009950248756219,6.913737350659685,0.375,0.025,0.0,0,0,0.0,1,0.0,1,0.1725586798045341,0,0.0,1,0.0,1,0.242028358567652,0,0.0,1,0.0,1,0.1589890250741007,0,0.0,1,0.0,1,0.0830393334935511,0,0.0,1,0.0,1,0.1150797084034286,0,0.0,1,0.0,1,0.0574789714011054,0,0.0,1,0.0,1,0.7902149470899471,0,0.0,1,0.0,1,0.730458089668616,0,0.0,1,0.0,1,0.2206405149057699,0,0.0,1,0.0,1,0.1258253005776051,0,0.0,1,0.0,1,1.101642612568527,0,0.0,1,0.0,1,0.0,0,0.0,1,0.0,1,0.0425861609536837,0,0.0,1,0.0,1,0.0911304102479233,0,0.0,1,0.0,1,0.0609014680902521,0,0.0,1,0.0,1,0.0,0,0.0,1,0.0,1,1.279655298939571,0,0.0,0.0
2025-11-10,15x2元1張,隨機組,14天在其他尖峰預估車資,北區,0.1966824644549763,0.3033175355450237,6.0473721790462776,0.8035714285714286,0.7000000000000001,0.0625,0,0,0.1432835820895522,0,0.0,1,0.1729514527817533,0,0.2009950248756219,0,0.0,1,0.2406056475612803,0,0.1522388059701492,0,0.0,1,0.1658756446080101,0,0.0487562189054726,0,0.0,1,0.0747300029532701,0,0.108457711442786,0,0.0,1,0.1196533315159362,0,0.0348258706467661,0,0.0,1,0.053298121265817,0,0.7779816513761467,0,0.0,1,0.7843569790301442,0,0.8165714285714285,0,0.0,1,0.7759818991924253,0,0.3617367382806947,0,0.0,1,0.2537646728435045,0,0.5203325284054042,0,0.0,1,0.2284156627181822,0,1.0986122886681098,0,0.0,1,1.1016426125685272,0,0.0255416635237838,0,0.0,1,0.0085138878412612,0,0.0029806281381377,0,0.0,1,0.0435797036663963,0,0.0009945301665083,0,0.0,1,0.0565172331982326,0,0.0351942481217927,0,0.0,1,0.065688188496569,0,0.0,0,0.0,1,0.0,0,1.4312867519138723,0,0.0,1,1.3234971033775158,0,0.1432835820895522,0.2009950248756219
2025-11-17,15x2元1張,隨機組,14天在其他尖峰預估車資,北區,0.1843043995243757,0.291319857312723,6.735780014242327,0.4464285714285714,0.15,0.0,0,0,0.1966824644549763,0,0.1432835820895522,0,0.1829567187111898,0,0.3033175355450237,0,0.2009950248756219,0,0.2617114927429549,0,0.2085308056872037,0,0.1522388059701492,0,0.1876081353926336,0,0.0947867298578199,0,0.0487562189054726,0,0.0741033573503212,0,0.1540284360189573,0,0.108457711442786,0,0.1354405879666998,0,0.0426540284360189,0,0.0348258706467661,0,0.0475161307444899,0,0.730923076923077,0,0.7779816513761467,0,0.7448730046711698,0,0.8188888888888888,0,0.8165714285714285,0,0.8335744917850181,0,0.2971161046851396,0,0.3617367382806947,0,0.2976318949126932,0,0.4607787460922166,0,0.5203325284054042,0,0.3512501527125308,0,1.0986122886681098,0,1.0986122886681098,0,1.1016426125685272,0,0.0326369293130225,0,0.0255416635237838,0,0.0193928642789354,0,0.0,0,0.0029806281381377,0,0.0252066039260364,0,0.0164516048920051,0,0.0009945301665083,0,0.0373778186400825,0,0.0349278810595783,0,0.0351942481217927,0,0.0475871042737809,0,0.0,0,0.0,0,0.0,0,1.3904327057785388,0,1.4312867519138723,0,1.3690697065634456,0,0.0533988823654241,0.1023225106694018
2025-11-24,15x2元1張,隨機組,14天在其他尖峰預估車資,北區,0.1712846347607053,0.2380352644836272,6.678342114654332,0.0892857142857142,0.0,0.0,5,0,0.1843043995243757,0,0.1966824644549763,0,0.1747568153563014,0,0.291319857312723,0,0.3033175355450237,0,0.2652108059111229,0,0.2104637336504161,0,0.2085308056872037,0,0.1904111151025896,0,0.0808561236623067,0,0.0947867298578199,0,0.074799690808533,0,0.1296076099881093,0,0.1540284360189573,0,0.1306979191499508,0,0.0546967895362663,0,0.0426540284360189,0,0.0440588962063504,0,0.7125,0,0.730923076923077,0,0.7404682427664079,0,0.7610869565217391,0,0.8188888888888888,0,0.798849091327352,0,0.2314325271331647,0,0.2971161046851396,0,0.2967617900329997,0,0.4184599749645321,0,0.4607787460922166,0,0.4665237498207177,0,1.0986122886681098,0,1.0986122886681098,0,1.0986122886681098,0,0.0269811088311075,0,0.0326369293130225,0,0.0283865672226379,0,0.0,0,0.0,0,0.0009935427127126,0,0.0047449673842257,0,0.0164516048920051,0,0.0073970341475797,0,0.0269811088311075,0,0.0349278810595783,0,0.0323677460041595,0,0.0,0,0.0,0,0.0,0,1.3453361107853272,0,1.3904327057785388,0,1.389018522825913,0,-0.0123780649306006,-0.0119976782323007
2025-12-01,15x2元1張,隨機組,14天在其他尖峰預估車資,北區,0.1694480102695763,0.2477535301668806,6.659293919683638,0.375,0.025,0.0,2,0,0.1712846347607053,0,0.1843043995243757,0,0.1738887702074023,0,0.2380352644836272,0,0.291319857312723,0,0.258416920554249,0,0.1687657430730478,0,0.2104637336504161,0,0.1849997720952041,0,0.0692695214105793,0,0.0808561236623067,0,0.0734171484590446,0,0.1158690176322418,0,0.1296076099881093,0,0.1269906937705236,0,0.0554156171284634,0,0.0546967895362663,0,0.0468980764368786,0,0.8099999999999999,0,0.7125,0,0.757851182074806,0,0.7829545454545456,0,0.7610869565217391,0,0.7948754548591505,0,0.2534113047044907,0,0.2314325271331647,0,0.2859241687008724,0,0.4570102599457303,0,0.4184599749645321,0,0.4641453773519708,0,1.0986122886681098,0,1.0986122886681098,0,1.0986122886681098,0,0.005025136202673,0,0.0269811088311075,0,0.0225462094676467,0,0.0,0,0.0,0,0.0007451570345344,0,0.0285556336128671,0,0.0047449673842257,0,0.0126866840139016,0,0.0370870686623359,0,0.0269811088311075,0,0.0335475766687036,0,0.0,0,0.0,0,0.0,0,1.371065640418066,0,1.3453361107853272,0,1.384530302223951,0,-0.0130197647636703,-0.0532845928290957
2025-12-08,15x2元1張,隨機組,14天在其他尖峰預估車資,北區,0.1594771241830065,0.2627450980392157,6.641182169740591,0.4999999999999999,0.1,0.0,0,0,0.1694480102695763,0,0.1712846347607053,0,0.1804298772524084,0,0.2477535301668806,0,0.2380352644836272,0,0.2701065468770636,0,0.1668806161745828,0,0.1687657430730478,0,0.1886602246463126,0,0.0808729139922978,0,0.0692695214105793,0,0.0814463222307509,0,0.1193838254172015,0,0.1158690176322418,0,0.1297222222641275,0,0.0500641848523748,0,0.0554156171284634,0,0.0507076549882808,0,0.8145161290322581,0,0.8099999999999999,0,0.7669848014888337,0,0.7961538461538461,0,0.7829545454545456,0,0.7897710592547549,0,0.2264756061720345,0,0.2534113047044907,0,0.2521088856737074,0,0.3359219293524411,0,0.4570102599457303,0,0.41804272758873,0,1.0986122886681098,0,1.0986122886681098,0,1.0986122886681098,0,0.0,0,0.005025136202673,0,0.0161607935867007,0,0.0303436680760134,0,0.0,0,0.0075859170190033,0,0.0051216501200548,0,0.0285556336128671,0,0.0137184640022882,0,0.03407269663588,0,0.0370870686623359,0,0.0332671887972254,0,0.0,0,0.0,0,0.0,0,1.3147997382506558,0,1.371065640418066,0,1.3554085488081469,0,-0.001836624491129,0.0097182656832534
2025-12-15,15x2元1張,隨機組,14天在其他尖峰預估車資,北區,0.1970899470899471,0.2764550264550264,6.6293632534374485,0.2678571428571428,0.025,0.0,0,0,0.1594771241830065,0,0.1694480102695763,0,0.1711285421844159,0,0.2627450980392157,0,0.2477535301668806,0,0.2599634375006116,0,0.2026143790849673,0,0.1668806161745828,0,0.1871811179957535,0,0.0601307189542483,0,0.0808729139922978,0,0.072782319504858,0,0.118954248366013,0,0.1193838254172015,0,0.1209536753508914,0,0.0405228758169934,0,0.0500641848523748,0,0.0501748668335244,0,0.7284615384615385,0,0.8145161290322581,0,0.7663694168734492,0,0.5719354838709677,0,0.7961538461538461,0,0.7280327080002746,0,0.3476144131744548,0,0.2264756061720345,0,0.2647334627960361,0,0.3586338084240654,0,0.3359219293524411,0,0.3925064931716922,0,1.0986122886681098,0,1.0986122886681098,0,1.0986122886681098,0,0.0013063359140554,0,0.0,0,0.008328145236959,0,0.0,0,0.0303436680760134,0,0.0075859170190033,0,0.0,0,0.0051216501200548,0,0.0096055627792869,0,0.0308904870193384,0,0.03407269663588,0,0.0322578402871654,0,0.0,0,0.0,0,0.0,0,1.3557677704607352,0,1.3147997382506558,0,1.346742314978696,0,-0.0099708860865697,0.0149915678723351
2025-12-22,15x2元1張,隨機組,14天在其他尖峰預估車資,北區,0.2142188961646398,0.3012160898035547,6.975413927455952,0.3392857142857142,0.125,0.0,5,1,0.1970899470899471,0,0.1594771241830065,0,0.1743249290758088,0,0.2764550264550264,0,0.2627450980392157,0,0.2562472297861874,0,0.1904761904761904,0,0.2026143790849673,0,0.1821842322021971,0,0.0859788359788359,0,0.0601307189542483,0,0.0740629975839903,0,0.1256613756613756,0,0.118954248366013,0,0.1199671167692079,0,0.0714285714285714,0,0.0405228758169934,0,0.0543578123066007,0,0.7454736842105264,0,0.7284615384615385,0,0.7746128379260807,0,0.8477777777777779,0,0.5719354838709677,0,0.7497054133142843,0,0.2357620152734212,0,0.3476144131744548,0,0.2658158348311003,0,0.2294726863658573,0,0.3586338084240654,0,0.3452596710220236,0,1.0986122886681098,0,1.0986122886681098,0,1.0986122886681098,0,0.0026420094628386,0,0.0013063359140554,0,0.0022433703948917,0,0.0,0,0.0,0,0.0075859170190033,0,0.0,0,0.0,0,0.0084193209332304,0,0.0286851479988586,0,0.0308904870193384,0,0.0326838500791032,0,0.0,0,0.0,0,0.0,0,1.2685113254635072,0,1.3557677704607352,0,1.3275361186482408,0,0.0376128229069405,0.0137099284158107
2025-12-29,15x2元1張,隨機組,14天在其他尖峰預估車資,北區,0.1811785400175901,0.2990325417766051,7.037027614686276,0.5714285714285714,0.21875,0.0416666666666666,4,1,0.2142188961646398,0,0.1970899470899471,0,0.1850584944267924,0,0.3012160898035547,0,0.2764550264550264,0,0.2720424361161693,0,0.176800748362956,0,0.1904761904761904,0,0.1841929835246741,0,0.1244153414405987,0,0.0859788359788359,0,0.0878494525914951,0,0.128157156220767,0,0.1256613756613756,0,0.1230391514163392,0,0.0860617399438727,0,0.0714285714285714,0,0.062019343010453,0,0.7962773722627737,0,0.7454736842105264,0,0.7711821809917742,0,0.7307608695652175,0,0.8477777777777779,0,0.7366569943419523,0,0.1886934798215973,0,0.2357620152734212,0,0.2496363786103769,0,0.1667662113254459,0,0.2294726863658573,0,0.2726986588669524,0,1.0986122886681098,0,1.0986122886681098,0,1.0986122886681098,0,0.0018691594227035,0,0.0026420094628386,0,0.0014543761998994,0,0.1402905373414179,0,0.0,0,0.0426585513543578,0,0.0176175163908427,0,0.0,0,0.0056847916277243,0,0.057262347738083,0,0.0286851479988586,0,0.03772766984804,0,0.0,0,0.0,0,0.0,0,1.2860139455481396,0,1.2685113254635072,0,1.3062731949307596,0,0.0171289490746927,0.0247610633485282
2026-01-05,15x2元1張,隨機組,14天在其他尖峰預估車資,北區,0.1446384039900249,0.2057356608478803,6.688354713946762,0.0178571428571428,0.0,0.0,0,0,0.1811785400175901,0,0.2142188961646398,0,0.1879911268637958,0,0.2990325417766051,0,0.3012160898035547,0,0.2848621890186005,0,0.1838170624450308,0,0.176800748362956,0,0.1884270950922861,0,0.1152154793315743,0,0.1244153414405987,0,0.0964350939263143,0,0.1178540017590149,0,0.128157156220767,0,0.1226566955017926,0,0.0633245382585752,0,0.0860617399438727,0,0.0653344313620031,0,0.6471641791044777,0,0.7962773722627737,0,0.729344193509829,0,0.70875,0,0.7307608695652175,0,0.7148060328034908,0,0.1231434110470286,0,0.1886934798215973,0,0.2238033298291254,0,0.0907423151482719,0,0.1667662113254459,0,0.2114037553159101,0,1.1120079461710886,0,1.0986122886681098,0,1.1019612030438544,0,0.0070114222378039,0,0.0018691594227035,0,0.0032072317593504,0,0.0688169545193062,0,0.1402905373414179,0,0.052276872965181,0,0.0,0,0.0176175163908427,0,0.0044043790977106,0,0.046400075604764,0,0.057262347738083,0,0.040809514590261,0,0.0,0,0.0,0,0.0,0,1.2214964644576918,0,1.2860139455481396,0,1.2829473764825183,0,-0.0330403561470497,-0.0021835480269495
2025-11-03,15x2元1張,隨機組,14天在其他尖峰預估車資,南區,0.1614583333333333,0.2083333333333333,5.262690188904886,0.0,0.0,0.0,0,0,0.0,1,0.0,1,0.1974957944240589,0,0.0,1,0.0,1,0.2922345526783954,0,0.0,1,0.0,1,0.183698000428059,0,0.0,1,0.0,1,0.1085365522503363,0,0.0,1,0.0,1,0.1238908445470525,0,0.0,1,0.0,1,0.0736049498770064,0,0.0,1,0.0,1,0.7296384118592592,0,0.0,1,0.0,1,0.7624295491143318,0,0.0,1,0.0,1,0.1825329687140157,0,0.0,1,0.0,1,0.1623270709465251,0,0.0,1,0.0,1,1.103077507835769,0,0.0,1,0.0,1,0.003840863707782,0,0.0,1,0.0,1,0.069702497286908,0,0.0,1,0.0,1,0.0058725054636142,0,0.0,1,0.0,1,0.0441158571139018,0,0.0,1,0.0,1,0.0,0,0.0,1,0.0,1,1.2586739118231127,0,0.0,0.0
2025-11-10,15x2元1張,隨機組,14天在其他尖峰預估車資,南區,0.0862068965517241,0.1551724137931034,4.07753744390572,0.3809523809523809,0.4666666666666666,0.0,0,0,0.1614583333333333,0,0.0,1,0.185618589838521,0,0.2083333333333333,0,0.0,1,0.269527321637831,0,0.1510416666666666,0,0.0,1,0.1705531591582178,0,0.0572916666666666,0,0.0,1,0.0989741624796132,0,0.1145833333333333,0,0.0,1,0.1201981637710384,0,0.046875,0,0.0,1,0.0654204260674826,0,0.8890909090909092,0,0.0,1,0.7775108201527202,0,0.7044444444444444,0,0.0,1,0.714651771336554,0,0.3629054936893685,0,0.0,1,0.2249141281859981,0,0.5014064018494991,0,0.0,1,0.2529716427744057,0,1.0986122886681098,0,0.0,1,1.1030775078357695,0,0.0507723253734232,0,0.0,1,0.0198843023446435,0,0.0,0,0.0,1,0.069702497286908,0,0.0,0,0.0,1,0.0058725054636142,0,0.0655146071106266,0,0.0,1,0.0563923434844912,0,0.0,0,0.0,1,0.0,0,1.437066686493314,0,0.0,1,1.3148590321663818,0,0.1614583333333333,0.2083333333333333
2025-11-17,15x2元1張,隨機組,14天在其他尖峰預估車資,南區,0.0774193548387096,0.1354838709677419,5.049856007249537,0.0,0.0,0.0,0,0,0.0862068965517241,0,0.1614583333333333,0,0.1429479233008825,0,0.1551724137931034,0,0.2083333333333333,0,0.2208460963010139,0,0.1379310344827586,0,0.1510416666666666,0,0.1575965878648186,0,0.0172413793103448,0,0.0572916666666666,0,0.0632495084361952,0,0.0344827586206896,0,0.1145833333333333,0,0.0889733645710126,0,0.0517241379310344,0,0.046875,0,0.0539745587298698,0,0.67,0,0.8890909090909092,0,0.7354183627317955,0,0.5,0,0.7044444444444444,0,0.6377314814814814,0,0.3583975972501785,0,0.3629054936893685,0,0.2814821673288585,0,0.2436220826577504,0,0.5014064018494991,0,0.2785902665518405,0,1.0986122886681098,0,1.0986122886681098,0,1.1030775078357693,0,0.0339015516756813,0,0.0507723253734232,0,0.0305617664289695,0,0.0,0,0.0,0,0.0229389848397687,0,0.0,0,0.0,0,0.0,0,0.0339015516756813,0,0.0655146071106266,0,0.0486054114636906,0,0.0,0,0.0,0,0.0,0,1.3286287192700814,0,1.437066686493314,0,1.3290639567403624,0,-0.0752514367816091,-0.0531609195402298
2025-11-24,15x2元1張,隨機組,14天在其他尖峰預估車資,南區,0.1267605633802817,0.1549295774647887,4.962844630259907,0.0,0.0,0.0,5,0,0.0774193548387096,0,0.0862068965517241,0,0.1083615282412556,0,0.1354838709677419,0,0.1551724137931034,0,0.1663298726980595,0,0.0709677419354838,0,0.1379310344827586,0,0.1199801476949696,0,0.064516129032258,0,0.0172413793103448,0,0.0463497250030897,0,0.0387096774193548,0,0.0344827586206896,0,0.0625919231244592,0,0.0387096774193548,0,0.0517241379310344,0,0.0457696051167964,0,0.6233333333333334,0,0.67,0,0.7274747474747475,0,0.835,0,0.5,0,0.6798148148148148,0,0.1930168459107026,0,0.3583975972501785,0,0.3047733122834165,0,0.3637466545408721,0,0.2436220826577504,0,0.3695917130160406,0,1.0986122886681098,0,1.0986122886681098,0,1.0986122886681098,0,0.0625203569813339,0,0.0339015516756813,0,0.0490647446768128,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0685626714372966,0,0.0339015516756813,0,0.0559929434078682,0,0.0,0,0.0,0,0.0,0,1.3315997029088498,0,1.3286287192700814,0,1.365765036224082,0,-0.0087875417130145,-0.0196885428253615
2025-12-01,15x2元1張,隨機組,14天在其他尖峰預估車資,南區,0.106060606060606,0.1616161616161616,5.293304824724492,0.0,0.0,0.0,2,0,0.1267605633802817,0,0.0774193548387096,0,0.1129612870260121,0,0.1549295774647887,0,0.1354838709677419,0,0.1634797988897418,0,0.1408450704225352,0,0.0709677419354838,0,0.125196378376861,0,0.0140845070422535,0,0.064516129032258,0,0.0382834205128807,0,0.0915492957746478,0,0.0387096774193548,0,0.0698312662870063,0,0.0352112676056338,0,0.0387096774193548,0,0.0431300207390057,0,0.8769230769230769,0,0.6233333333333334,0,0.7648368298368299,0,1.0,0,0.835,0,0.7598611111111111,0,0.2089589163222533,0,0.1930168459107026,0,0.2808197132931257,0,0.3120311014620674,0,0.3637466545408721,0,0.3552015601275473,0,1.0986122886681098,0,1.0986122886681098,0,1.0986122886681098,0,0.0139862419747398,0,0.0625203569813339,0,0.0402951190012946,0,0.0,0,0.0,0,0.0,0,0.0070175726586465,0,0.0,0,0.0017543931646616,0,0.0277795641070757,0,0.0685626714372966,0,0.04893959858267,0,0.0,0,0.0,0,0.0,0,1.2941481846582223,0,1.3315997029088498,0,1.3478608233326168,0,0.049341208541572,0.0194457064970468
2025-12-08,15x2元1張,隨機組,14天在其他尖峰預估車資,南區,0.0994475138121546,0.154696132596685,5.204006687076795,0.0,0.0,0.0,0,0,0.106060606060606,0,0.1267605633802817,0,0.0991118552078303,0,0.1616161616161616,0,0.1549295774647887,0,0.1518005059604489,0,0.1161616161616161,0,0.1408450704225352,0,0.1164763657505984,0,0.0454545454545454,0,0.0140845070422535,0,0.0353241402098504,0,0.0909090909090909,0,0.0915492957746478,0,0.0639127056809457,0,0.0151515151515151,0,0.0352112676056338,0,0.0351991495268845,0,0.7833333333333333,0,0.8769230769230769,0,0.7383974358974359,0,0.6666666666666666,0,1.0,0,0.7504166666666666,0,0.1278333715098849,0,0.2089589163222533,0,0.2220516827482548,0,0.2529965144638909,0,0.3120311014620674,0,0.2930990882811453,0,1.0986122886681098,0,1.0986122886681098,0,1.0986122886681098,0,0.0,0,0.0139862419747398,0,0.0276020376579388,0,0.0150378773645405,0,0.0,0,0.0037594693411351,0,0.0,0,0.0070175726586465,0,0.0017543931646616,0,0.0150378773645405,0,0.0277795641070757,0,0.0363204161461485,0,0.0,0,0.0,0,0.0,0,1.2396908869280152,0,1.2941481846582223,0,1.2985168734412922,0,-0.0206999573196756,0.0066865841513729
2025-12-15,15x2元1張,隨機組,14天在其他尖峰預估車資,南區,0.2222222222222222,0.2716049382716049,5.093750200806762,0.1785714285714285,0.0,0.0,0,0,0.0994475138121546,0,0.106060606060606,0,0.1024220095229379,0,0.154696132596685,0,0.1616161616161616,0,0.1516814356613443,0,0.1270718232044199,0,0.1161616161616161,0,0.1137615629310137,0,0.0276243093922651,0,0.0454545454545454,0,0.0379198727303305,0,0.0718232044198895,0,0.0909090909090909,0,0.0732478171307457,0,0.0276243093922651,0,0.0151515151515151,0,0.0291741923921922,0,0.723076923076923,0,0.7833333333333333,0,0.7516666666666667,0,0.5199999999999999,0,0.6666666666666666,0,0.7554166666666666,0,0.3544625536557917,0,0.1278333715098849,0,0.2210679218496581,0,0.2220379680064601,0,0.2529965144638909,0,0.2877030596183226,0,1.0986122886681098,0,1.0986122886681098,0,1.0986122886681098,0,0.0109891215755951,0,0.0,0,0.0218739301329172,0,0.0,0,0.0150378773645405,0,0.0037594693411351,0,0.0109891215755951,0,0.0,0,0.0045016735585604,0,0.0432499837938166,0,0.0150378773645405,0,0.0386575241756823,0,0.0,0,0.0,0,0.0,0,1.3191742416464494,0,1.2396908869280152,0,1.2961532540353842,0,-0.0066130922484513,-0.0069200290194766
2025-12-22,15x2元1張,隨機組,14天在其他尖峰預估車資,南區,0.1340579710144927,0.1920289855072463,5.6240175061873385,0.0,0.0,0.0,5,1,0.2222222222222222,0,0.0994475138121546,0,0.1386227263688161,0,0.2716049382716049,0,0.154696132596685,0,0.18571170248731,0,0.2222222222222222,0,0.1270718232044199,0,0.1515751830026983,0,0.0493827160493827,0,0.0276243093922651,0,0.0341365194846116,0,0.1728395061728395,0,0.0718232044198895,0,0.1067802743191169,0,0.0493827160493827,0,0.0276243093922651,0,0.0318424520496991,0,0.9057142857142856,0,0.723076923076923,0,0.8222619047619047,0,0.7875,0,0.5199999999999999,0,0.7435416666666667,0,0.0598981415810689,0,0.3544625536557917,0,0.1877882457672497,0,0.2157085728266916,0,0.2220379680064601,0,0.2506935391897775,0,1.0986122886681098,0,1.0986122886681098,0,1.0986122886681098,0,0.0,0,0.0109891215755951,0,0.0062438408875837,0,0.0,0,0.0,0,0.0037594693411351,0,0.0,0,0.0109891215755951,0,0.0045016735585604,0,0.0122700925918143,0,0.0432499837938166,0,0.0245843794643118,0,0.0,0,0.0,0,0.0,0,1.1984017592764806,0,1.3191742416464494,0,1.2628537681272918,0,0.1227747084100676,0.1169088056749199
2025-12-29,15x2元1張,隨機組,14天在其他尖峰預估車資,南區,0.1166077738515901,0.1378091872791519,5.648974238161206,0.0,0.0,0.0,4,1,0.1340579710144927,0,0.2222222222222222,0,0.1404470782773688,0,0.1920289855072463,0,0.2716049382716049,0,0.1949865544979244,0,0.1159420289855072,0,0.2222222222222222,0,0.1453494226434413,0,0.0760869565217391,0,0.0493827160493827,0,0.049637131854483,0,0.0905797101449275,0,0.1728395061728395,0,0.1065378779116868,0,0.0434782608695652,0,0.0493827160493827,0,0.033909200365682,0,0.8944,0,0.9057142857142856,0,0.8266311355311355,0,0.61,0,0.7875,0,0.6460416666666666,0,0.1817175096599129,0,0.0598981415810689,0,0.1809778941016646,0,0.1817175096599129,0,0.2157085728266916,0,0.2181151412392389,0,1.0986122886681098,0,1.0986122886681098,0,1.0986122886681098,0,0.0,0,0.0,0,0.0027472803938987,0,0.0179538036165957,0,0.0,0,0.008247920245284,0,0.0,0,0.0,0,0.0027472803938987,0,0.0320883145515005,0,0.0122700925918143,0,0.025661567075418,0,0.0,0,0.0,0,0.0,0,1.2381641690742151,0,1.1984017592764806,0,1.24885776423129,0,-0.0881642512077295,-0.0795759527643586
