experiment_date,treatment,source,ops_type_merged,city_group,user_cnt,nonrepeat_cnt,trip_cnt,weekday_nonrepeat_cnt,weekend_nonrepeat_cnt,weekday_trip_cnt,weekend_trip_cnt,nonrepeat_cnt_per_user,trip_cnt_per_user,weekday_nonrepeat_cnt_per_user,weekend_nonrepeat_cnt_per_user,weekday_trip_cnt_per_user,weekend_trip_cnt_per_user,weekday_match_rate,weekend_match_rate,coupon_BD_total,coupon_CDP_total,coupon_folk_total,coupon_growth_other_total,coupon_MGM_total,coupon_MKT_total,coupon_register_total,coupon_daily_total,avg_rainy_day,avg_rainy_weekday,avg_rainy_weekend,mgm_day,nonrepeat_cnt_per_user_lag1,nonrepeat_cnt_per_user_lag2,nonrepeat_cnt_per_user_roll4,trip_cnt_per_user_lag1,trip_cnt_per_user_lag2,trip_cnt_per_user_roll4,weekday_nonrepeat_cnt_per_user_lag1,weekday_nonrepeat_cnt_per_user_lag2,weekday_nonrepeat_cnt_per_user_roll4,weekend_nonrepeat_cnt_per_user_lag1,weekend_nonrepeat_cnt_per_user_lag2,weekend_nonrepeat_cnt_per_user_roll4,weekday_trip_cnt_per_user_lag1,weekday_trip_cnt_per_user_lag2,weekday_trip_cnt_per_user_roll4,weekend_trip_cnt_per_user_lag1,weekend_trip_cnt_per_user_lag2,weekend_trip_cnt_per_user_roll4,weekday_match_rate_lag1,weekday_match_rate_lag2,weekday_match_rate_roll4,weekend_match_rate_lag1,weekend_match_rate_lag2,weekend_match_rate_roll4,delta_trip_per_user,delta_nonrepeat_per_user,ratio_trip_per_user,ratio_nonrepeat_per_user,face_value,face_value_num,coupon_BD_per_user_lag1,coupon_BD_per_user_lag2,coupon_BD_per_user_roll4,coupon_CDP_per_user_lag1,coupon_CDP_per_user_lag2,coupon_CDP_per_user_roll4,coupon_folk_per_user_lag1,coupon_folk_per_user_lag2,coupon_folk_per_user_roll4,coupon_growth_other_per_user_lag1,coupon_growth_other_per_user_lag2,coupon_growth_other_per_user_roll4,coupon_MGM_per_user_lag1,coupon_MGM_per_user_lag2,coupon_MGM_per_user_roll4,coupon_MKT_per_user_lag1,coupon_MKT_per_user_lag2,coupon_MKT_per_user_roll4,coupon_register_per_user_lag1,coupon_register_per_user_lag2,coupon_register_per_user_roll4,coupon_daily_per_user_lag1,coupon_daily_per_user_lag2,coupon_daily_per_user_roll4,coupon_BD_total_log1p,coupon_CDP_total_log1p,coupon_folk_total_log1p,coupon_growth_other_total_log1p,coupon_MGM_total_log1p,coupon_MKT_total_log1p,coupon_register_total_log1p,coupon_daily_total_log1p,coupon_BD_per_user_log1p_lag1,coupon_BD_per_user_log1p_lag2,coupon_BD_per_user_log1p_roll4,coupon_CDP_per_user_log1p_lag1,coupon_CDP_per_user_log1p_lag2,coupon_CDP_per_user_log1p_roll4,coupon_folk_per_user_log1p_lag1,coupon_folk_per_user_log1p_lag2,coupon_folk_per_user_log1p_roll4,coupon_growth_other_per_user_log1p_lag1,coupon_growth_other_per_user_log1p_lag2,coupon_growth_other_per_user_log1p_roll4,coupon_MGM_per_user_log1p_lag1,coupon_MGM_per_user_log1p_lag2,coupon_MGM_per_user_log1p_roll4,coupon_MKT_per_user_log1p_lag1,coupon_MKT_per_user_log1p_lag2,coupon_MKT_per_user_log1p_roll4,coupon_register_per_user_log1p_lag1,coupon_register_per_user_log1p_lag2,coupon_register_per_user_log1p_roll4,coupon_daily_per_user_log1p_lag1,coupon_daily_per_user_log1p_lag2,coupon_daily_per_user_log1p_roll4,has_national_holiday
2025-10-13,不發,控制組,14天在其他尖峰預估車資,中區,791,149,115,99,50,70,45,0.1883691529709228,0.1453855878634639,0.125158027812895,0.0632111251580278,0.0884955752212389,0.056890012642225,0.8425714285714286,0.7808888888888889,198,533,0,2,0,1,34,0,0.0408163265306122,0.0,0.0,0,0.1598877980364656,0.2005813953488372,0.18323670736664707,0.1136044880785413,0.1656976744186046,0.14195372353202898,0.1009817671809256,0.1569767441860465,0.14384187396059261,0.0589060308555399,0.0436046511627907,0.03939483340605473,0.0406732117812061,0.1090116279069767,0.09438949113083123,0.0729312762973352,0.0566860465116279,0.047564232401197705,0.8786206896551725,0.9373333333333332,0.841137992831542,0.8442307692307692,0.8307692307692307,0.8248355348355355,-0.05209318634006331,-0.0406935973123716,0.6856130508599687,0.7971217757180314,0,0,0.18584070796460178,0.10619469026548672,0.09608091024020228,0.7964601769911505,0.03792667509481669,0.08680994521702487,0.06573957016434892,0.05056890012642225,0.01685630004214075,0.0025284450063211127,0.010113780025284451,0.0033712600084281497,0.0037926675094816687,0.20733249051833122,0.06911083017277707,0.012642225031605562,0.0025284450063211127,0.008849557522123894,0.03792667509481669,0.05056890012642225,0.03666245259165613,0.0,0.0,0.0,5.293304824724492,6.280395838960195,0.0,1.0986122886681098,0.0,0.6931471805599453,3.5553480614894135,0.0,0.1704519812385708,0.10092591858996056,0.09174100901288798,0.5858181603294468,0.03722514168477435,0.08324674944558122,0.06366899023420158,0.049331827087794315,0.01671580918926817,0.0025252538671941115,0.010062977998620794,0.0033655900510992155,0.0037854934794818488,0.18841337271307637,0.0668273031635183,0.012562979300705346,0.0025252538671941115,0.008810629682154892,0.03722514168477435,0.049331827087794315,0.03600637249064492,0.0,0.0,0.0,0
2025-10-20,不發,控制組,14天在其他尖峰預估車資,中區,720,161,117,100,61,70,47,0.2236111111111111,0.1625,0.1388888888888889,0.0847222222222222,0.0972222222222222,0.0652777777777777,0.7331428571428572,0.8378723404255318,178,455,0,0,0,3,45,0,0.1428571428571428,0.0714285714285714,0.0,4,0.1883691529709228,0.1598877980364656,0.1734162692367904,0.1453855878634639,0.1136044880785413,0.13396389805919562,0.125158027812895,0.1009817671809256,0.1286858949735639,0.0632111251580278,0.0589060308555399,0.04473037426322682,0.0884955752212389,0.0406732117812061,0.07836142957466523,0.056890012642225,0.0729312762973352,0.055602468484530376,0.8425714285714286,0.8786206896551725,0.8711782227165994,0.7808888888888889,0.8442307692307692,0.8490740740740746,0.03178109978492259,0.028481354934457193,1.2797521499586397,1.1781333865637542,0,0,0.275,0.20416666666666666,0.13148148148148148,0.7402777777777778,0.875,0.33101851851851855,0.0,0.07222222222222222,0.04259259259259259,0.002777777777777778,0.002777777777777778,0.00462962962962963,0.0,0.004166666666666667,0.07731481481481481,0.001388888888888889,0.013888888888888888,0.010648148148148148,0.04722222222222222,0.041666666666666664,0.04722222222222222,0.0,0.0,0.0,5.187385805840755,6.1224928095143865,0.0,0.0,0.0,1.3862943611198906,3.828641396489095,0.0,0.24294617861038947,0.18578776477044084,0.12352781961327525,0.5540447428859673,0.6286086594223741,0.28594445255324014,0.0,0.06973333801467517,0.04171048858137032,0.0027739268827252344,0.0027739268827252344,0.004618945856294549,0.0,0.004158010148663692,0.07447166262408104,0.0013879252748480808,0.013793322132335818,0.010591855871733209,0.04614115599785508,0.040821994520255124,0.04614115599785508,0.0,0.0,0.0,1
2025-10-27,不發,控制組,14天在其他尖峰預估車資,中區,818,147,115,102,45,85,30,0.1797066014669926,0.1405867970660146,0.1246943765281173,0.0550122249388753,0.1039119804400978,0.0366748166259168,0.832,0.824,277,470,0,2,29,83,37,0,0.0,0.0,0.0,5,0.2236111111111111,0.1883691529709228,0.18294611545207506,0.1625,0.1453855878634639,0.14156258345353667,0.1388888888888889,0.125158027812895,0.12770551305995587,0.0847222222222222,0.0632111251580278,0.055240602392119496,0.0972222222222222,0.0884955752212389,0.07939347163647399,0.0652777777777777,0.056890012642225,0.062169111817062674,0.7331428571428572,0.8425714285714286,0.8861751505199789,0.8378723404255318,0.7808888888888889,0.8186296296296302,0.01711441213653611,0.035241958140188295,1.1177173913043486,1.187089858314691,0,0,0.2176039119804401,0.24205378973105135,0.17481662591687042,0.5562347188264058,0.6515892420537898,0.4861450692746537,0.0,0.0,0.037489812550937245,0.0,0.0024449877750611247,0.004889975550122249,0.0,0.0,0.0680521597392013,0.003667481662591687,0.0012224938875305623,0.005297473512632436,0.0550122249388753,0.04156479217603912,0.04237978810105949,0.0,0.0,0.0,5.627621113690637,6.154858094016418,0.0,1.0986122886681098,3.4011973816621555,4.430816798843313,3.6375861597263857,0.0,0.19688492098185117,0.21676629153568014,0.16111207236754543,0.44226926195465943,0.5017380013574518,0.3961855655378235,0.0,0.0,0.03680415384649508,0.0,0.002442003655551742,0.004878058453432861,0.0,0.0,0.0658365780525496,0.0036607728496811666,0.0012217472503223688,0.005283491258499951,0.05355235448068089,0.040724190226568674,0.04150635686793125,0.0,0.0,0.0,0
2025-11-03,不發,控制組,14天在其他尖峰預估車資,中區,783,82,62,59,23,39,23,0.1047254150702426,0.0791826309067688,0.0753512132822477,0.0293742017879948,0.0498084291187739,0.0293742017879948,0.8461538461538461,0.8799999999999999,295,394,0,18,4,97,32,0,0.0,0.0,0.0,0,0.1797066014669926,0.2236111111111111,0.19062268737283303,0.1405867970660146,0.1625,0.14049669198066847,0.1246943765281173,0.1388888888888889,0.12167622796090333,0.0550122249388753,0.0847222222222222,0.06894645941192999,0.1039119804400978,0.0972222222222222,0.07546366974155581,0.0366748166259168,0.0652777777777777,0.06503302223911261,0.832,0.7331428571428572,0.8181116584564868,0.824,0.8378723404255318,0.8209973328483972,-0.02191320293398541,-0.04390450964411849,0.8651495204062436,0.8036568512809608,0,0,0.3537675606641124,0.227330779054917,0.22264793529161347,0.6002554278416348,0.5810983397190294,0.6888037462750107,0.0,0.0,0.022137079608343976,0.002554278416347382,0.0,0.001702852277564921,0.037037037037037035,0.0,0.001277139208173691,0.10600255427841634,0.0038314176245210726,0.005959982971477225,0.04725415070242656,0.05747126436781609,0.04640272456364411,0.0,0.0,0.0,5.69035945432406,5.978885764901122,0.0,2.9444389791664403,1.6094379124341003,4.584967478670572,3.4965075614664802,0.0,0.3028914911153097,0.2048417129794894,0.20101894550920202,0.4701632589052652,0.4581197572537383,0.5240204358554174,0.0,0.0,0.021895611562340427,0.002551021791605331,0.0,0.00170140406844969,0.03636764417087485,0.0,0.0012763243596047465,0.10075221257163205,0.0038240964384034432,0.005942292527995045,0.0461716442674957,0.05588045839445659,0.045358305467067345,0.0,0.0,0.0,0
2025-11-10,不發,控制組,14天在其他尖峰預估車資,中區,803,166,128,119,47,89,39,0.2067247820672478,0.1594022415940224,0.1481942714819427,0.0585305105853051,0.1108343711083437,0.0485678704856787,0.8834831460674156,0.8169230769230769,262,448,0,20,2,106,20,0,0.2448979591836734,0.2285714285714286,0.0,0,0.1047254150702426,0.1797066014669926,0.19722895518300873,0.0791826309067688,0.1405867970660146,0.1494907949764929,0.0753512132822477,0.1246943765281173,0.1295804310766339,0.0293742017879948,0.0550122249388753,0.06764852410637513,0.0498084291187739,0.1039119804400978,0.09654325929451972,0.0293742017879948,0.0366748166259168,0.052947535681973135,0.8461538461538461,0.832,0.8025714285714294,0.8799999999999999,0.824,0.8142537431048075,-0.06140416615924579,-0.07498118639675,0.5632294963629297,0.5827577518874727,0,0,0.36737235367372356,0.3449564134495641,0.27106683271066834,0.49066002490660027,0.5853051058530511,0.6052303860523038,0.0,0.0,0.0,0.0224159402241594,0.0024906600249066002,0.0016604400166044002,0.0049813200498132005,0.0361145703611457,0.012038190120381901,0.12079701120797011,0.10336239103362391,0.0361145703611457,0.039850560398505604,0.0460772104607721,0.048152760481527605,0.0,0.0,0.0,5.572154032177765,6.1070228877422545,0.0,3.044522437723423,1.0986122886681098,4.672828834461906,3.044522437723423,0.0,0.3128909081227143,0.2963616061715037,0.2398565736027577,0.3992189916112115,0.46077688461064487,0.4732672889924257,0.0,0.0,0.0,0.022168395505666547,0.0024875634718016975,0.0016590630101603685,0.004968954323187124,0.03547772687444692,0.01196630742634547,0.11404004937754908,0.09836223665831927,0.03547772687444692,0.03907701090409381,0.045047177890597624,0.04702933909458883,0.0,0.0,0.0,0
2025-11-17,不發,控制組,14天在其他尖峰預估車資,中區,679,112,89,80,32,62,27,0.1649484536082474,0.1310751104565537,0.117820324005891,0.0471281296023564,0.0913107511045655,0.0397643593519882,0.8359677419354838,0.8511111111111112,186,291,0,20,0,100,45,1,0.0,0.0,0.0,0,0.2067247820672478,0.1047254150702426,0.1693477092161153,0.1594022415940224,0.0791826309067688,0.12742314265759455,0.1481942714819427,0.0753512132822477,0.11297815956641814,0.0585305105853051,0.0293742017879948,0.05636954964969746,0.1108343711083437,0.0498084291187739,0.08364754392703139,0.0485678704856787,0.0293742017879948,0.043775598730563074,0.8834831460674156,0.8461538461538461,0.8037655677655685,0.8169230769230769,0.8799999999999999,0.8472907801418446,0.08021961068725358,0.10199936699700518,2.013096051098703,1.9739695653494524,0,0,0.3858615611192931,0.43446244477172313,0.36818851251840945,0.6597938144329897,0.5802650957290133,0.6475208640157094,0.0,0.0,0.0,0.029455081001472753,0.026509572901325478,0.009818360333824251,0.0029455081001472753,0.005891016200294551,0.016200294550810016,0.1561119293078056,0.14285714285714285,0.0898379970544919,0.029455081001472753,0.047128129602356406,0.055964653902798235,0.0,0.0,0.0,5.231108616854587,5.676753802268282,0.0,3.044522437723423,0.0,4.61512051684126,3.828641396489095,0.6931471805599453,0.32632201202668354,0.36079017608383895,0.3134876112551424,0.5066933864810802,0.4575926150720024,0.499271651360291,0.0,0.0,0.0,0.02902961467511413,0.026164283201827756,0.00977047342615135,0.0029411785908162393,0.005873732012093936,0.01607047003260894,0.14506259022371232,0.13353139262452263,0.0860290586395193,0.02902961467511413,0.04605130224454475,0.05445471304092423,0.0,0.0,0.0,0
2025-11-24,不發,控制組,14天在其他尖峰預估車資,中區,688,141,106,104,37,67,39,0.2049418604651162,0.1540697674418604,0.1511627906976744,0.0537790697674418,0.0973837209302325,0.0566860465116279,0.7922388059701492,0.8076923076923077,184,293,0,4,0,75,19,2,0.0,0.0,0.0,5,0.1649484536082474,0.2067247820672478,0.16371893286816086,0.1310751104565537,0.1594022415940224,0.1263905565222687,0.117820324005891,0.1481942714819427,0.11607995376410274,0.0471281296023564,0.0585305105853051,0.047638979104058427,0.0913107511045655,0.1108343711083437,0.08818492688907191,0.0397643593519882,0.0485678704856787,0.038205629633196736,0.8359677419354838,0.8834831460674156,0.8538789974070881,0.8511111111111112,0.8169230769230769,0.8403076923076928,-0.02832713113746868,-0.041776328459000395,0.8222915132547863,0.7979133026953174,0,0,0.2703488372093023,0.3808139534883721,0.40406976744186046,0.42296511627906974,0.6511627906976745,0.6356589147286822,0.0,0.0,0.0,0.029069767441860465,0.029069767441860465,0.01937984496124031,0.0,0.0029069767441860465,0.01695736434108527,0.14534883720930233,0.15406976744186046,0.1385658914728682,0.06540697674418605,0.029069767441860465,0.04312015503875969,0.0014534883720930232,0.0,0.0,5.220355825078324,5.683579767338681,0.0,1.6094379124341003,0.0,4.330733340286331,2.995732273553991,1.0986122886681098,0.23929153772219178,0.32267314666124286,0.33937499627917433,0.3527428045971667,0.5014797613477531,0.49204572911439437,0.0,0.0,0.0,0.0286552557603761,0.0286552557603761,0.019194447256147128,0.0,0.002902759657961405,0.016815193219179635,0.13570925192453548,0.14329462331379206,0.1297694805367513,0.06335686395330783,0.0286552557603761,0.042216370762909676,0.001452433080314909,0.0,0.0,0
2025-12-01,不發,控制組,14天在其他尖峰預估車資,中區,743,138,114,104,34,78,36,0.1857335127860027,0.1534320323014804,0.1399730820995962,0.0457604306864064,0.1049798115746971,0.0484522207267833,0.877948717948718,0.8880555555555555,267,282,0,0,29,44,31,1,0.0,0.0,0.0,2,0.2049418604651162,0.1649484536082474,0.15879955024857914,0.1540697674418604,0.1310751104565537,0.12321999431911505,0.1511627906976744,0.117820324005891,0.11378860292336063,0.0537790697674418,0.0471281296023564,0.04501094732521879,0.0973837209302325,0.0913107511045655,0.08398451711056114,0.0566860465116279,0.0397643593519882,0.03923547720855387,0.7922388059701492,0.8359677419354838,0.8552015780522493,0.8076923076923077,0.8511111111111112,0.8493447293447298,0.0229946569853067,0.03999340685686881,1.1754311471126209,1.2424600290697672,0,0,0.24764468371467024,0.2503364737550471,0.3333333333333333,0.3943472409152086,0.3916554508748318,0.5082996859578286,0.0,0.0,0.0,0.005383580080753701,0.026917900403768506,0.02602063705697622,0.0,0.0,0.0026917900403768506,0.1009421265141319,0.13458950201884254,0.13593539703903096,0.02557200538358008,0.06056527590847914,0.04351727231942575,0.0026917900403768506,0.0013458950201884253,0.00044863167339614175,5.5909869805108565,5.645446897643238,0.0,0.0,3.4011973816621555,3.8066624897703196,3.4657359027997265,0.6931471805599453,0.22125752084809597,0.22341269409607933,0.2876820724517809,0.3324263781016692,0.33049401035061526,0.41098298058269206,0.0,0.0,0.0,0.005369140415058141,0.02656198656669784,0.025687860636912283,0.0,0.0,0.002688173661800351,0.09616629188498789,0.1262709132840963,0.12745644987819796,0.025250510968887106,0.05880204514011996,0.04259699969274088,0.002688173661800351,0.0013449901153327008,0.00044853106829558637,0
2025-12-08,不發,控制組,14天在其他尖峰預估車資,中區,693,122,94,89,33,63,31,0.176046176046176,0.1356421356421356,0.1284271284271284,0.0476190476190476,0.0909090909090909,0.0447330447330447,0.903968253968254,0.7741935483870968,203,231,0,2,0,45,33,1,0.0,0.0,0.0,0,0.1857335127860027,0.2049418604651162,0.19220503204687034,0.1534320323014804,0.1540697674418604,0.1481823731641456,0.1399730820995962,0.1511627906976744,0.13905912872850287,0.0457604306864064,0.0537790697674418,0.05314590331836779,0.1049798115746971,0.0973837209302325,0.09984294771438067,0.0484522207267833,0.0566860465116279,0.048339425449764904,0.877948717948718,0.7922388059701492,0.8372298979910169,0.8880555555555555,0.8076923076923077,0.8252421652421659,-0.0006377351403800136,-0.019208347679113502,0.9958607379567788,0.9062741616792191,0,0,0.3852813852813853,0.26551226551226553,0.303992303992304,0.4069264069264069,0.4227994227994228,0.4963924963924964,0.0,0.0,0.0,0.0,0.005772005772005772,0.021164021164021163,0.04184704184704185,0.0,0.0009620009620009619,0.06349206349206349,0.10822510822510822,0.13516113516113518,0.044733044733044736,0.027417027417027416,0.04040404040404041,0.001443001443001443,0.002886002886002886,0.001443001443001443,5.318119993844216,5.44673737166631,0.0,1.0986122886681098,0.0,3.828641396489095,3.5263605246161616,0.6931471805599453,0.3259032852719787,0.23547699318227983,0.2654305616406526,0.34140747180794395,0.3526263554127322,0.4030572090396241,0.0,0.0,0.0,0.0,0.0057554115706206525,0.020943173845243173,0.040995139702923,0.0,0.0009615385356215016,0.061557892999433365,0.10275973395776894,0.12677461016164285,0.04376139319581314,0.027047912222072534,0.03960913809504585,0.0014419613169012698,0.0028818463748889,0.0014419613169012698,0
2025-12-15,不發,控制組,14天在其他尖峰預估車資,中區,738,107,74,72,35,49,25,0.1449864498644986,0.1002710027100271,0.0975609756097561,0.0474254742547425,0.0663956639566395,0.0338753387533875,0.7704081632653061,0.76,198,132,0,2,0,49,19,0,0.0,0.0,0.0,0,0.176046176046176,0.1857335127860027,0.18520794228645532,0.1356421356421356,0.1534320323014804,0.14619230339996492,0.1284271284271284,0.1399730820995962,0.1363187322677207,0.0476190476190476,0.0457604306864064,0.0488892100187349,0.0909090909090909,0.1049798115746971,0.09789142786983179,0.0447330447330447,0.0484522207267833,0.048300875530133104,0.903968253968254,0.877948717948718,0.8353850886181178,0.7741935483870968,0.8880555555555555,0.848952991452992,-0.0177898966593448,-0.00968733673982669,0.8840535682640948,0.9478428174080346,0,0,0.2750677506775068,0.3617886178861789,0.2877145438121048,0.3130081300813008,0.3821138211382114,0.3911472448057814,0.0,0.0,0.0,0.0027100271002710027,0.0,0.01084010840108401,0.0,0.03929539295392954,0.013098464317976512,0.06097560975609756,0.05962059620596206,0.0989159891598916,0.044715447154471545,0.04200542005420054,0.04290876242095754,0.0013550135501355014,0.0013550135501355014,0.0018066847335140017,5.293304824724492,4.890349128221754,0.0,1.0986122886681098,0.0,3.912023005428146,2.995732273553991,0.0,0.24299931498490715,0.30879899589270365,0.25286897564408983,0.27232078729029374,0.3236140816778443,0.33012876269903796,0.0,0.0,0.0,0.0027063615977429415,0.0,0.010781775603288355,0.0,0.03854297676678369,0.013013421251626129,0.059188871390330605,0.05791091594483858,0.09432422951494042,0.043744548962857,0.041147144905171476,0.04201369608591317,0.001354096347729278,0.001354096347729278,0.0018050546417301568,0
2025-12-22,不發,控制組,14天在其他尖峰預估車資,中區,768,123,83,81,42,53,30,0.16015625,0.1080729166666666,0.10546875,0.0546875,0.0690104166666666,0.0390625,0.8254716981132075,0.625,192,112,0,2,34,91,52,0,0.0,0.0,0.0,5,0.1449864498644986,0.176046176046176,0.18890718309909818,0.1002710027100271,0.1356421356421356,0.1477146451284922,0.0975609756097561,0.1284271284271284,0.1398543337414665,0.0474254742547425,0.0476190476190476,0.04905284935763196,0.0663956639566395,0.0909090909090909,0.09775754113800693,0.0338753387533875,0.0447330447330447,0.04995710399048527,0.7704081632653061,0.903968253968254,0.8580519259623745,0.76,0.7741935483870968,0.8233138038783205,-0.03537113293210849,-0.031059726181677405,0.7392319667877533,0.8235705717712914,0,0,0.2578125,0.2643229166666667,0.2838541666666667,0.171875,0.30078125,0.3498263888888889,0.0,0.0,0.0,0.0026041666666666665,0.0026041666666666665,0.0026041666666666665,0.0,0.0,0.012586805555555554,0.06380208333333333,0.05859375,0.07118055555555555,0.024739583333333332,0.04296875,0.03602430555555556,0.0,0.0013020833333333333,0.001736111111111111,5.262690188904886,4.727387818712341,0.0,1.0986122886681098,3.5553480614894135,4.5217885770490405,3.970291913552122,0.0,0.22937410106484582,0.23453673514365275,0.24986662145496327,0.15860503017663857,0.26296504550088134,0.299975983357498,0.0,0.0,0.0,0.002600781700057366,0.002600781700057366,0.002600781700057366,0.0,0.0,0.01250825020564811,0.061849361712330714,0.056941376400138424,0.06876136320949658,0.024438515269731058,0.04207121392068706,0.03539060452304824,0.0,0.0013012363579718077,0.001734605812208322,1
2025-12-29,不發,控制組,14天在其他尖峰預估車資,中區,795,168,117,94,74,77,40,0.2113207547169811,0.1471698113207547,0.1182389937106918,0.0930817610062893,0.0968553459119496,0.050314465408805,0.7341558441558441,0.7355,161,99,14,0,36,87,70,0,0.0,0.0,0.0,4,0.16015625,0.1449864498644986,0.16892204623222565,0.1080729166666666,0.1002710027100271,0.12978172355121442,0.10546875,0.0975609756097561,0.12198706204549374,0.0546875,0.0474254742547425,0.0469349841867322,0.0690104166666666,0.0663956639566395,0.08742818881347592,0.0390625,0.0338753387533875,0.04235353473773847,0.8254716981132075,0.7704081632653061,0.8507750450607601,0.625,0.76,0.8074163679808847,0.007801913956639497,0.015169800135501399,1.0778082770270263,1.104629088785047,0,0,0.24150943396226415,0.2490566037735849,0.280083857442348,0.14088050314465408,0.1660377358490566,0.27044025157232704,0.0,0.0,0.0,0.0025157232704402514,0.0025157232704402514,0.0016771488469601676,0.042767295597484274,0.0,0.012159329140461216,0.11446540880503145,0.061635220125786164,0.05786163522012579,0.06540880503144654,0.02389937106918239,0.03480083857442348,0.0,0.0,0.0008385744234800838,5.087596335232384,4.605170185988092,2.70805020110221,0.0,3.6109179126442243,4.477336814478207,4.2626798770413155,0.0,0.2163279247791497,0.22238854939084068,0.24692558941243622,0.1318003354608047,0.15361145091152326,0.23936349518097322,0.0,0.0,0.0,0.002512564135883139,0.002512564135883139,0.001675744003367942,0.04187804048096307,0.0,0.012085998335035219,0.10837483595074905,0.05981037994162521,0.05624954531861615,0.06335857999772249,0.0236182513482084,0.034208981702836844,0.0,0.0,0.0008382230163885035,1
2026-01-05,不發,控制組,14天在其他尖峰預估車資,中區,835,122,93,100,22,67,26,0.1461077844311377,0.111377245508982,0.1197604790419161,0.0263473053892215,0.0802395209580838,0.0311377245508982,0.8340298507462686,0.8673076923076923,279,103,0,2,0,18,51,0,0.0,0.0,0.0,0,0.2113207547169811,0.16015625,0.16039629197022476,0.1471698113207547,0.1080729166666666,0.11466201833960983,0.1182389937106918,0.10546875,0.11048561801229499,0.0930817610062893,0.0546875,0.049910673957930064,0.0968553459119496,0.0690104166666666,0.07543839051079909,0.050314465408805,0.0390625,0.039223627828810705,0.7341558441558441,0.8254716981132075,0.8332827051155899,0.7355,0.625,0.7197311827956995,0.03909689465408811,0.05116450471698111,1.361764037281201,1.3194661757938333,0,0,0.19281437125748502,0.22994011976047904,0.2367265469061876,0.118562874251497,0.1341317365269461,0.18962075848303395,0.016766467065868262,0.0,0.0,0.0,0.0023952095808383233,0.0023952095808383233,0.04311377245508982,0.0407185628742515,0.013572854291417167,0.10419161676646707,0.1089820359281437,0.07385229540918163,0.08383233532934131,0.06227544910179641,0.041516966067864265,0.0,0.0,0.0003992015968063872,5.634789603169249,4.6443908991413725,0.0,1.0986122886681098,0.0,2.9444389791664403,3.9512437185814275,0.0,0.17631553273374273,0.20696548507770274,0.21246800745784875,0.11204471337798713,0.12586736833522275,0.17363456598048496,0.016627461460491832,0.0,0.0,0.0,0.002392345638619838,0.002392345638619838,0.04221025200164732,0.03991140041453656,0.013481568185713264,0.09911349870573835,0.10344250979532389,0.07125245907691961,0.08050321884907063,0.06041325745872401,0.04067827161776325,0.0,0.0,0.00039912193704843744,0
2025-07-28,不發,控制組,14天在其他尖峰預估車資,北區,1220,228,161,165,63,129,32,0.1868852459016393,0.1319672131147541,0.1352459016393442,0.051639344262295,0.1057377049180327,0.0262295081967213,0.7931007751937985,0.7790625,107,583,0,12,299,0,30,1,0.7321428571428571,0.0,0.0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,4.68213122712422,6.369900982828227,0.0,2.5649493574615367,5.703782474656201,0.0,3.4339872044851463,0.6931471805599453,,,,,,,,,,,,,,,,,,,,,,,,,0
2025-08-04,不發,控制組,14天在其他尖峰預估車資,北區,5917,1078,806,815,263,558,248,0.1821869190468142,0.1362176778773026,0.1377387189454115,0.0444482001014027,0.094304546222748,0.0419131316545546,0.8130645161290323,0.7958870967741936,349,3176,0,56,165,98,139,8,0.2321428571428571,0.0,0.0,0,0.1868852459016393,,,0.1319672131147541,,,0.1352459016393442,,,0.051639344262295,,,0.1057377049180327,,,0.0262295081967213,,,0.7931007751937985,,,0.7790625,,,,,,,0,0,0.018083488254182864,,,0.09852966030082812,,,0.0,,,0.002028054757478452,,,0.050532364373838096,,,0.0,,,0.0050701368936961295,,,0.0001690045631232043,,,5.857933154483459,8.063692634269517,0.0,4.04305126783455,5.111987788356544,4.59511985013459,4.941642422609304,2.1972245773362196,0.017921926803035435,,,0.0939726132070344,,,0.0,,,0.0020260010306736276,,,0.0492970493707893,,,0.0,,,0.005057327029899606,,,0.00016899028346088881,,,0
