experiment_date,treatment,source,ops_type_merged,city_group,user_cnt,nonrepeat_cnt,trip_cnt,weekday_nonrepeat_cnt,weekend_nonrepeat_cnt,weekday_trip_cnt,weekend_trip_cnt,nonrepeat_cnt_per_user,trip_cnt_per_user,weekday_nonrepeat_cnt_per_user,weekend_nonrepeat_cnt_per_user,weekday_trip_cnt_per_user,weekend_trip_cnt_per_user,weekday_match_rate,weekend_match_rate,coupon_BD_total,coupon_CDP_total,coupon_folk_total,coupon_growth_other_total,coupon_MGM_total,coupon_MKT_total,coupon_register_total,coupon_daily_total,avg_rainy_day,avg_rainy_weekday,avg_rainy_weekend,mgm_day,nonrepeat_cnt_per_user_lag1,nonrepeat_cnt_per_user_lag2,nonrepeat_cnt_per_user_roll4,trip_cnt_per_user_lag1,trip_cnt_per_user_lag2,trip_cnt_per_user_roll4,weekday_nonrepeat_cnt_per_user_lag1,weekday_nonrepeat_cnt_per_user_lag2,weekday_nonrepeat_cnt_per_user_roll4,weekend_nonrepeat_cnt_per_user_lag1,weekend_nonrepeat_cnt_per_user_lag2,weekend_nonrepeat_cnt_per_user_roll4,weekday_trip_cnt_per_user_lag1,weekday_trip_cnt_per_user_lag2,weekday_trip_cnt_per_user_roll4,weekend_trip_cnt_per_user_lag1,weekend_trip_cnt_per_user_lag2,weekend_trip_cnt_per_user_roll4,weekday_match_rate_lag1,weekday_match_rate_lag2,weekday_match_rate_roll4,weekend_match_rate_lag1,weekend_match_rate_lag2,weekend_match_rate_roll4,delta_trip_per_user,delta_nonrepeat_per_user,ratio_trip_per_user,ratio_nonrepeat_per_user,face_value,face_value_num,coupon_BD_per_user_lag1,coupon_BD_per_user_lag2,coupon_BD_per_user_roll4,coupon_CDP_per_user_lag1,coupon_CDP_per_user_lag2,coupon_CDP_per_user_roll4,coupon_folk_per_user_lag1,coupon_folk_per_user_lag2,coupon_folk_per_user_roll4,coupon_growth_other_per_user_lag1,coupon_growth_other_per_user_lag2,coupon_growth_other_per_user_roll4,coupon_MGM_per_user_lag1,coupon_MGM_per_user_lag2,coupon_MGM_per_user_roll4,coupon_MKT_per_user_lag1,coupon_MKT_per_user_lag2,coupon_MKT_per_user_roll4,coupon_register_per_user_lag1,coupon_register_per_user_lag2,coupon_register_per_user_roll4,coupon_daily_per_user_lag1,coupon_daily_per_user_lag2,coupon_daily_per_user_roll4,coupon_BD_total_log1p,coupon_CDP_total_log1p,coupon_folk_total_log1p,coupon_growth_other_total_log1p,coupon_MGM_total_log1p,coupon_MKT_total_log1p,coupon_register_total_log1p,coupon_daily_total_log1p,coupon_BD_per_user_log1p_lag1,coupon_BD_per_user_log1p_lag2,coupon_BD_per_user_log1p_roll4,coupon_CDP_per_user_log1p_lag1,coupon_CDP_per_user_log1p_lag2,coupon_CDP_per_user_log1p_roll4,coupon_folk_per_user_log1p_lag1,coupon_folk_per_user_log1p_lag2,coupon_folk_per_user_log1p_roll4,coupon_growth_other_per_user_log1p_lag1,coupon_growth_other_per_user_log1p_lag2,coupon_growth_other_per_user_log1p_roll4,coupon_MGM_per_user_log1p_lag1,coupon_MGM_per_user_log1p_lag2,coupon_MGM_per_user_log1p_roll4,coupon_MKT_per_user_log1p_lag1,coupon_MKT_per_user_log1p_lag2,coupon_MKT_per_user_log1p_roll4,coupon_register_per_user_log1p_lag1,coupon_register_per_user_log1p_lag2,coupon_register_per_user_log1p_roll4,coupon_daily_per_user_log1p_lag1,coupon_daily_per_user_log1p_lag2,coupon_daily_per_user_log1p_roll4,has_national_holiday
2025-11-24,20元1張,隨機組,喚回-其他,北區,762,51,37,38,13,28,9,0.0669291338582677,0.0485564304461942,0.0498687664041994,0.0170603674540682,0.0367454068241469,0.0118110236220472,0.9185714285714284,0.6422222222222221,46,168,762,4,0,1,3,0,0.0892857142857142,0.0,0.0,5,0.100502512562814,0.1049204052098408,0.0955120364163669,0.0804020100502512,0.0788712011577424,0.06517542596105118,0.0778894472361809,0.0709117221418234,0.06889033191684463,0.0226130653266331,0.0340086830680173,0.026621704499522354,0.0565326633165829,0.0513748191027496,0.038738082915061055,0.0238693467336683,0.0274963820549927,0.02643734304598999,0.8771111111111111,0.8143661971830986,0.801433768085476,0.7731578947368422,0.7908108108108107,0.7396609158565686,0.0015308088925087976,-0.0044178926470268,1.019408971462818,0.9578929128400618,20,1,0.09186351706036745,0.1837270341207349,0.16885389326334208,0.2769028871391076,0.6417322834645669,0.6386701662292213,1.0446194225721785,1.8136482939632546,1.7510936132983377,0.010498687664041995,0.06299212598425197,0.03499562554680665,0.0,0.0,0.030183727034120734,0.0026246719160104987,0.003937007874015748,0.003937007874015748,0.003937007874015748,0.0026246719160104987,0.013998250218722658,0.0,0.0,0.00043744531933508307,3.8501476017100584,5.1298987149230735,6.637258031284457,1.6094379124341003,0.0,0.6931471805599453,1.3862943611198906,0.0,0.08788588513456232,0.1686679643759774,0.15602369030178037,0.2444375264993588,0.49575195478026485,0.49388503864927785,0.7152116707440473,1.0344819665040463,1.0119985101887474,0.010443959161083259,0.061087691979838175,0.03439720018357612,0.0,0.0,0.029737162095762156,0.0026212334798742178,0.003929278139889564,0.003929278139889564,0.003929278139889564,0.0026212334798742178,0.013901179544941052,0.0,0.0,0.0004373496680251742,0
2025-12-01,20元1張,隨機組,喚回-其他,北區,795,56,39,41,15,21,18,0.070440251572327,0.0490566037735849,0.0515723270440251,0.0188679245283018,0.0264150943396226,0.0226415094339622,0.8519047619047619,0.8211764705882354,86,183,795,3,13,1,12,0,0.375,0.025,0.0,2,0.0669291338582677,0.100502512562814,0.09069652814644043,0.0485564304461942,0.0804020100502512,0.07102479359954564,0.0498687664041994,0.0778894472361809,0.06597465879851612,0.0170603674540682,0.0226130653266331,0.02472186934792442,0.0367454068241469,0.0565326633165829,0.04493602240488465,0.0118110236220472,0.0238693467336683,0.026088771194660857,0.9185714285714284,0.8771111111111111,0.8445504071125628,0.6422222222222221,0.7731578947368422,0.8230620322840009,-0.031845579604057005,-0.03357337870454631,0.6039206036745407,0.665944881889764,20,1,0.05786163522012579,0.0880503144654088,0.14381551362683437,0.21132075471698114,0.26540880503144654,0.41509433962264153,0.9584905660377359,1.0012578616352201,1.271698113207547,0.005031446540880503,0.010062893081761006,0.036897274633123686,0.0,0.0,0.0,0.0012578616352201257,0.0025157232704402514,0.004612159329140461,0.0037735849056603774,0.0037735849056603774,0.008385744234800839,0.0,0.0,0.0,4.465908118654584,5.214935757608986,6.679599185844383,1.3862943611198906,2.6390573296152584,0.6931471805599453,2.5649493574615367,0.0,0.05624954531861615,0.08438739227754742,0.13436961564091113,0.19171129714379367,0.23539523600535261,0.3471961999841886,0.6721740571796664,0.6937759136834549,0.8205276193225988,0.005018831111942766,0.010012599292429772,0.03623286419897461,0.0,0.0,0.0,0.001257071190051114,0.002512564135883139,0.004601555912898376,0.0037664827954768656,0.0037664827954768656,0.008350779217419963,0.0,0.0,0.0,0
2025-12-08,20元1張,隨機組,喚回-其他,北區,961,76,51,65,11,34,17,0.0790842872008324,0.0530697190426638,0.0676378772112382,0.0114464099895941,0.0353798126951092,0.0176899063475546,0.7841176470588236,0.703529411764706,126,141,961,3,0,0,4,0,0.4999999999999999,0.1,0.0,0,0.070440251572327,0.0669291338582677,0.09078401721030745,0.0490566037735849,0.0485564304461942,0.06927654721806263,0.0515723270440251,0.0498687664041994,0.06622331192740132,0.0188679245283018,0.0170603674540682,0.024560705282906225,0.0264150943396226,0.0367454068241469,0.048217629747826424,0.0226415094339622,0.0118110236220472,0.02105891747023606,0.8519047619047619,0.9185714285714284,0.8700162456218795,0.8211764705882354,0.6422222222222221,0.7353969759232921,0.0005001733273907044,0.003511117714059306,1.010300866904641,1.0524602293747685,20,1,0.08949011446409989,0.047866805411030174,0.08879639264654873,0.19042663891779396,0.17481789802289283,0.30107526881720426,0.8272632674297606,0.7929240374609782,1.0197710718002082,0.003121748178980229,0.004162330905306972,0.02081165452653486,0.013527575442247659,0.0,0.0,0.001040582726326743,0.001040582726326743,0.002081165452653486,0.012486992715920915,0.003121748178980229,0.002774887270204648,0.0,0.0,0.0,4.844187086458591,4.955827057601261,6.8690144506657065,1.3862943611198906,0.0,0.0,1.6094379124341003,0.0,0.08570980190024435,0.0467564837482698,0.08507285920355137,0.17431176296945072,0.16111315517936953,0.2631910524434851,0.6028193652247694,0.5838478275576371,0.7029841741987178,0.0031168856402531224,0.004153692368693435,0.020598050595070593,0.013436894672242608,0.0,0.0,0.001040041695413998,0.001040041695413998,0.0020790028278330646,0.01240967321571257,0.0031168856402531224,0.0027710443779438774,0.0,0.0,0.0,0
2025-12-15,20元1張,隨機組,喚回-其他,北區,815,48,32,24,24,17,15,0.0588957055214723,0.0392638036809816,0.0294478527607361,0.0294478527607361,0.0208588957055214,0.0184049079754601,0.7735294117647058,0.6946666666666667,26,110,815,1,0,0,2,0,0.2678571428571428,0.025,0.0,0,0.0790842872008324,0.070440251572327,0.07929063266446952,0.0530697190426638,0.0490566037735849,0.05933834809001013,0.0676378772112382,0.0515723270440251,0.059776846894801894,0.0114464099895941,0.0188679245283018,0.019513785769667724,0.0353798126951092,0.0264150943396226,0.039897721493450757,0.0176899063475546,0.0226415094339622,0.019440626596559225,0.7841176470588236,0.8519047619047619,0.8825291005291006,0.703529411764706,0.8211764705882354,0.7455188625157669,0.004013115269078896,0.008644035628505395,1.0818058112543005,1.1227144343689606,20,1,0.15460122699386503,0.10552147239263804,0.08261758691206543,0.17300613496932515,0.2245398773006135,0.22985685071574644,1.1791411042944786,0.9754601226993865,0.9623721881390593,0.0036809815950920245,0.0036809815950920245,0.006134969325153374,0.0,0.015950920245398775,0.005316973415132924,0.0,0.001226993865030675,0.0016359918200408996,0.0049079754601227,0.014723926380368098,0.007361963190184049,0.0,0.0,0.0,3.295836866004329,4.709530201312334,6.704414354964107,0.6931471805599453,0.0,0.0,1.0986122886681098,0.0,0.14375502634451692,0.10031714436747521,0.07938180031812886,0.15956979981053857,0.20256516307060127,0.20689778107955667,0.7789308103112527,0.680801344737646,0.6741540414906675,0.0036742233618843466,0.0036742233618843466,0.006116227017436089,0.0,0.015825041144396985,0.00530288821700773,0.0,0.0012262417232443007,0.00163465504319534,0.004895970612206715,0.014616581782828606,0.007334996211565513,0.0,0.0,0.0,0
2025-12-22,20元1張,隨機組,喚回-其他,北區,624,66,42,42,24,24,18,0.1057692307692307,0.0673076923076923,0.0673076923076923,0.0384615384615384,0.0384615384615384,0.0288461538461538,0.7554166666666666,0.7133333333333334,12,44,624,3,33,0,4,0,0.3392857142857142,0.125,0.0,5,0.0588957055214723,0.0790842872008324,0.07215122421047565,0.0392638036809816,0.0530697190426638,0.05022758442081434,0.0294478527607361,0.0676378772112382,0.05635965688648766,0.0294478527607361,0.0114464099895941,0.015791567323988058,0.0208588957055214,0.0353798126951092,0.032846771286292854,0.0184049079754601,0.0176899063475546,0.017380813134521323,0.7735294117647058,0.7841176470588236,0.8515312791783382,0.6946666666666667,0.703529411764706,0.7223093681917216,-0.0138059153616822,-0.020188581679360093,0.7398532419102624,0.7447206974491438,20,1,0.041666666666666664,0.20192307692307693,0.13782051282051283,0.1762820512820513,0.22596153846153846,0.26282051282051283,1.3060897435897436,1.5400641025641026,1.3450854700854702,0.0016025641025641025,0.004807692307692308,0.005341880341880342,0.0,0.0,0.006944444444444444,0.0,0.0,0.0010683760683760683,0.003205128205128205,0.00641025641025641,0.01014957264957265,0.0,0.0,0.0,2.5649493574615367,3.8066624897703196,6.437751649736401,1.3862943611198906,3.5263605246161616,0.0,1.6094379124341003,0.0,0.040821994520255124,0.18392283816092847,0.12911460166593344,0.16235866024508794,0.20372546545710818,0.23334772148845148,0.8355533385179401,0.9321893179419534,0.8523218490316797,0.0016012813669738332,0.004796172263493031,0.005327663107787588,0.0,0.0,0.006920442844573781,0.0,0.0,0.0010678057608301407,0.003200002730670861,0.006389798098771011,0.010098411620920138,0.0,0.0,0.0,1
2025-12-29,20元1張,隨機組,喚回-其他,北區,684,79,47,51,28,27,20,0.1154970760233918,0.0687134502923976,0.0745614035087719,0.0409356725146198,0.0394736842105263,0.0292397660818713,0.6570370370370371,0.7909999999999999,21,9,684,0,22,0,8,0,0.5714285714285714,0.21875,0.0416666666666666,4,0.1057692307692307,0.0588957055214723,0.06947341476487719,0.0673076923076923,0.0392638036809816,0.047130042165743465,0.0673076923076923,0.0294478527607361,0.04955268567199989,0.0384615384615384,0.0294478527607361,0.019920729092877357,0.0384615384615384,0.0208588957055214,0.027551267580084356,0.0288461538461538,0.0184049079754601,0.01957877458565896,0.7554166666666666,0.7735294117647058,0.803183940242764,0.7133333333333334,0.6946666666666667,0.7397908496732031,0.028043888626710707,0.046873525247758396,1.7142427884615383,1.795873397435899,20,1,0.017543859649122806,0.038011695906432746,0.11598440545808966,0.06432748538011696,0.1608187134502924,0.21150097465886938,0.9122807017543859,1.1915204678362572,1.2529239766081872,0.0043859649122807015,0.0014619883040935672,0.0034113060428849905,0.04824561403508772,0.0,0.006335282651072124,0.0,0.0,0.0004873294346978557,0.005847953216374269,0.0029239766081871343,0.008771929824561403,0.0,0.0,0.0,3.091042453358316,2.302585092994046,6.529418838262226,0.0,3.1354942159291497,0.0,2.1972245773362196,0.0,0.017391742711869183,0.03730705241281064,0.10973689025762517,0.06234313057413551,0.14912554362458524,0.19186006577999626,0.6482966143945935,0.7845955804800472,0.8122289176975653,0.004376374599798878,0.0014609206396748282,0.0034055007371292956,0.0471179229770699,0.0,0.006315299104472977,0.0,0.0,0.00048721072827341826,0.005830920310793199,0.002919710103334763,0.008733679968754604,0.0,0.0,0.0,1
2026-01-05,20元1張,隨機組,喚回-其他,北區,871,47,35,30,17,30,5,0.0539609644087256,0.0401836969001148,0.0344431687715269,0.0195177956371986,0.0344431687715269,0.0057405281285878,0.8756666666666668,0.626,83,43,871,3,0,0,7,0,0.0178571428571428,0.0,0.0,0,0.1154970760233918,0.1057692307692307,0.08124974116384508,0.0687134502923976,0.0673076923076923,0.05321373834377927,0.0745614035087719,0.0673076923076923,0.05479780742655563,0.0409356725146198,0.0384615384615384,0.026451933737289556,0.0394736842105263,0.0384615384615384,0.03156674895405629,0.0292397660818713,0.0288461538461538,0.021646989389722825,0.6570370370370371,0.7554166666666666,0.7710212418300655,0.7909999999999999,0.7133333333333334,0.7038431372549024,0.001405757984705297,0.009727845254161108,1.0208855472013358,1.0919723551302505,20,1,0.024110218140068886,0.013777267508610792,0.06276310753922694,0.010332950631458095,0.0505166475315729,0.11289705319556065,0.7853042479908151,0.7164179104477612,0.9184845005740528,0.0,0.003444316877152698,0.002678913126674321,0.02525832376578645,0.03788748564867968,0.012629161882893225,0.0,0.0,0.0,0.009184845005740528,0.004592422502870264,0.003827018752391887,0.0,0.0,0.0,4.430816798843313,3.784189633918261,6.77078942390898,1.3862943611198906,0.0,0.0,2.0794415416798357,0.0,0.023824155727506582,0.013683223751457217,0.06087222178618706,0.01027993061974936,0.04928208842301852,0.10696657313279749,0.5795888477608316,0.540239508972284,0.6515355517428909,0.0,0.0034383988030326643,0.0026753312345300507,0.024944604023996248,0.0371873835396737,0.012550079154288506,0.0,0.0,0.0,0.009142920832674201,0.004581909505111633,0.003819714346261185,0.0,0.0,0.0,0
2025-10-06,20元1張,隨機組,喚回-其他,南區,665,50,40,22,28,8,32,0.075187969924812,0.0601503759398496,0.0330827067669172,0.0421052631578947,0.0120300751879699,0.0481203007518797,0.7637499999999999,0.8875000000000001,33,245,665,0,3,1,5,0,0.3714285714285714,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,1,,,,,,,,,,,,,,,,,,,,,,,,,3.5263605246161616,5.5053315359323625,6.501289670540389,0.0,1.3862943611198906,0.6931471805599453,1.791759469228055,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1
2025-10-13,20元1張,隨機組,喚回-其他,南區,571,60,37,40,20,23,14,0.1050788091068301,0.0647985989492119,0.0700525394045534,0.0350262697022767,0.0402802101576182,0.0245183887915936,0.8904347826086955,0.5471428571428572,24,182,571,2,0,0,3,0,0.0571428571428571,0.0,0.0,0,0.075187969924812,,,0.0601503759398496,,,0.0330827067669172,,,0.0421052631578947,,,0.0120300751879699,,,0.0481203007518797,,,0.7637499999999999,,,0.8875000000000001,,,,,,,20,1,0.05779334500875657,,,0.4290718038528897,,,1.1646234676007006,,,0.0,,,0.005253940455341506,,,0.0017513134851138354,,,0.008756567425569177,,,0.0,,,3.2188758248682006,5.209486152841421,6.349138991379798,1.0986122886681098,0.0,0.0,1.3862943611198906,0.0,0.056184988278804734,,,0.3570251453080968,,,0.7722464283616259,,,0.0,,,0.005240186663556201,,,0.0017497817237876823,,,0.008718451039881022,,,0.0,,,0
2025-10-20,20元1張,隨機組,喚回-其他,南區,509,35,25,20,15,17,8,0.068762278978389,0.0491159135559921,0.0392927308447937,0.0294695481335952,0.0333988212180746,0.0157170923379174,0.7894117647058825,0.85,20,206,509,0,0,0,1,0,0.2857142857142857,0.15,0.0,4,0.1050788091068301,0.075187969924812,,0.0647985989492119,0.0601503759398496,,0.0700525394045534,0.0330827067669172,,0.0350262697022767,0.0421052631578947,,0.0402802101576182,0.0120300751879699,,0.0245183887915936,0.0481203007518797,,0.8904347826086955,0.7637499999999999,,0.5471428571428572,0.8875000000000001,,0.0046482230093623025,0.029890839182018097,1.0772767075306484,1.397548161120841,20,1,0.047151277013752456,0.06483300589390963,,0.3575638506876228,0.481335952848723,,1.1218074656188606,1.306483300589391,,0.003929273084479371,0.0,,0.0,0.005893909626719057,,0.0,0.0019646365422396855,,0.005893909626719057,0.009823182711198428,,0.0,0.0,,3.044522437723423,5.332718793265369,6.234410725718371,0.0,0.0,0.0,0.6931471805599453,0.0,0.0460734076153218,0.06281798488912346,,0.30569180721714717,0.39294435145743334,,0.7522683035677427,0.835723983837519,,0.003921573653181691,0.0,,0.0,0.005876608488985042,,0.0,0.0019627091678487128,,0.005876608488985042,0.009775248904642365,,0.0,0.0,,1
2025-10-27,20元1張,隨機組,喚回-其他,南區,592,38,27,28,10,20,7,0.0641891891891891,0.0456081081081081,0.0472972972972973,0.0168918918918918,0.0337837837837837,0.0118243243243243,0.784,0.65,37,174,592,0,14,0,5,0,0.0714285714285714,0.0,0.0,5,0.068762278978389,0.1050788091068301,,0.0491159135559921,0.0647985989492119,,0.0392927308447937,0.0700525394045534,,0.0294695481335952,0.0350262697022767,,0.0333988212180746,0.0402802101576182,,0.0157170923379174,0.0245183887915936,,0.7894117647058825,0.8904347826086955,,0.85,0.5471428571428572,,-0.015682685393219806,-0.03631653012844109,0.7579780173100402,0.6543876882776689,20,1,0.033783783783783786,0.04054054054054054,,0.34797297297297297,0.30743243243243246,,0.8597972972972973,0.964527027027027,,0.0,0.0033783783783783786,,0.0,0.0,,0.0,0.0,,0.0016891891891891893,0.005067567567567568,,0.0,0.0,,3.6375861597263857,5.1647859739235145,6.385194398997726,0.0,2.70805020110221,0.0,1.791759469228055,0.0,0.0332256476283204,0.0397403286495141,,0.29860196256580307,0.26806523870572146,,0.6204675018386743,0.6752515176346587,,0.0,0.003372684478639246,,0.0,0.0,,0.0,0.0,,0.0016877641137197706,0.0050547706616240785,,0.0,0.0,,0
2025-11-03,20元1張,隨機組,喚回-其他,南區,227,23,19,20,3,14,5,0.1013215859030837,0.0837004405286343,0.0881057268722467,0.013215859030837,0.0616740088105726,0.0220264317180616,0.9392857142857142,0.8,21,66,227,10,3,0,3,0,0.0,0.0,0.0,0,0.0641891891891891,0.068762278978389,0.08300968600334364,0.0456081081081081,0.0491159135559921,0.058021629481684565,0.0472972972972973,0.0392927308447937,0.04747599233875486,0.0168918918918918,0.0294695481335952,0.03553369366458889,0.0337837837837837,0.0333988212180746,0.028569702187887524,0.0118243243243243,0.0157170923379174,0.029451927293796892,0.784,0.7894117647058825,0.8145321824381928,0.65,0.85,0.7615476190476196,-0.0035078054478839965,-0.004573089789199902,0.9285810810810817,0.9334942084942072,20,1,0.16299559471365638,0.0881057268722467,0.1130690161527166,0.7665198237885462,0.9074889867841409,0.9295154185022027,2.607929515418502,2.2422907488986783,2.5624082232011745,0.0,0.0,0.002936857562408223,0.06167400881057269,0.0,0.004405286343612335,0.0,0.0,0.0014684287812041115,0.022026431718061675,0.004405286343612335,0.013215859030837005,0.0,0.0,0.0,3.091042453358316,4.204692619390966,5.429345628954441,2.3978952727983707,1.3862943611198906,0.0,1.3862943611198906,0.0,0.1509990856649135,0.08443831914657453,0.10712107949285929,0.5690114098251665,0.6457877105210872,0.6572688928950434,1.2831340663716666,1.1762801012474735,1.270436783354483,0.0,0.0,0.002932553421277697,0.05984691600925232,0.0,0.0043956114730380955,0.0,0.0,0.001467351693949733,0.021787354184907282,0.0043956114730380955,0.013129291441792701,0.0,0.0,0.0,0
2025-11-10,20元1張,隨機組,喚回-其他,南區,482,36,28,21,15,19,9,0.0746887966804979,0.0580912863070539,0.0435684647302904,0.0311203319502074,0.0394190871369294,0.0186721991701244,0.8768421052631579,0.7333333333333334,42,112,482,12,0,0,1,0,0.3571428571428571,0.45,0.0,0,0.1013215859030837,0.0641891891891891,0.07934342575813602,0.0837004405286343,0.0456081081081081,0.05317420687110407,0.0881057268722467,0.0472972972972973,0.0522141891822149,0.013215859030837,0.0168918918918918,0.027129236575921256,0.0616740088105726,0.0337837837837837,0.03582093838649212,0.0220264317180616,0.0118243243243243,0.01735326848461176,0.9392857142857142,0.784,0.8212821824381927,0.8,0.65,0.6823809523809529,0.038092332420526204,0.037132396713894594,1.8352096589982043,1.5784836540690954,20,1,0.043568464730290454,0.07676348547717843,0.056016597510373446,0.13692946058091288,0.36099585062240663,0.38865836791147995,0.470954356846473,1.2282157676348548,1.1562932226832643,0.02074688796680498,0.0,0.0013831258644536651,0.006224066390041493,0.029045643153526972,0.009681881051175657,0.0,0.0,0.0,0.006224066390041493,0.01037344398340249,0.006224066390041493,0.0,0.0,0.0,3.7612001156935624,4.727387818712341,6.180016653652572,2.5649493574615367,0.0,0.0,0.6931471805599453,0.0,0.0426460560491389,0.07395976911528834,0.05450390249992244,0.12833117289741525,0.30821667489348875,0.3283380780929098,0.3859114124815272,0.8012011610182097,0.7683906468990119,0.020534602441707808,0.0,0.0013821702269516786,0.006204776886882891,0.02863181267432718,0.009635311983672127,0.0,0.0,0.0,0.006204776886882891,0.010320009031989485,0.006204776886882891,0.0,0.0,0.0,0
2025-11-17,20元1張,隨機組,喚回-其他,南區,253,10,8,8,2,5,3,0.0395256916996047,0.0316205533596837,0.0316205533596837,0.0079051383399209,0.0197628458498023,0.0118577075098814,0.85,1.0,26,34,253,8,0,0,2,0,0.0,0.0,0.0,0,0.0746887966804979,0.1013215859030837,0.0780910180235539,0.0580912863070539,0.0837004405286343,0.05947482073091154,0.0435684647302904,0.0881057268722467,0.05823191833811266,0.0311203319502074,0.013215859030837,0.01985909968544135,0.0394190871369294,0.0616740088105726,0.04295220460414359,0.0186721991701244,0.0220264317180616,0.016522616126767756,0.8768421052631579,0.9392857142857142,0.8375658263305322,0.7333333333333334,0.8,0.766666666666667,-0.025609154221580402,-0.0266327892225858,0.6940379995632234,0.7371459498466532,20,1,0.16600790513833993,0.08300395256916997,0.10276679841897234,0.4426877470355731,0.2608695652173913,0.5876152832674572,1.9051383399209487,0.8972332015810277,1.7496706192358367,0.04743083003952569,0.039525691699604744,0.013175230566534916,0.0,0.011857707509881422,0.022397891963109356,0.0,0.0,0.0,0.003952569169960474,0.011857707509881422,0.011857707509881422,0.0,0.0,0.0,3.295836866004329,3.5553480614894135,5.537334267018537,2.1972245773362196,0.0,0.0,1.0986122886681098,0.0,0.15358586761229961,0.07973861766055,0.0978222930938454,0.3665078648549713,0.23180161405732433,0.46223306852912543,1.0664810104853164,0.6403966151744164,1.011481129681571,0.04634033725870197,0.03876454345024432,0.01308919211001405,0.0,0.01178795575204224,0.022150742787588825,0.0,0.0,0.0,0.003944778291016348,0.01178795575204224,0.01178795575204224,0.0,0.0,0.0,0
2025-11-24,20元1張,隨機組,喚回-其他,南區,229,11,10,10,1,3,7,0.0480349344978165,0.0436681222707423,0.0436681222707423,0.0043668122270742,0.0131004366812227,0.0305676855895196,0.75,1.0,5,36,229,2,0,0,2,0,0.0,0.0,0.0,5,0.0395256916996047,0.0746887966804979,0.08006652392425685,0.0316205533596837,0.0580912863070539,0.06246661164793214,0.0316205533596837,0.0435684647302904,0.059657162966611554,0.0079051383399209,0.0311203319502074,0.02040936095764542,0.0197628458498023,0.0394190871369294,0.04495895991042851,0.0118577075098814,0.0186721991701244,0.017507651737503422,0.85,0.8768421052631579,0.8667092731829574,1.0,0.7333333333333334,0.7277777777777783,-0.0264707329473702,-0.035163104980893194,0.5443252399774127,0.5292050944224854,20,1,0.11353711790393013,0.18340611353711792,0.1455604075691412,0.14847161572052403,0.4890829694323144,0.512372634643377,1.1048034934497817,2.1048034934497815,1.893740902474527,0.034934497816593885,0.05240174672489083,0.03202328966521106,0.0,0.0,0.024745269286754003,0.0,0.0,0.0,0.008733624454148471,0.004366812227074236,0.013100436681222707,0.0,0.0,0.0,1.791759469228055,3.6109179126442243,5.438079308923196,1.0986122886681098,0.0,0.0,1.0986122886681098,0.0,0.1075415416041865,0.16839681732546127,0.1358939561950539,0.1384320286235249,0.3981604737292771,0.41367969887687805,0.7442221104963607,1.132950426249001,1.06255009499417,0.034338137580891534,0.051074929936415346,0.03152123430977816,0.0,0.0,0.02444406393569306,0.0,0.0,0.0,0.008695706967553892,0.004357305368955726,0.013015368112070306,0.0,0.0,0.0,0
