experiment_date,treatment,source,ops_type_merged,city_group,trip_cnt_per_user,nonrepeat_cnt_per_user,log1p_user_cnt,avg_rainy_day,avg_rainy_weekday,avg_rainy_weekend,mgm_day,has_national_holiday,trip_cnt_per_user_lag1,trip_cnt_per_user_lag1_isna,trip_cnt_per_user_lag2,trip_cnt_per_user_lag2_isna,trip_cnt_per_user_roll4,trip_cnt_per_user_roll4_isna,nonrepeat_cnt_per_user_lag1,nonrepeat_cnt_per_user_lag1_isna,nonrepeat_cnt_per_user_lag2,nonrepeat_cnt_per_user_lag2_isna,nonrepeat_cnt_per_user_roll4,nonrepeat_cnt_per_user_roll4_isna,weekday_nonrepeat_cnt_per_user_lag1,weekday_nonrepeat_cnt_per_user_lag1_isna,weekday_nonrepeat_cnt_per_user_lag2,weekday_nonrepeat_cnt_per_user_lag2_isna,weekday_nonrepeat_cnt_per_user_roll4,weekday_nonrepeat_cnt_per_user_roll4_isna,weekend_nonrepeat_cnt_per_user_lag1,weekend_nonrepeat_cnt_per_user_lag1_isna,weekend_nonrepeat_cnt_per_user_lag2,weekend_nonrepeat_cnt_per_user_lag2_isna,weekend_nonrepeat_cnt_per_user_roll4,weekend_nonrepeat_cnt_per_user_roll4_isna,weekday_trip_cnt_per_user_lag1,weekday_trip_cnt_per_user_lag1_isna,weekday_trip_cnt_per_user_lag2,weekday_trip_cnt_per_user_lag2_isna,weekday_trip_cnt_per_user_roll4,weekday_trip_cnt_per_user_roll4_isna,weekend_trip_cnt_per_user_lag1,weekend_trip_cnt_per_user_lag1_isna,weekend_trip_cnt_per_user_lag2,weekend_trip_cnt_per_user_lag2_isna,weekend_trip_cnt_per_user_roll4,weekend_trip_cnt_per_user_roll4_isna,weekday_match_rate_lag1,weekday_match_rate_lag1_isna,weekday_match_rate_lag2,weekday_match_rate_lag2_isna,weekday_match_rate_roll4,weekday_match_rate_roll4_isna,weekend_match_rate_lag1,weekend_match_rate_lag1_isna,weekend_match_rate_lag2,weekend_match_rate_lag2_isna,weekend_match_rate_roll4,weekend_match_rate_roll4_isna,log_coupon_BD_total_per_user_lag1,log_coupon_BD_total_per_user_lag1_isna,log_coupon_BD_total_per_user_lag2,log_coupon_BD_total_per_user_lag2_isna,log_coupon_BD_total_per_user_roll4,log_coupon_BD_total_per_user_roll4_isna,log_coupon_CDP_total_per_user_lag1,log_coupon_CDP_total_per_user_lag1_isna,log_coupon_CDP_total_per_user_lag2,log_coupon_CDP_total_per_user_lag2_isna,log_coupon_CDP_total_per_user_roll4,log_coupon_CDP_total_per_user_roll4_isna,log_coupon_folk_total_per_user_lag1,log_coupon_folk_total_per_user_lag1_isna,log_coupon_folk_total_per_user_lag2,log_coupon_folk_total_per_user_lag2_isna,log_coupon_folk_total_per_user_roll4,log_coupon_folk_total_per_user_roll4_isna,log_coupon_growth_other_total_per_user_lag1,log_coupon_growth_other_total_per_user_lag1_isna,log_coupon_growth_other_total_per_user_lag2,log_coupon_growth_other_total_per_user_lag2_isna,log_coupon_growth_other_total_per_user_roll4,log_coupon_growth_other_total_per_user_roll4_isna,log_coupon_MGM_total_per_user_lag1,log_coupon_MGM_total_per_user_lag1_isna,log_coupon_MGM_total_per_user_lag2,log_coupon_MGM_total_per_user_lag2_isna,log_coupon_MGM_total_per_user_roll4,log_coupon_MGM_total_per_user_roll4_isna,log_coupon_MKT_total_per_user_lag1,log_coupon_MKT_total_per_user_lag1_isna,log_coupon_MKT_total_per_user_lag2,log_coupon_MKT_total_per_user_lag2_isna,log_coupon_MKT_total_per_user_roll4,log_coupon_MKT_total_per_user_roll4_isna,log_coupon_register_total_per_user_lag1,log_coupon_register_total_per_user_lag1_isna,log_coupon_register_total_per_user_lag2,log_coupon_register_total_per_user_lag2_isna,log_coupon_register_total_per_user_roll4,log_coupon_register_total_per_user_roll4_isna,log_coupon_daily_total_per_user_lag1,log_coupon_daily_total_per_user_lag1_isna,log_coupon_daily_total_per_user_lag2,log_coupon_daily_total_per_user_lag2_isna,log_coupon_daily_total_per_user_roll4,log_coupon_daily_total_per_user_roll4_isna,log_coupon_total_per_user_lag1,log_coupon_total_per_user_lag1_isna,log_coupon_total_per_user_lag2,log_coupon_total_per_user_lag2_isna,log_coupon_total_per_user_roll4,log_coupon_total_per_user_roll4_isna,delta_trip_per_user,delta_nonrepeat_per_user
2025-11-17,40元1張,隨機組,14天在其他尖峰預估車資,北區,0.1875,0.2772727272727273,6.78105762593618,0.4464285714285714,0.15,0.0,0,0,0.203680981595092,0,0.1644670050761421,0,0.20939278436189201,0,0.3177914110429448,0,0.2060913705583756,0,0.33326826609852644,0,0.2239263803680981,0,0.1451776649746192,0,0.2340753209273772,0,0.0938650306748466,0,0.0609137055837563,0,0.09919294517114913,0,0.1466257668711656,0,0.1208121827411167,0,0.14776502075313847,0,0.0570552147239263,0,0.0436548223350253,0,0.06162776360875342,0,0.7257322175732217,0,0.8514285714285714,0,0.7075387241449114,0,0.6895698924731183,0,0.8379069767441861,0,0.72192678089201,0,0.2980575088286132,0,0.28437712473781107,0,0.26766498829229085,0,0.4180643400036787,0,0.4649145597382643,0,0.5200511967200342,0,0.6931471805599453,0,0.6931471805599453,0,0.6931471805599453,0,0.023045289117884053,0,0.043701094661960725,0,0.019156329299588853,0,0.0,0,0.007081466112783911,0,0.025777236672498614,0,0.007334996211565513,0,0.00808902287308371,0,0.008033512681337356,0,0.035556623006992055,0,0.030002250303798828,0,0.03430529040662647,0,0.0006133088202058524,0,0.0030410565757789335,0,0.0009135913489961968,0,1.076278854217462,0,1.103338833591671,0,1.1261391584765925,0,0.039213976518949895,0.11170004048456919
2025-11-24,40元1張,隨機組,14天在其他尖峰預估車資,北區,0.1706629055007052,0.2157968970380818,6.565264970035361,0.0892857142857142,0.0,0.0,5,0,0.1875,0,0.203680981595092,0,0.18930665361984256,0,0.2772727272727273,0,0.3177914110429448,0,0.2875687800721853,0,0.1954545454545454,0,0.2239263803680981,0,0.20732058273270965,0,0.0818181818181818,0,0.0938650306748466,0,0.0802481973394755,0,0.1375,0,0.1466257668711656,0,0.13903048011709607,0,0.05,0,0.0570552147239263,0,0.05027617350274637,0,0.7097520661157024,0,0.7257322175732217,0,0.7447001013295748,0,0.745,0,0.6895698924731183,0,0.7102878920031213,0,0.22041255280297808,0,0.2980575088286132,0,0.2628817752544785,0,0.44555956531004254,0,0.4180643400036787,0,0.47158277460647335,0,0.6931471805599453,0,0.6931471805599453,0,0.6931471805599453,0,0.029117398570727173,0,0.023045289117884053,0,0.025026231939142055,0,0.0,0,0.0,0,0.025777236672498614,0,0.004535155165391278,0,0.007334996211565513,0,0.00740673081633195,0,0.039002157803269155,0,0.035556623006992055,0,0.036400395246081844,0,0.0,0,0.0006133088202058524,0,0.0009135913489961968,0,1.0584214080848644,0,1.076278854217462,0,1.0991850323507673,0,-0.016180981595091987,-0.0405186837702175
2025-12-01,40元1張,隨機組,14天在其他尖峰預估車資,北區,0.164850136239782,0.217983651226158,6.5998704992128365,0.375,0.025,0.0,2,0,0.1706629055007052,0,0.1875,0,0.18157772304298486,0,0.2157968970380818,0,0.2772727272727273,0,0.2542381014780324,0,0.152327221438646,0,0.1954545454545454,0,0.17922145305897713,0,0.0634696755994358,0,0.0818181818181818,0,0.07501664841905517,0,0.1212976022566995,0,0.1375,0,0.13155888796724546,0,0.0493653032440056,0,0.05,0,0.050018835075739274,0,0.8890697674418605,0,0.7097520661157024,0,0.793995655639839,0,0.8268571428571428,0,0.745,0,0.7748335030186116,0,0.18138082295223465,0,0.22041255280297808,0,0.2460570023304092,0,0.386000928468645,0,0.44555956531004254,0,0.4286348483801577,0,0.6931471805599453,0,0.6931471805599453,0,0.6931471805599453,0,0.009824640428518116,0,0.029117398570727173,0,0.026422105694772508,0,0.0,0,0.0,0,0.0017703665281959327,0,0.007027435807456887,0,0.004535155165391278,0,0.006746652514374334,0,0.025070951001391867,0,0.039002157803269155,0,0.03240799552886299,0,0.0,0,0.0,0,0.0009135913489961968,0,0.9977862190566522,0,1.0584214080848644,0,1.0589563287376622,0,-0.016837094499294797,-0.06147583023464548
2025-12-08,40元1張,隨機組,14天在其他尖峰預估車資,北區,0.1836195508586525,0.3104359313077939,6.630683385642372,0.4999999999999999,0.1,0.0,0,0,0.164850136239782,0,0.1706629055007052,0,0.18167350583389485,0,0.217983651226158,0,0.2157968970380818,0,0.257211171644978,0,0.1485013623978201,0,0.152327221438646,0,0.18005237741477734,0,0.0694822888283378,0,0.0634696755994358,0,0.07715879423020054,0,0.1076294277929155,0,0.1212976022566995,0,0.12826319923019514,0,0.0572207084468664,0,0.0493653032440056,0,0.05341030660369955,0,0.8010126582278481,0,0.8890697674418605,0,0.7813916773396581,0,0.8254761904761905,0,0.8268571428571428,0,0.7717258064516128,0,0.3251195995239116,0,0.18138082295223465,0,0.25624262102693435,0,0.37315957611127426,0,0.386000928468645,0,0.4056961024734102,0,0.6931471805599453,0,0.6931471805599453,0,0.6931471805599453,0,0.005434795985956915,0,0.009824640428518116,0,0.01685553102577156,0,0.046581940891128396,0,0.0,0,0.011645485222782054,0,0.004078863574821023,0,0.007027435807456887,0,0.005744112689808662,0,0.021564177915840543,0,0.025070951001391867,0,0.030298477431873423,0,0.0,0,0.0,0,0.00015332720505146342,0,1.0700520794013817,0,0.9977862190566522,0,1.0506346401900901,0,-0.005812769260923195,0.0021867541880762065
2025-12-15,40元1張,隨機組,14天在其他尖峰預估車資,北區,0.2102496714848883,0.290407358738502,6.635946555686647,0.2678571428571428,0.025,0.0,0,0,0.1836195508586525,0,0.164850136239782,0,0.17665814814978495,0,0.3104359313077939,0,0.217983651226158,0,0.2553723017111903,0,0.2457067371202113,0,0.1485013623978201,0,0.18549746660280564,0,0.0647291941875825,0,0.0694822888283378,0,0.06987483510838452,0,0.1162483487450462,0,0.1076294277929155,0,0.1206688446986653,0,0.0673712021136063,0,0.0572207084468664,0,0.05598930345111955,0,0.6988636363636364,0,0.8010126582278481,0,0.7746745320372619,0,0.6629411764705883,0,0.8254761904761905,0,0.7650686274509803,0,0.19718197011914504,0,0.3251195995239116,0,0.23102373634956727,0,0.332880210828758,0,0.37315957611127426,0,0.38440007017968003,0,0.6931471805599453,0,0.6931471805599453,0,0.6931471805599453,0,0.0,0,0.005434795985956915,0,0.011094208746300543,0,0.0,0,0.046581940891128396,0,0.011645485222782054,0,0.003955179842927987,0,0.004078863574821023,0,0.00489915859764928,0,0.013123547929807411,0,0.021564177915840543,0,0.024690208662577262,0,0.0,0,0.0,0,0.0,0,0.9670290506267475,0,1.0700520794013817,0,1.0233221892924114,0,0.018769414618870495,0.09245228008163589
2025-12-22,40元1張,隨機組,14天在其他尖峰預估車資,北區,0.274822695035461,0.374113475177305,6.336825731146441,0.3392857142857142,0.125,0.0,5,1,0.2102496714848883,0,0.1836195508586525,0,0.18234556602100702,0,0.290407358738502,0,0.3104359313077939,0,0.25865595957763393,0,0.2194480946123521,0,0.2457067371202113,0,0.19149585389225732,0,0.0709592641261498,0,0.0647291941875825,0,0.06716010568537652,0,0.152431011826544,0,0.1162483487450462,0,0.1244015976553013,0,0.0578186596583442,0,0.0673712021136063,0,0.057943968365705596,0,0.803448275862069,0,0.6988636363636364,0,0.7980985844738535,0,0.6638636363636363,0,0.6629411764705883,0,0.7447845365418895,0,0.19191186569490798,0,0.19718197011914504,0,0.22389856457254978,0,0.24677794578084924,0,0.332880210828758,0,0.3347046652973817,0,0.6931471805599453,0,0.6931471805599453,0,0.6931471805599453,0,0.0,0,0.0,0,0.003814859103618751,0,0.0,0,0.0,0,0.011645485222782054,0,0.011757156986043698,0,0.003955179842927987,0,0.006704659052812385,0,0.019519162321532915,0,0.013123547929807411,0,0.019819459792143203,0,0.0,0,0.0,0,0.0,0,0.9254471071601414,0,0.9670290506267475,0,0.9900786140612307,0,0.026630120626235793,-0.020028572569291914
2025-12-29,40元1張,隨機組,14天在其他尖峰預估車資,北區,0.2003853564547206,0.327552986512524,6.253828811575473,0.5714285714285714,0.21875,0.0416666666666666,4,1,0.274822695035461,0,0.2102496714848883,0,0.20838551340469597,0,0.374113475177305,0,0.290407358738502,0,0.29823510411243975,0,0.2304964539007092,0,0.2194480946123521,0,0.21103816200777312,0,0.1436170212765957,0,0.0709592641261498,0,0.0871969421046665,0,0.150709219858156,0,0.152431011826544,0,0.1317545020556654,0,0.1241134751773049,0,0.0578186596583442,0,0.07663101134903041,0,0.7701176470588235,0,0.803448275862069,0,0.7683605543780943,0,0.817,0,0.6638636363636363,0,0.7423202508276037,0,0.11066556788751948,0,0.19191186569490798,0,0.20621975080637098,0,0.17520408902509066,0,0.24677794578084924,0,0.28200545543649314,0,0.6931471805599453,0,0.6931471805599453,0,0.6931471805599453,0,0.0053050522296931735,0,0.0,0,0.002684962053912515,0,0.1248502028794759,0,0.0,0,0.04285803594265103,0,0.003539826705124037,0,0.011757156986043698,0,0.005832756777229172,0,0.04845238338594679,0,0.019519162321532915,0,0.025664817888281934,0,0.0,0,0.0,0,0.0,0,0.9162907318741551,0,0.9254471071601414,0,0.9697047422656064,0,0.06457302355057268,0.08370611643880299
2026-01-05,40元1張,隨機組,14天在其他尖峰預估車資,北區,0.1979301423027167,0.240620957309185,6.651571873589727,0.0178571428571428,0.0,0.0,0,0,0.2003853564547206,0,0.274822695035461,0,0.21726931845843062,0,0.327552986512524,0,0.374113475177305,0,0.32562743793403126,0,0.2292870905587668,0,0.2304964539007092,0,0.2312345940480098,0,0.0982658959537572,0,0.1436170212765957,0,0.09439284388602134,0,0.117533718689788,0,0.150709219858156,0,0.13423057477988354,0,0.0828516377649325,0,0.1241134751773049,0,0.08303874367854695,0,0.6249180327868852,0,0.7701176470588235,0,0.7243368980178535,0,0.8141860465116278,0,0.817,0,0.739497714836463,0,0.1282186537338765,0,0.11066556788751948,0,0.1569945143588622,0,0.07781702235680767,0,0.17520408902509066,0,0.20816981699787646,0,0.7141203039402242,0,0.6931471805599453,0,0.6983904614050149,0,0.007677580899034263,0,0.0053050522296931735,0,0.003245658282181852,0,0.05801439506062797,0,0.1248502028794759,0,0.04571614948502592,0,0.0,0,0.003539826705124037,0,0.0048130408835239166,0,0.04704536369005399,0,0.04845238338594679,0,0.03203511433183529,0,0.0,0,0.0,0,0.0,0,0.8653016199984557,0,0.9162907318741551,0,0.9185171274148749,0,-0.07443733858074036,-0.046560488664780963
2025-10-06,40元1張,隨機組,14天在其他尖峰預估車資,南區,0.1156812339331619,0.1439588688946015,5.966146739123692,0.3428571428571428,0.0,0.0,1,1,0.0,1,0.0,1,0.22848590765835666,0,0.0,1,0.0,1,0.3306912734761104,0,0.0,1,0.0,1,0.22641054635727598,0,0.0,1,0.0,1,0.1042807271188343,0,0.0,1,0.0,1,0.14022465012482932,0,0.0,1,0.0,1,0.08826125753352716,0,0.0,1,0.0,1,0.732827985235926,0,0.0,1,0.0,1,0.7650165609584212,0,0.0,1,0.0,1,0.14359869577210124,0,0.0,1,0.0,1,0.16659968572091596,0,0.0,1,0.0,1,0.7001382216867048,0,0.0,1,0.0,1,0.0043275443762424695,0,0.0,1,0.0,1,0.06095486598003456,0,0.0,1,0.0,1,0.00509899456372256,0,0.0,1,0.0,1,0.03833896979917792,0,0.0,1,0.0,1,0.0,0,0.0,1,0.0,1,0.9023464863442507,0,0.0,0.0
2025-10-13,40元1張,隨機組,14天在其他尖峰預估車資,南區,0.1428571428571428,0.1954887218045112,5.991464547107982,0.0476190476190475,0.0,0.0,0,0,0.1156812339331619,0,0.0,1,0.19696309514111454,0,0.1439588688946015,0,0.0,1,0.2818751101948102,0,0.0771208226221079,0,0.0,1,0.17896812236052786,0,0.0668380462724935,0,0.0,1,0.10290698783428219,0,0.0488431876606683,0,0.0,1,0.10569537540287077,0,0.0668380462724935,0,0.0,1,0.09126771973824359,0,0.8863157894736842,0,0.0,1,0.760450489773131,0,0.8276923076923077,0,0.0,1,0.8196261180679784,0,0.067105916642817,0,0.0,1,0.10199671275473758,0,0.49632511075908853,0,0.0,1,0.24978207404699573,0,0.7260199255605201,0,0.0,1,0.711095803353563,0,0.005128216366919478,0,0.0,1,0.0060369498318822955,0,0.005128216366919478,0,0.0,1,0.06266427143567439,0,0.0076824961720162455,0,0.0,1,0.0037407742923800755,0,0.05501387087778831,0,0.0,1,0.05017053931792972,0,0.0,0,0.0,1,0.0,0,1.0485359506879335,0,0.0,1,0.9433761008535148,0,0.1156812339331619,0.1439588688946015
2025-10-20,40元1張,隨機組,14天在其他尖峰預估車資,南區,0.1842818428184282,0.2439024390243902,5.91350300563827,0.238095238095238,0.125,0.0,4,1,0.1428571428571428,0,0.1156812339331619,0,0.1529745777483418,0,0.1954887218045112,0,0.1439588688946015,0,0.2223335257372123,0,0.137844611528822,0,0.0771208226221079,0,0.14808417490323214,0,0.0576441102756892,0,0.0668380462724935,0,0.07424935083398003,0,0.0952380952380952,0,0.0488431876606683,0,0.08720500052951717,0,0.0476190476190476,0,0.0668380462724935,0,0.0657695772188245,0,0.8628947368421054,0,0.8863157894736842,0,0.7913761863675584,0,0.6510526315789474,0,0.8276923076923077,0,0.7643103285942942,0,0.19724720701063028,0,0.067105916642817,0,0.13085725912910787,0,0.5138286290257602,0,0.49632511075908853,0,0.3626569207138856,0,0.6931471805599453,0,0.7260199255605201,0,0.711095803353563,0,0.0025031302181185303,0,0.005128216366919478,0,0.005102975828024082,0,0.0,0,0.005128216366919478,0,0.021047537142515754,0,0.0,0,0.0076824961720162455,0,0.00256083205733873,0,0.04652001563489285,0,0.05501387087778831,0,0.04952641673424507,0,0.0,0,0.0,0,0.0,0,1.078358431763612,0,1.0485359506879335,0,0.9973986674833336,0,0.02717590892398089,0.05152985290990972
2025-10-27,40元1張,隨機組,14天在其他尖峰預估車資,南區,0.0991735537190082,0.1322314049586777,5.8971538676367405,0.0571428571428571,0.0,0.0,5,0,0.1842818428184282,0,0.1428571428571428,0,0.14760673986957765,0,0.2439024390243902,0,0.1954887218045112,0,0.19445000990783434,0,0.1138211382113821,0,0.137844611528822,0,0.1095955241207706,0,0.1300813008130081,0,0.0576441102756892,0,0.08485448578706366,0,0.062330623306233,0,0.0952380952380952,0,0.06880396873499883,0,0.1219512195121951,0,0.0476190476190476,0,0.07880277113457869,0,0.7130434782608696,0,0.8628947368421054,0,0.8207513348588864,0,0.8904444444444445,0,0.6510526315789474,0,0.7897297945718997,0,0.15762894420358314,0,0.19724720701063028,0,0.14066068928567674,0,0.46252314553648544,0,0.5138286290257602,0,0.49089229510711146,0,0.6931471805599453,0,0.6931471805599453,0,0.7041047622268035,0,0.005405418566907952,0,0.0025031302181185303,0,0.004345588383981978,0,0.0,0,0.0,0,0.001709405455639766,0,0.0,0,0.0,0,0.00256083205733873,0,0.06301296782873406,0,0.04652001563489285,0,0.05484895144713842,0,0.0027063615977429415,0,0.0,0,0.0009021205325809809,0,1.0409755203583841,0,1.078358431763612,0,1.0559566342699764,0,0.041424699961285394,0.048413717219879
2025-11-03,40元1張,隨機組,14天在其他尖峰預估車資,南區,0.0726256983240223,0.0949720670391061,5.19295685089021,0.0,0.0,0.0,0,0,0.0991735537190082,0,0.1842818428184282,0,0.1354984433319353,0,0.1322314049586777,0,0.2439024390243902,0,0.17889535867054518,0,0.1019283746556473,0,0.1138211382113821,0,0.10767873675448977,0,0.0303030303030303,0,0.1300813008130081,0,0.07121662191605531,0,0.0578512396694214,0,0.062330623306233,0,0.06606578646860448,0,0.0413223140495867,0,0.1219512195121951,0,0.0694326568633307,0,0.83,0,0.7130434782608696,0,0.8230635011441647,0,0.838,0,0.8904444444444445,0,0.8017973459289248,0,0.14822999941753062,0,0.15762894420358314,0,0.1425530168186402,0,0.42995612811646017,0,0.46252314553648544,0,0.47565825335944867,0,0.6931471805599453,0,0.6931471805599453,0,0.7013653668100889,0,0.005494519317640724,0,0.005405418566907952,0,0.004632821117396664,0,0.04049136135473691,0,0.0,0,0.011404894430414052,0,0.0027510333718898804,0,0.0,0,0.0026083823859765175,0,0.04839654086185018,0,0.06301296782873406,0,0.05323584880081637,0,0.0,0,0.0027063615977429415,0,0.0006765903994357357,0,1.028241057211037,0,1.0409755203583841,0,1.0490277400052417,0,-0.08510828909941999,-0.11167103406571252
2025-11-10,40元1張,隨機組,14天在其他尖峰預估車資,南區,0.1490196078431372,0.2,5.545177444479562,0.2857142857142857,0.36,0.0,0,0,0.0726256983240223,0,0.0991735537190082,0,0.12473455942965041,0,0.0949720670391061,0,0.1322314049586777,0,0.16664865820667132,0,0.0782122905027933,0,0.1019283746556473,0,0.10795160372466112,0,0.0167597765363128,0,0.0303030303030303,0,0.05869705448201014,0,0.0391061452513966,0,0.0578512396694214,0,0.06363152586628655,0,0.0335195530726257,0,0.0413223140495867,0,0.061103033563363746,0,0.8328571428571429,0,0.83,0,0.8096988394900294,0,0.8666666666666667,0,0.838,0,0.8115409356725145,0,0.17390635986867012,0,0.14822999941753062,0,0.1692531276251035,0,0.2764459991848551,0,0.42995612811646017,0,0.4206884754658903,0,0.6931471805599453,0,0.6931471805599453,0,0.6931471805599453,0,0.054361209218887374,0,0.005494519317640724,0,0.016941069330388636,0,0.0,0,0.04049136135473691,0,0.010122840338684182,0,0.0,0,0.0027510333718898804,0,0.0006877583429724562,0,0.02754995176823062,0,0.04839654086185018,0,0.04636986902342694,0,0.0,0,0.0,0,0.0006765903994357357,0,0.9524987463855003,0,1.028241057211037,0,1.0250184389296333,0,-0.0265478553949859,-0.03725933791957159
2025-11-17,40元1張,隨機組,14天在其他尖峰預估車資,南區,0.1538461538461538,0.1775147928994082,5.135798437050262,0.0,0.0,0.0,0,0,0.1490196078431372,0,0.0726256983240223,0,0.126275175676149,0,0.2,0,0.0949720670391061,0,0.16777647775554355,0,0.1333333333333333,0,0.0782122905027933,0,0.10682378417578894,0,0.0666666666666666,0,0.0167597765363128,0,0.06095269357975449,0,0.0980392156862745,0,0.0391061452513966,0,0.06433180597833138,0,0.0509803921568627,0,0.0335195530726257,0,0.061943369697817524,0,0.7604,0,0.8328571428571429,0,0.7840751552795031,0,0.923846153846154,0,0.8666666666666667,0,0.8797393162393161,0,0.31666960932503324,0,0.17390635986867012,0,0.19910872820370423,0,0.24256163717131135,0,0.2764459991848551,0,0.35287172750227813,0,0.6931471805599453,0,0.6931471805599453,0,0.6931471805599453,0,0.023256862164267263,0,0.054361209218887374,0,0.02212950231692582,0,0.0,0,0.0,0,0.010122840338684182,0,0.007812539736793652,0,0.0,0,0.002640893277170869,0,0.08994823666293948,0,0.02754995176823062,0,0.0572269242804386,0,0.0,0,0.0,0,0.0006765903994357357,0,1.0197671207381467,0,0.9524987463855003,0,1.010370611173267,0,0.0763939095191149,0.10502793296089391
2025-11-24,40元1張,隨機組,14天在其他尖峰預估車資,南區,0.15,0.1944444444444444,5.198497031265826,0.0,0.0,0.0,5,0,0.1538461538461538,0,0.1490196078431372,0,0.11866625343308039,0,0.1775147928994082,0,0.2,0,0.151179566224298,0,0.1420118343195266,0,0.1333333333333333,0,0.11387145820282507,0,0.0355029585798816,0,0.0666666666666666,0,0.03730810802147287,0,0.1065088757396449,0,0.0980392156862745,0,0.07537636908668435,0,0.0473372781065088,0,0.0509803921568627,0,0.04328988434639594,0,0.8772222222222222,0,0.7604,0,0.8251198412698413,0,1.0,0,0.923846153846154,0,0.907128205128205,0,0.1979774538665076,0,0.31666960932503324,0,0.20919585561943532,0,0.4307829160924542,0,0.24256163717131135,0,0.3449366701412703,0,0.6931471805599453,0,0.6931471805599453,0,0.6931471805599453,0,0.029156584291455553,0,0.023256862164267263,0,0.028067293748062723,0,0.0,0,0.0,0,0.010122840338684182,0,0.005899722127188292,0,0.007812539736793652,0,0.004115823808967942,0,0.0630581359671369,0,0.08994823666293948,0,0.05723821631503931,0,0.0,0,0.0,0,0.0,0,1.0501179387294992,0,1.0197671207381467,0,1.0126562157660457,0,0.004826546003016602,-0.02248520710059182
2025-12-01,40元1張,隨機組,14天在其他尖峰預估車資,南區,0.1224489795918367,0.1326530612244898,5.2832037287379885,0.0,0.0,0.0,2,0,0.15,0,0.1538461538461538,0,0.13137286500332834,0,0.1944444444444444,0,0.1775147928994082,0,0.1667328260957397,0,0.15,0,0.1420118343195266,0,0.12588936453891325,0,0.0444444444444444,0,0.0355029585798816,0,0.04084346155682639,0,0.0777777777777777,0,0.1065088757396449,0,0.08035800361377343,0,0.0722222222222222,0,0.0473372781065088,0,0.05101486138955482,0,0.7957142857142857,0,0.8772222222222222,0,0.8165484126984126,0,0.9384615384615386,0,1.0,0,0.9322435897435897,0,0.18232155679395465,0,0.1979774538665076,0,0.21771874496354135,0,0.2751032902449208,0,0.4307829160924542,0,0.30622346067338546,0,0.6931471805599453,0,0.6931471805599453,0,0.6931471805599453,0,0.016529301951210565,0,0.029156584291455553,0,0.03082598940645518,0,0.0,0,0.0,0,0.0,0,0.005540180375615371,0,0.005899722127188292,0,0.004813110559899315,0,0.05931657715641949,0,0.0630581359671369,0,0.05996822538868164,0,0.0,0,0.0,0,0.0,0,0.9555114450274363,0,1.0501179387294992,0,0.9944738127201456,0,-0.0038461538461538047,0.0169296515450362
2025-12-08,40元1張,隨機組,14天在其他尖峰預估車資,南區,0.165680473372781,0.2071005917159763,5.135798437050262,0.0,0.0,0.0,0,0,0.1224489795918367,0,0.15,0,0.14382868532028195,0,0.1326530612244898,0,0.1944444444444444,0,0.17615307464208563,0,0.1020408163265306,0,0.15,0,0.13184649599484757,0,0.0306122448979591,0,0.0444444444444444,0,0.044306578647237964,0,0.086734693877551,0,0.0777777777777777,0,0.09226514077031203,0,0.0357142857142857,0,0.0722222222222222,0,0.05156354454996982,0,0.9011764705882354,0,0.7957142857142857,0,0.8336282446311858,0,1.0,0,0.9384615384615386,0,0.965576923076923,0,0.2272168767018456,0,0.18232155679395465,0,0.2310463741718352,0,0.37085957893068877,0,0.2751032902449208,0,0.32982685560984387,0,0.6931471805599453,0,0.6931471805599453,0,0.6931471805599453,0,0.010152371464018005,0,0.016529301951210565,0,0.01977377996773784,0,0.020202707317519445,0,0.0,0,0.005050676829379816,0,0.0050890695074712776,0,0.005540180375615371,0,0.006085377936767134,0,0.04489531990789095,0,0.05931657715641949,0,0.06430456742359672,0,0.0,0,0.0,0,0.0,0,1.0245043165143877,0,0.9555114450274363,0,1.0124752052523676,0,-0.02755102040816329,-0.06179138321995459
2025-12-15,40元1張,隨機組,14天在其他尖峰預估車資,南區,0.1468926553672316,0.1977401129943503,5.181783550292085,0.1428571428571428,0.0,0.0,0,0,0.165680473372781,0,0.1224489795918367,0,0.1479939017026929,0,0.2071005917159763,0,0.1326530612244898,0,0.1779282225710797,0,0.136094674556213,0,0.1020408163265306,0,0.13253683130056748,0,0.0710059171597633,0,0.0306122448979591,0,0.045391391270512144,0,0.1065088757396449,0,0.086734693877551,0,0.09438255578365462,0,0.059171597633136,0,0.0357142857142857,0,0.05361134591903815,0,0.9066666666666668,0,0.9011764705882354,0,0.8701949112978525,0,0.901,0,1.0,0,0.9598653846153844,0,0.05188483536901167,0,0.2272168767018456,0,0.1648501806828298,0,0.12759665710470808,0,0.37085957893068877,0,0.30108561059319305,0,0.6931471805599453,0,0.6931471805599453,0,0.6931471805599453,0,0.0,0,0.010152371464018005,0,0.013959564426671024,0,0.0,0,0.020202707317519445,0,0.005050676829379816,0,0.005899722127188292,0,0.0050890695074712776,0,0.005607173534365794,0,0.06859831634275228,0,0.04489531990789095,0,0.058967087343549926,0,0.0,0,0.0,0,0.0,0,0.8181362742575725,0,1.0245043165143877,0,0.962067493632224,0,0.04323149378094429,0.0744475304914865
