experiment_date,treatment,source,ops_type_merged,city_group,trip_cnt_per_user,nonrepeat_cnt_per_user,log1p_user_cnt,avg_rainy_day,avg_rainy_weekday,avg_rainy_weekend,mgm_day,has_national_holiday,trip_cnt_per_user_lag1,trip_cnt_per_user_lag1_isna,trip_cnt_per_user_lag2,trip_cnt_per_user_lag2_isna,trip_cnt_per_user_roll4,trip_cnt_per_user_roll4_isna,nonrepeat_cnt_per_user_lag1,nonrepeat_cnt_per_user_lag1_isna,nonrepeat_cnt_per_user_lag2,nonrepeat_cnt_per_user_lag2_isna,nonrepeat_cnt_per_user_roll4,nonrepeat_cnt_per_user_roll4_isna,weekday_nonrepeat_cnt_per_user_lag1,weekday_nonrepeat_cnt_per_user_lag1_isna,weekday_nonrepeat_cnt_per_user_lag2,weekday_nonrepeat_cnt_per_user_lag2_isna,weekday_nonrepeat_cnt_per_user_roll4,weekday_nonrepeat_cnt_per_user_roll4_isna,weekend_nonrepeat_cnt_per_user_lag1,weekend_nonrepeat_cnt_per_user_lag1_isna,weekend_nonrepeat_cnt_per_user_lag2,weekend_nonrepeat_cnt_per_user_lag2_isna,weekend_nonrepeat_cnt_per_user_roll4,weekend_nonrepeat_cnt_per_user_roll4_isna,weekday_trip_cnt_per_user_lag1,weekday_trip_cnt_per_user_lag1_isna,weekday_trip_cnt_per_user_lag2,weekday_trip_cnt_per_user_lag2_isna,weekday_trip_cnt_per_user_roll4,weekday_trip_cnt_per_user_roll4_isna,weekend_trip_cnt_per_user_lag1,weekend_trip_cnt_per_user_lag1_isna,weekend_trip_cnt_per_user_lag2,weekend_trip_cnt_per_user_lag2_isna,weekend_trip_cnt_per_user_roll4,weekend_trip_cnt_per_user_roll4_isna,weekday_match_rate_lag1,weekday_match_rate_lag1_isna,weekday_match_rate_lag2,weekday_match_rate_lag2_isna,weekday_match_rate_roll4,weekday_match_rate_roll4_isna,weekend_match_rate_lag1,weekend_match_rate_lag1_isna,weekend_match_rate_lag2,weekend_match_rate_lag2_isna,weekend_match_rate_roll4,weekend_match_rate_roll4_isna,log_coupon_BD_total_per_user_lag1,log_coupon_BD_total_per_user_lag1_isna,log_coupon_BD_total_per_user_lag2,log_coupon_BD_total_per_user_lag2_isna,log_coupon_BD_total_per_user_roll4,log_coupon_BD_total_per_user_roll4_isna,log_coupon_CDP_total_per_user_lag1,log_coupon_CDP_total_per_user_lag1_isna,log_coupon_CDP_total_per_user_lag2,log_coupon_CDP_total_per_user_lag2_isna,log_coupon_CDP_total_per_user_roll4,log_coupon_CDP_total_per_user_roll4_isna,log_coupon_folk_total_per_user_lag1,log_coupon_folk_total_per_user_lag1_isna,log_coupon_folk_total_per_user_lag2,log_coupon_folk_total_per_user_lag2_isna,log_coupon_folk_total_per_user_roll4,log_coupon_folk_total_per_user_roll4_isna,log_coupon_growth_other_total_per_user_lag1,log_coupon_growth_other_total_per_user_lag1_isna,log_coupon_growth_other_total_per_user_lag2,log_coupon_growth_other_total_per_user_lag2_isna,log_coupon_growth_other_total_per_user_roll4,log_coupon_growth_other_total_per_user_roll4_isna,log_coupon_MGM_total_per_user_lag1,log_coupon_MGM_total_per_user_lag1_isna,log_coupon_MGM_total_per_user_lag2,log_coupon_MGM_total_per_user_lag2_isna,log_coupon_MGM_total_per_user_roll4,log_coupon_MGM_total_per_user_roll4_isna,log_coupon_MKT_total_per_user_lag1,log_coupon_MKT_total_per_user_lag1_isna,log_coupon_MKT_total_per_user_lag2,log_coupon_MKT_total_per_user_lag2_isna,log_coupon_MKT_total_per_user_roll4,log_coupon_MKT_total_per_user_roll4_isna,log_coupon_register_total_per_user_lag1,log_coupon_register_total_per_user_lag1_isna,log_coupon_register_total_per_user_lag2,log_coupon_register_total_per_user_lag2_isna,log_coupon_register_total_per_user_roll4,log_coupon_register_total_per_user_roll4_isna,log_coupon_daily_total_per_user_lag1,log_coupon_daily_total_per_user_lag1_isna,log_coupon_daily_total_per_user_lag2,log_coupon_daily_total_per_user_lag2_isna,log_coupon_daily_total_per_user_roll4,log_coupon_daily_total_per_user_roll4_isna,log_coupon_total_per_user_lag1,log_coupon_total_per_user_lag1_isna,log_coupon_total_per_user_lag2,log_coupon_total_per_user_lag2_isna,log_coupon_total_per_user_roll4,log_coupon_total_per_user_roll4_isna,delta_trip_per_user,delta_nonrepeat_per_user
2025-11-24,不發,控制組,養成Regular-其他,南區,0.0595238095238095,0.0833333333333333,6.22455842927536,0.0,0.0,0.0,5,0,0.056420233463035,0,0.0394366197183098,0,0.0398281176258917,0,0.0836575875486381,0,0.076056338028169,0,0.06670546986637,0,0.046692607003891,0,0.0591549295774647,0,0.047505168684173,0,0.036964980544747,0,0.0169014084507042,0,0.0192003011821968,0,0.0252918287937743,0,0.0169014084507042,0,0.0223795742200633,0,0.0311284046692607,0,0.0225352112676056,0,0.0174485434058283,0,0.7846153846153846,0,0.6233333333333334,0,0.7176121794871795,0,0.6625000000000001,0,0.9175,0,0.6762499999999999,0,0.1761416704810463,0,0.179971379449001,0,0.1703356939622842,0,0.1496938479374369,0,0.214656937436891,0,0.2458778096074424,0,0.0,0,0.0,0,0.0,0,0.0154443224274736,0,0.0056179923042232,0,0.0122268437300377,0,0.0,0,0.0,0,0.0022075198620679,0,0.0,0,0.0,0,0.0029446747981531,0,0.0116055461203079,0,0.0277795641070757,0,0.0109524740519348,0,0.0,0,0.0,0,0.0005537100823882,0,0.323041704580196,0,0.3855497984072229,0,0.402372834186351,0,0.0169836137447252,0.0076012495204691
2025-12-01,不發,控制組,養成Regular-其他,南區,0.03515625,0.0546875,6.240275845170769,0.0,0.0,0.0,2,0,0.0595238095238095,0,0.056420233463035,0,0.0441769192307909,0,0.0833333333333333,0,0.0836575875486381,0,0.0720177388981512,0,0.0674603174603174,0,0.046692607003891,0,0.0516208023729774,0,0.0158730158730158,0,0.036964980544747,0,0.0203969365251736,0,0.0376984126984126,0,0.0252918287937743,0,0.0229349977937796,0,0.0218253968253968,0,0.0311284046692607,0,0.0212419214370112,0,0.8657894736842104,0,0.7846153846153846,0,0.7309345479082321,0,0.6690909090909091,0,0.6625000000000001,0,0.7185227272727273,0,0.0909717782057266,0,0.1761416704810463,0,0.1677939494515058,0,0.1760186664638389,0,0.1496938479374369,0,0.2067164969239616,0,0.0,0,0.0,0,0.0,0,0.0079051795071132,0,0.0154443224274736,0,0.0130969421117271,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0029446747981531,0,0.0039604012160969,0,0.0116055461203079,0,0.0108363778608701,0,0.0,0,0.0,0,0.0,0,0.2620589675638833,0,0.323041704580196,0,0.3630350040215201,0,0.0031035760607745,-0.0003242542153047
2025-12-08,不發,控制組,養成Regular-其他,南區,0.0420711974110032,0.0614886731391585,5.736572297479192,0.0,0.0,0.0,0,0,0.03515625,0,0.0595238095238095,0,0.0476342281762885,0,0.0546875,0,0.0833333333333333,0,0.0744336897275351,0,0.041015625,0,0.0674603174603174,0,0.0535808697604182,0,0.013671875,0,0.0158730158730158,0,0.0208528199671168,0,0.013671875,0,0.0376984126984126,0,0.0233908812357227,0,0.021484375,0,0.0218253968253968,0,0.0242433469405657,0,0.64,0,0.8657894736842104,0,0.728434547908232,0,0.7436363636363637,0,0.6690909090909091,0,0.7481818181818181,0,0.2969166459741508,0,0.0909717782057266,0,0.1860003685274811,0,0.1535924883530943,0,0.1760186664638389,0,0.1734904850478154,0,0.0,0,0.0,0,0.0,0,0.0058422756242283,0,0.0079051795071132,0,0.0087024424657596,0,0.0019512201312617,0,0.0,0,0.0004878050328154,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0039604012160969,0,0.0108363778608701,0,0.0,0,0.0,0,0.0,0,0.4184018991388838,0,0.2620589675638833,0,0.3472630924225465,0,-0.0243675595238095,-0.0286458333333333
2025-12-15,不發,控制組,養成Regular-其他,南區,0.0654911838790932,0.0831234256926952,5.986452005284438,0.1785714285714285,0.0,0.0,0,0,0.0420711974110032,0,0.03515625,0,0.0482928725994619,0,0.0614886731391585,0,0.0546875,0,0.0707917735052825,0,0.0485436893203883,0,0.041015625,0,0.0509280596961491,0,0.0129449838187702,0,0.013671875,0,0.0198637138091333,0,0.0355987055016181,0,0.013671875,0,0.0280652054984512,0,0.0064724919093851,0,0.021484375,0,0.0202276671010106,0,1.0,0,0.64,0,0.8226012145748988,0,0.4,0,0.7436363636363637,0,0.6188068181818182,0,0.2250834161320363,0,0.2969166459741508,0,0.1972783776982399,0,0.0985412003857713,0,0.1535924883530943,0,0.1444615507850355,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0058422756242283,0,0.0072979443897037,0,0.0,0,0.0019512201312617,0,0.0004878050328154,0,0.0,0,0.0,0,0.0,0,0.0349797188960267,0,0.0,0,0.0126364165581079,0,0.0,0,0.0,0,0.0,0,0.3304439317898627,0,0.4184018991388838,0,0.3334866257682064,0,0.0069149474110032,0.0068011731391584
2025-12-22,不發,控制組,養成Regular-其他,南區,0.0649895178197065,0.0964360587002096,6.169610732491456,0.0,0.0,0.0,5,1,0.0654911838790932,0,0.0420711974110032,0,0.0505606102034765,0,0.0831234256926952,0,0.0614886731391585,0,0.0706582330412967,0,0.0428211586901763,0,0.0485436893203883,0,0.0499601976177204,0,0.0403022670025188,0,0.0129449838187702,0,0.0206980354235762,0,0.0403022670025188,0,0.0355987055016181,0,0.0318178150506373,0,0.0251889168765743,0,0.0064724919093851,0,0.018742795152839,0,0.94375,0,1.0,0,0.8623848684210526,0,0.708,0,0.4,0,0.6301818181818181,0,0.2084262087876816,0,0.2250834161320363,0,0.2053495122748987,0,0.0657971745447673,0,0.0985412003857713,0,0.123487382436868,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0034368637828353,0,0.0,0,0.0,0,0.0004878050328154,0,0.0,0,0.0,0,0.0,0,0.0224168789145422,0,0.0349797188960267,0,0.0153392497566664,0,0.0,0,0.0,0,0.0,0,0.2794619819044333,0,0.3304439317898627,0,0.3225916950992658,0,0.0234199864680899,0.0216347525535366
2025-12-29,不發,控制組,養成Regular-其他,南區,0.0395010395010395,0.0644490644490644,6.1779441140506,0.0,0.0,0.0,4,1,0.0649895178197065,0,0.0654911838790932,0,0.0519270372774507,0,0.0964360587002096,0,0.0831234256926952,0,0.0739339143830158,0,0.0461215932914046,0,0.0428211586901763,0,0.0446255165754922,0,0.050314465408805,0,0.0403022670025188,0,0.0293083978075235,0,0.0335429769392033,0,0.0403022670025188,0,0.030778956110835,0,0.0314465408805031,0,0.0251889168765743,0,0.0211480811666156,0,0.7818749999999999,0,0.94375,0,0.84140625,0,0.8166666666666667,0,0.708,0,0.6670757575757574,0,0.1550487490389428,0,0.2084262087876816,0,0.2213687549832028,0,0.0248459985865308,0,0.0657971745447673,0,0.085694215467541,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.001460568906057,0,0.0227989149648059,0,0.0,0,0.0061875337740168,0,0.0,0,0.0,0,0.0,0,0.0166324000491419,0,0.0224168789145422,0,0.0185072494649277,0,0.0,0,0.0,0,0.0,0,0.2092104570102857,0,0.2794619819044333,0,0.3093795674608663,0,-0.0005016660593867,0.0133126330075144
2026-01-05,不發,控制組,養成Regular-其他,南區,0.0387243735763098,0.0455580865603644,6.0867747269123065,0.0,0.0,0.0,0,0,0.0395010395010395,0,0.0649895178197065,0,0.0530132346527106,0,0.0644490644490644,0,0.0964360587002096,0,0.0763743054952819,0,0.0415800415800415,0,0.0461215932914046,0,0.0447666207205026,0,0.0228690228690228,0,0.050314465408805,0,0.0316076847747792,0,0.0187110187110187,0,0.0335429769392033,0,0.0320387420385897,0,0.0207900207900207,0,0.0314465408805031,0,0.0209744926141207,0,0.6977777777777777,0,0.7818749999999999,0,0.8558506944444444,0,0.861,0,0.8166666666666667,0,0.6964166666666666,0,0.1358675390471533,0,0.1550487490389428,0,0.1811064782514534,0,0.0205768576887593,0,0.0248459985865308,0,0.0524403078014573,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0020768439448391,0,0.0227989149648059,0,0.0062189397274112,0,0.0,0,0.0,0,0.0,0,0.0062176366108705,0,0.0166324000491419,0,0.0200616586176453,0,0.0,0,0.0,0,0.0,0,0.1609584610406797,0,0.2092104570102857,0,0.2450187079363153,0,-0.0254884783186669,-0.0319869942511452
2025-07-28,不發,控制組,養成Regular-高優惠敏感,中區,0.1383647798742138,0.2389937106918239,5.075173815233827,0.8809523809523809,0.0,0.5,7,0,0.0,1,0.0,1,0.0566605803999464,0,0.0,1,0.0,1,0.0813361829473231,0,0.0,1,0.0,1,0.043507597853874,0,0.0,1,0.0,1,0.0378285850934489,0,0.0,1,0.0,1,0.0308520875509136,0,0.0,1,0.0,1,0.0258084928490326,0,0.0,1,0.0,1,0.8078009259259259,0,0.0,1,0.0,1,0.7952222222222222,0,0.0,1,0.0,1,0.1664474989579258,0,0.0,1,0.0,1,0.0370733436066859,0,0.0,1,0.0,1,0.0,0,0.0,1,0.0,1,0.0,0,0.0,1,0.0,1,0.0082919196365483,0,0.0,1,0.0,1,0.0,0,0.0,1,0.0,1,0.0150889718581849,0,0.0,1,0.0,1,0.0,0,0.0,1,0.0,1,0.2165436333184662,0,0.0,0.0
2025-08-04,不發,控制組,養成Regular-高優惠敏感,中區,0.0907258064516129,0.1169354838709677,6.208590026096629,0.4285714285714285,0.0,0.0,0,0,0.1383647798742138,0,0.0,1,0.0809517790649866,0,0.2389937106918239,0,0.0,1,0.1332929446136993,0,0.1635220125786163,0,0.0,1,0.0837412158166873,0,0.0754716981132075,0,0.0,1,0.0495517287970118,0,0.0880503144654088,0,0.0,1,0.0467681033718769,0,0.050314465408805,0,0.0,1,0.0341836756931095,0,0.7014285714285714,0,0.0,1,0.7270271164021164,0,0.5175,0,0.0,1,0.731722222222222,0,0.3201675275962692,0,0.0,1,0.203694605227455,0,0.3427418496348083,0,0.0,1,0.1293882353033663,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,1,0.0,0,0.0785902745932215,0,0.0,1,0.0344886778342888,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,1,0.0076166788866708,0,0.0,0,0.0,1,0.0,0,0.6248279365824682,0,0.0,1,0.3316656182111445,0,0.1383647798742138,0.2389937106918239
2025-08-18,不發,控制組,養成Regular-高優惠敏感,中區,0.0880733944954128,0.0990825688073394,6.302618975744905,0.5918367346938774,0.0,0.0,0,0,0.0907258064516129,0,0.1383647798742138,0,0.0895305419422887,0,0.1169354838709677,0,0.2389937106918239,0,0.1401260863372853,0,0.0705645161290322,0,0.1635220125786163,0,0.0918888567625632,0,0.0463709677419354,0,0.0754716981132075,0,0.048237229574722,0,0.0665322580645161,0,0.0880503144654088,0,0.0577645304136478,0,0.0241935483870967,0,0.050314465408805,0,0.0317660115286407,0,0.8854545454545454,0,0.7014285714285714,0,0.7615536315536314,0,0.8000000000000002,0,0.5175,0,0.7261666666666665,0,0.0020140993717012,0,0.3201675275962692,0,0.1526830553383744,0,0.3544547391716452,0,0.3427418496348083,0,0.2392578154984045,0,0.0020140993717012,0,0.0,0,0.0006713664572335,0,0.0080321716972642,0,0.0,0,0.0026773905657547,0,0.0080321716972642,0,0.0785902745932215,0,0.0295664300784415,0,0.0140142433748117,0,0.0,0,0.0046714144582705,0,0.0060301690265911,0,0.0,0,0.0040826018791539,0,0.0,0,0.0,0,0.0,0,0.3823505508085918,0,0.6248279365824682,0,0.3893789828105798,0,-0.0476389734226009,-0.1220582268208562
2025-08-25,不發,控制組,養成Regular-高優惠敏感,中區,0.0585009140767824,0.0694698354661791,6.306275286948016,0.8775510204081632,0.0,0.0,5,0,0.0880733944954128,0,0.0907258064516129,0,0.1057213269404132,0,0.0990825688073394,0,0.1169354838709677,0,0.1516705877900437,0,0.0715596330275229,0,0.0705645161290322,0,0.1018820539117237,0,0.0275229357798165,0,0.0463709677419354,0,0.0497885338783199,0,0.0587155963302752,0,0.0665322580645161,0,0.0710993896200667,0,0.0293577981651376,0,0.0241935483870967,0,0.0346219373203464,0,0.84375,0,0.8854545454545454,0,0.810211038961039,0,0.94,0,0.8000000000000002,0,0.7524999999999998,0,0.1838494409720078,0,0.0020140993717012,0,0.1686770226466593,0,0.2474333080991284,0,0.3544547391716452,0,0.3148766323018608,0,0.0,0,0.0020140993717012,0,0.0006713664572335,0,0.0145722068590907,0,0.0080321716972642,0,0.0075347928521183,0,0.0,0,0.0080321716972642,0,0.0288741487634952,0,0.0127622516138512,0,0.0140142433748117,0,0.0089254983295543,0,0.0,0,0.0060301690265911,0,0.002010056342197,0,0.0,0,0.0,0,0.0,0,0.4121704060138257,0,0.3823505508085918,0,0.4731162978016285,0,-0.0026524119562001,-0.0178529150636282
2025-09-01,不發,控制組,養成Regular-高優惠敏感,中區,0.1026785714285714,0.1294642857142857,5.41610040220442,0.4693877551020408,0.0,0.0,2,0,0.0585009140767824,0,0.0880733944954128,0,0.0939162237245055,0,0.0694698354661791,0,0.0990825688073394,0,0.1311203997090775,0,0.056672760511883,0,0.0715596330275229,0,0.0905797305617635,0,0.0127970749542961,0,0.0275229357798165,0,0.0405406691473139,0,0.036563071297989,0,0.0587155963302752,0,0.0624653100395472,0,0.0219378427787934,0,0.0293577981651376,0,0.0314509136849581,0,0.807,0,0.84375,0,0.8094082792207792,0,0.92,0,0.94,0,0.7943749999999998,0,0.2692313645386644,0,0.1838494409720078,0,0.1938156081196606,0,0.2594067241101463,0,0.2474333080991284,0,0.3010091552539322,0,0.0,0,0.0,0,0.0005035248429251,0,0.0036496390875494,0,0.0145722068590907,0,0.006563504410976,0,0.0,0,0.0,0,0.0216556115726214,0,0.0181164375053028,0,0.0127622516138512,0,0.0112232331234914,0,0.0,0,0.0,0,0.0015075422566478,0,0.0,0,0.0,0,0.0,0,0.4867726603042043,0,0.4121704060138257,0,0.4765303884272724,0,-0.0295724804186303,-0.0296127333411602
2025-09-08,不發,控制組,養成Regular-高優惠敏感,中區,0.1070234113712374,0.1337792642140468,5.703782474656201,0.4693877551020407,0.0,0.0,0,0,0.1026785714285714,0,0.0585009140767824,0,0.0849946716130949,0,0.1294642857142857,0,0.0694698354661791,0,0.103738043464693,0,0.0892857142857142,0,0.056672760511883,0,0.072020655988538,0,0.0401785714285714,0,0.0127970749542961,0,0.0317173874761549,0,0.0714285714285714,0,0.036563071297989,0,0.0583098742803379,0,0.03125,0,0.0219378427787934,0,0.0266847973327568,0,0.95875,0,0.807,0,0.8737386363636364,0,0.6571428571428571,0,0.92,0,0.8292857142857142,0,0.0,0,0.2692313645386644,0,0.1137737262205933,0,0.1451820098444979,0,0.2594067241101463,0,0.2516191953063545,0,0.0,0,0.0,0,0.0005035248429251,0,0.0,0,0.0036496390875494,0,0.006563504410976,0,0.0264332570681555,0,0.0,0,0.0086163571913549,0,0.0307716586667536,0,0.0181164375053028,0,0.0189161477901798,0,0.0044543503493802,0,0.0,0,0.0026211298439928,0,0.0044543503493802,0,0.0,0,0.001113587587345,0,0.2014820545330304,0,0.4867726603042043,0,0.3706939179149131,0,0.0441776573517889,0.0599944502481065
2025-09-15,不發,控制組,養成Regular-高優惠敏感,中區,0.1050119331742243,0.1384248210023866,6.040254711277414,0.5510204081632653,0.0,0.0,0,0,0.1070234113712374,0,0.1026785714285714,0,0.089069072843001,0,0.1337792642140468,0,0.1294642857142857,0,0.1079489885504627,0,0.0869565217391304,0,0.0892857142857142,0,0.0761186573910625,0,0.0468227424749163,0,0.0401785714285714,0,0.0318303311594001,0,0.0468227424749163,0,0.0714285714285714,0,0.0533824953829379,0,0.060200668896321,0,0.03125,0,0.0356865774600629,0,0.8549999999999999,0,0.95875,0,0.866125,0,0.8999999999999999,0,0.6571428571428571,0,0.8542857142857142,0,0.1401980839827119,0,0.0,0,0.148319722373346,0,0.1660244835426103,0,0.1451820098444979,0,0.2045116313990958,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.00455546148666,0,0.0,0,0.0264332570681555,0,0.0066083142670388,0,0.0066666913581893,0,0.0307716586667536,0,0.0170792597860242,0,0.0066666913581893,0,0.0044543503493802,0,0.0027802604268924,0,0.0,0,0.0044543503493802,0,0.001113587587345,0,0.2960085152283346,0,0.2014820545330304,0,0.3491084090198487,0,0.004344839942666,0.004314978499761
2025-09-22,不發,控制組,養成Regular-高優惠敏感,中區,0.095049504950495,0.1287128712871287,6.226536669287466,0.7551020408163265,0.1428571428571428,0.0,2,0,0.1050119331742243,0,0.1070234113712374,0,0.0933037075127039,0,0.1384248210023866,0,0.1337792642140468,0,0.1177845515992245,0,0.0906921241050119,0,0.0869565217391304,0,0.0809017801604348,0,0.0477326968973747,0,0.0468227424749163,0,0.0368827714387896,0,0.0381861575178997,0,0.0468227424749163,0,0.0482501356798441,0,0.0668257756563245,0,0.060200668896321,0,0.0450535718328597,0,0.646875,0,0.8549999999999999,0,0.81690625,0,0.91,0,0.8999999999999999,0,0.8467857142857143,0,0.2846943200051463,0,0.1401980839827119,0,0.1735309421316306,0,0.1296455709662034,0,0.1660244835426103,0,0.1750646971158646,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0009124097718873,0,0.0,0,0.0,0,0.0066083142670388,0,0.01186253530982,0,0.0066666913581893,0,0.0168543307100164,0,0.0,0,0.0066666913581893,0,0.0027802604268924,0,0.0,0,0.0,0,0.001113587587345,0,0.3918485581169995,0,0.2960085152283346,0,0.3440279470456421,0,-0.002011478197013,0.0046455567883398
2025-09-29,不發,控制組,養成Regular-高優惠敏感,中區,0.0774487471526196,0.1093394077448747,6.0867747269123065,0.0,0.0,0.0,7,1,0.095049504950495,0,0.1050119331742243,0,0.102440855231132,0,0.1287128712871287,0,0.1384248210023866,0,0.1325953105544619,0,0.0831683168316831,0,0.0906921241050119,0,0.0875256692403848,0,0.0455445544554455,0,0.0477326968973747,0,0.045069641314077,0,0.0594059405940594,0,0.0381861575178997,0,0.0539608530038617,0,0.0356435643564356,0,0.0668257756563245,0,0.0484800022272702,0,0.7406666666666666,0,0.646875,0,0.8003229166666667,0,0.8283333333333334,0,0.91,0,0.8238690476190476,0,0.2290665696173318,0,0.2846943200051463,0,0.1634897434012974,0,0.055837409684835,0,0.1296455709662034,0,0.1241723685095367,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0066083142670388,0,0.0118111609283446,0,0.01186253530982,0,0.0152780115657769,0,0.0,0,0.0,0,0.0027802604268924,0,0.0039525743158233,0,0.0,0,0.0021017311663009,0,0.2856999112477897,0,0.3918485581169995,0,0.2937597597815385,0,-0.0099624282237293,-0.0097119497152579
2025-10-06,不發,控制組,養成Regular-高優惠敏感,中區,0.1061946902654867,0.1371681415929203,5.424950017481403,0.2142857142857142,0.0,0.0,1,1,0.0774487471526196,0,0.095049504950495,0,0.0961333991621441,0,0.1093394077448747,0,0.1287128712871287,0,0.1275640910621092,0,0.0774487471526196,0,0.0831683168316831,0,0.0845664274571112,0,0.0318906605922551,0,0.0455445544554455,0,0.0429976636049979,0,0.0318906605922551,0,0.0594059405940594,0,0.0440763752947826,0,0.0455580865603644,0,0.0356435643564356,0,0.0520570238673613,0,0.7014285714285714,0,0.7406666666666666,0,0.7359925595238095,0,0.8290000000000001,0,0.8283333333333334,0,0.8668333333333332,0,0.1616073524063913,0,0.2290665696173318,0,0.2038915815028953,0,0.0335977849661766,0,0.055837409684835,0,0.0962763122899564,0,0.0,0,0.0,0,0.0,0,0.0068104690025267,0,0.0,0,0.0017026172506316,0,0.0113251493570534,0,0.0,0,0.0028312873392633,0,0.0045454623716746,0,0.0118111609283446,0,0.0087214624920071,0,0.0,0,0.0,0,0.0016666728395473,0,0.0022753138371354,0,0.0039525743158233,0,0.0015569720382397,0,0.2107665883644748,0,0.2856999112477897,0,0.2960808932393996,0,-0.0176007577978754,-0.0193734635422539
2025-10-13,不發,控制組,養成Regular-高優惠敏感,中區,0.1458333333333333,0.2023809523809523,5.820082930352362,0.0476190476190475,0.0,0.0,0,0,0.1061946902654867,0,0.0774487471526196,0,0.0959262188857064,0,0.1371681415929203,0,0.1093394077448747,0,0.1284113104068276,0,0.0707964601769911,0,0.0774487471526196,0,0.0805264120665763,0,0.0663716814159292,0,0.0318906605922551,0,0.0478848983402512,0,0.0309734513274336,0,0.0318906605922551,0,0.0401140525079119,0,0.0752212389380531,0,0.0455580865603644,0,0.0558121663777943,0,0.8,0,0.7014285714285714,0,0.7222425595238096,0,0.86,0,0.8290000000000001,0,0.8568333333333332,0,0.1778869597260888,0,0.1616073524063913,0,0.2133138004387395,0,0.6730347707728498,0,0.0335977849661766,0,0.2230288840975163,0,0.0,0,0.0,0,0.0,0,0.0088106296821548,0,0.0068104690025267,0,0.0039052746711704,0,0.0218827112495076,0,0.0113251493570534,0,0.0083019651516402,0,0.0088106296821548,0,0.0045454623716746,0,0.0092574470729985,0,0.0088106296821548,0,0.0,0,0.0022026574205387,0,0.0,0,0.0022753138371354,0,0.0015569720382397,0,0.7900650777523671,0,0.2107665883644748,0,0.4195950338704077,0,0.0287459431128671,0.0278287338480455
2025-10-20,不發,控制組,養成Regular-高優惠敏感,中區,0.0965092402464065,0.1314168377823408,6.190315405853148,0.1428571428571428,0.0714285714285714,0.0,4,1,0.1458333333333333,0,0.1061946902654867,0,0.1061315689254836,0,0.2023809523809523,0,0.1371681415929203,0,0.144400343251469,0,0.1458333333333333,0,0.0707964601769911,0,0.0943117143736567,0,0.056547619047619,0,0.0663716814159292,0,0.0500886288778122,0,0.0714285714285714,0,0.0309734513274336,0,0.0484246559855798,0,0.0744047619047619,0,0.0752212389380531,0,0.0577069129399037,0,0.86,0,0.8,0,0.7755238095238095,0,0.78,0,0.86,0,0.8243333333333334,0,0.1335313926245226,0,0.1778869597260888,0,0.1755230685935835,0,0.5748059534293978,0,0.6730347707728498,0,0.3343189797133149,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0088106296821548,0,0.0039052746711704,0,0.0,0,0.0218827112495076,0,0.0083019651516402,0,0.0029717703891574,0,0.0088106296821548,0,0.0070347558428329,0,0.0,0,0.0088106296821548,0,0.0022026574205387,0,0.0,0,0.0,0,0.0015569720382397,0,0.6536883438193977,0,0.7900650777523671,0,0.4850549802960073,0,0.0396386430678465,0.065212810788032
2025-10-27,不發,控制組,養成Regular-高優惠敏感,中區,0.1074380165289256,0.128099173553719,6.184148890937483,0.0,0.0,0.0,5,0,0.0965092402464065,0,0.1458333333333333,0,0.1064965027494615,0,0.1314168377823408,0,0.2023809523809523,0,0.145076334875272,0,0.0800821355236139,0,0.1458333333333333,0,0.0935401690466394,0,0.0513347022587269,0,0.056547619047619,0,0.0515361658286326,0,0.0472279260780287,0,0.0714285714285714,0,0.0453801523565722,0,0.0492813141683778,0,0.0744047619047619,0,0.0611163503928892,0,0.7795652173913044,0,0.86,0,0.7852484472049689,0,0.9408333333333332,0,0.78,0,0.8524583333333332,0,0.20029728246304,0,0.1335313926245226,0,0.1683307468050106,0,0.4875590985522581,0,0.5748059534293978,0,0.4422494019301706,0,0.0,0,0.0,0,0.0,0,0.0081800047119307,0,0.0,0,0.005950275849153,0,0.0,0,0.0,0,0.0083019651516402,0,0.0,0,0.0029717703891574,0,0.0040819656107467,0,0.0020512827705573,0,0.0,0,0.002715478113178,0,0.0,0,0.0,0,0.0005688284592838,0,0.6207751829603896,0,0.6536883438193977,0,0.5688237982241573,0,-0.0493240930869267,-0.0709641145986114
