experiment_date,treatment,source,ops_type_merged,city_group,user_cnt,nonrepeat_cnt,trip_cnt,weekday_nonrepeat_cnt,weekend_nonrepeat_cnt,weekday_trip_cnt,weekend_trip_cnt,nonrepeat_cnt_per_user,trip_cnt_per_user,weekday_nonrepeat_cnt_per_user,weekend_nonrepeat_cnt_per_user,weekday_trip_cnt_per_user,weekend_trip_cnt_per_user,weekday_match_rate,weekend_match_rate,coupon_BD_total,coupon_CDP_total,coupon_folk_total,coupon_growth_other_total,coupon_MGM_total,coupon_MKT_total,coupon_register_total,coupon_daily_total,avg_rainy_day,avg_rainy_weekday,avg_rainy_weekend,mgm_day,nonrepeat_cnt_per_user_lag1,nonrepeat_cnt_per_user_lag2,nonrepeat_cnt_per_user_roll4,trip_cnt_per_user_lag1,trip_cnt_per_user_lag2,trip_cnt_per_user_roll4,weekday_nonrepeat_cnt_per_user_lag1,weekday_nonrepeat_cnt_per_user_lag2,weekday_nonrepeat_cnt_per_user_roll4,weekend_nonrepeat_cnt_per_user_lag1,weekend_nonrepeat_cnt_per_user_lag2,weekend_nonrepeat_cnt_per_user_roll4,weekday_trip_cnt_per_user_lag1,weekday_trip_cnt_per_user_lag2,weekday_trip_cnt_per_user_roll4,weekend_trip_cnt_per_user_lag1,weekend_trip_cnt_per_user_lag2,weekend_trip_cnt_per_user_roll4,weekday_match_rate_lag1,weekday_match_rate_lag2,weekday_match_rate_roll4,weekend_match_rate_lag1,weekend_match_rate_lag2,weekend_match_rate_roll4,delta_trip_per_user,delta_nonrepeat_per_user,ratio_trip_per_user,ratio_nonrepeat_per_user,face_value,face_value_num,coupon_BD_per_user_lag1,coupon_BD_per_user_lag2,coupon_BD_per_user_roll4,coupon_CDP_per_user_lag1,coupon_CDP_per_user_lag2,coupon_CDP_per_user_roll4,coupon_folk_per_user_lag1,coupon_folk_per_user_lag2,coupon_folk_per_user_roll4,coupon_growth_other_per_user_lag1,coupon_growth_other_per_user_lag2,coupon_growth_other_per_user_roll4,coupon_MGM_per_user_lag1,coupon_MGM_per_user_lag2,coupon_MGM_per_user_roll4,coupon_MKT_per_user_lag1,coupon_MKT_per_user_lag2,coupon_MKT_per_user_roll4,coupon_register_per_user_lag1,coupon_register_per_user_lag2,coupon_register_per_user_roll4,coupon_daily_per_user_lag1,coupon_daily_per_user_lag2,coupon_daily_per_user_roll4,coupon_BD_total_log1p,coupon_CDP_total_log1p,coupon_folk_total_log1p,coupon_growth_other_total_log1p,coupon_MGM_total_log1p,coupon_MKT_total_log1p,coupon_register_total_log1p,coupon_daily_total_log1p,coupon_BD_per_user_log1p_lag1,coupon_BD_per_user_log1p_lag2,coupon_BD_per_user_log1p_roll4,coupon_CDP_per_user_log1p_lag1,coupon_CDP_per_user_log1p_lag2,coupon_CDP_per_user_log1p_roll4,coupon_folk_per_user_log1p_lag1,coupon_folk_per_user_log1p_lag2,coupon_folk_per_user_log1p_roll4,coupon_growth_other_per_user_log1p_lag1,coupon_growth_other_per_user_log1p_lag2,coupon_growth_other_per_user_log1p_roll4,coupon_MGM_per_user_log1p_lag1,coupon_MGM_per_user_log1p_lag2,coupon_MGM_per_user_log1p_roll4,coupon_MKT_per_user_log1p_lag1,coupon_MKT_per_user_log1p_lag2,coupon_MKT_per_user_log1p_roll4,coupon_register_per_user_log1p_lag1,coupon_register_per_user_log1p_lag2,coupon_register_per_user_log1p_roll4,coupon_daily_per_user_log1p_lag1,coupon_daily_per_user_log1p_lag2,coupon_daily_per_user_log1p_roll4,has_national_holiday
2025-12-08,40x2元1張,隨機組,養成Regular-其他,北區,296,39,28,27,12,15,13,0.1317567567567567,0.0945945945945946,0.0912162162162162,0.0405405405405405,0.0506756756756756,0.0439189189189189,0.8039999999999999,0.7146153846153847,24,53,592,0,0,0,13,1,0.4999999999999999,0.1,0.0,0,0.0994263862332696,0.0985626283367556,0.11890476423021204,0.0650095602294455,0.0780287474332648,0.08451226781095428,0.0630975143403441,0.0780287474332648,0.08372119793394005,0.0363288718929254,0.0205338809034907,0.035183566296271715,0.0363288718929254,0.0574948665297741,0.055015035811477375,0.02868068833652,0.0205338809034907,0.02949723199947683,0.9247368421052632,0.9360714285714286,0.8649111585782642,0.6126666666666666,0.7689999999999999,0.6821666666666666,-0.013019187203819296,0.0008637578965140086,0.8331488376773682,1.0087635436583817,40,2,0.4189189189189189,0.375,0.28378378378378377,0.2939189189189189,0.42905405405405406,0.3268581081081081,3.5337837837837838,3.2905405405405403,2.7635135135135136,0.006756756756756757,0.006756756756756757,0.006756756756756757,0.07432432432432433,0.0,0.018581081081081082,0.0033783783783783786,0.0,0.002533783783783784,0.0,0.016891891891891893,0.015202702702702704,0.0033783783783783786,0.0,0.0008445945945945946,3.2188758248682006,3.9889840465642745,6.385194398997726,0.0,0.0,0.0,2.6390573296152584,0.6931471805599453,0.3498952569533536,0.3184537311185346,0.24981179839637108,0.2576755348565856,0.3570127247222176,0.28281382281167017,1.5115568632075667,1.4564127251285766,1.3253529661631689,0.006734032181344078,0.006734032181344078,0.006734032181344078,0.07169192845611647,0.0,0.01841056184317976,0.003372684478639246,0.0,0.002530579165717046,0.0,0.016750810424815358,0.015088299651201897,0.003372684478639246,0.0,0.0008442381252805688,0
2025-12-15,40x2元1張,隨機組,養成Regular-其他,北區,351,47,32,34,13,22,10,0.1339031339031339,0.0911680911680911,0.0968660968660968,0.037037037037037,0.0626780626780626,0.0284900284900284,0.7490909090909091,0.9280000000000002,31,29,702,0,0,0,11,0,0.2678571428571428,0.025,0.0,0,0.1317567567567567,0.0994263862332696,0.11493120174154886,0.0945945945945946,0.0650095602294455,0.08299313122470359,0.0912162162162162,0.0630975143403441,0.07800176205510818,0.0405405405405405,0.0363288718929254,0.03692943968644042,0.0506756756756756,0.0363288718929254,0.0492275788914701,0.0439189189189189,0.02868068833652,0.0337655523332334,0.8039999999999999,0.9247368421052632,0.8500020676691733,0.7146153846153847,0.6126666666666666,0.7358205128205126,0.0295850343651491,0.032330370523487084,1.4550874403815584,1.3251689189189182,40,2,0.06837606837606838,0.35327635327635326,0.2386039886039886,0.150997150997151,0.24786324786324787,0.292022792022792,1.6866096866096867,2.9800569800569803,2.53988603988604,0.0,0.005698005698005698,0.005698005698005698,0.0,0.06267806267806268,0.01566951566951567,0.0,0.002849002849002849,0.0014245014245014246,0.037037037037037035,0.0,0.018518518518518517,0.002849002849002849,0.002849002849002849,0.0014245014245014246,3.4657359027997265,3.4011973816621555,6.555356891810665,0.0,0.0,0.0,2.4849066497880004,0.0,0.06613980250454501,0.3025285805687754,0.2139849297685266,0.14062865449528425,0.22143268691058032,0.2562090460893255,0.9882800591675918,1.381296135791096,1.264094534504918,0.0,0.0056818334674309575,0.0056818334674309575,0.0,0.06079219617794974,0.015548016388484819,0.0,0.002844952132231281,0.0014234877848537848,0.03636764417087485,0.0,0.018349138668196534,0.002844952132231281,0.002844952132231281,0.0014234877848537848,0
2025-12-22,40x2元1張,隨機組,養成Regular-其他,北區,261,29,20,20,9,10,10,0.1111111111111111,0.0766283524904214,0.0766283524904214,0.0344827586206896,0.0383141762452107,0.0383141762452107,0.932,0.8109999999999999,63,18,522,0,6,0,7,0,0.3392857142857142,0.125,0.0,5,0.1339031339031339,0.1317567567567567,0.11591222630747908,0.0911680911680911,0.0945945945945946,0.08220024835634901,0.0968660968660968,0.0912162162162162,0.08230214371398042,0.037037037037037,0.0405405405405405,0.03361008259349842,0.0626780626780626,0.0506756756756756,0.05179436919410945,0.0284900284900284,0.0439189189189189,0.030405879162239483,0.7490909090909091,0.8039999999999999,0.8534747949419005,0.9280000000000002,0.7146153846153847,0.7560705128205127,-0.0034265034265034966,0.0021463771463772208,0.9637769637769631,1.0162904521878886,40,2,0.11877394636015326,0.09195402298850575,0.2777777777777778,0.1111111111111111,0.20306513409961685,0.2835249042145594,2.689655172413793,2.268199233716475,3.1743295019157087,0.0,0.0,0.0038314176245210726,0.0,0.0,0.0210727969348659,0.0,0.0,0.0009578544061302681,0.0421455938697318,0.04980842911877394,0.027777777777777776,0.0,0.0038314176245210726,0.0019157088122605363,4.1588830833596715,2.9444389791664403,6.259581464064923,0.0,1.9459101490553132,0.0,2.0794415416798357,0.0,0.11223339494558834,0.08796877294595712,0.24512245803298502,0.1053605156578263,0.18487257858555994,0.24961012450237302,1.305533004475432,1.1842391401689858,1.428953747061981,0.0,0.0,0.0038240964384034432,0.0,0.0,0.02085383628320582,0.0,0.0,0.0009573959563273498,0.04128165897330391,0.04860769906537681,0.02739897418811444,0.0,0.0038240964384034432,0.0019138761822841814,1
2025-12-29,40x2元1張,隨機組,養成Regular-其他,北區,285,26,18,17,9,6,12,0.0912280701754386,0.0631578947368421,0.0596491228070175,0.031578947368421,0.0210526315789473,0.0421052631578947,0.755,0.8675,34,6,570,1,4,13,2,0,0.5714285714285714,0.21875,0.0416666666666666,4,0.1111111111111111,0.1339031339031339,0.11904934700106796,0.0766283524904214,0.0911680911680911,0.08185014962063818,0.0766283524904214,0.0968660968660968,0.08195204497826956,0.0344827586206896,0.037037037037037,0.037097302022798144,0.0383141762452107,0.0626780626780626,0.0469991966229686,0.0383141762452107,0.0284900284900284,0.03485095299766948,0.932,0.7490909090909091,0.8524569377990434,0.8109999999999999,0.9280000000000002,0.7665705128205127,-0.014539738677669709,-0.022792022792022804,0.8405172413793103,0.8297872340425531,40,2,0.22105263157894736,0.10877192982456141,0.21228070175438596,0.06315789473684211,0.10175438596491228,0.16403508771929826,1.831578947368421,2.463157894736842,2.5105263157894737,0.0,0.0,0.0017543859649122807,0.021052631578947368,0.0,0.02456140350877193,0.0,0.0,0.0008771929824561404,0.02456140350877193,0.03859649122807018,0.027192982456140352,0.0,0.0,0.0017543859649122807,3.5553480614894135,1.9459101490553132,6.3473892096560105,0.6931471805599453,1.6094379124341003,2.6390573296152584,1.0986122886681098,0.0,0.1997132995058238,0.10325303331826159,0.19250346293907405,0.06124362524071862,0.09690380563960284,0.15189249294366639,1.0408344880012983,1.2421808591648311,1.2557659737551377,0.0,0.0,0.0017528488274143814,0.020834086902841987,0.0,0.02426462199963122,0.0,0.0,0.0008768084735344944,0.02426462199963122,0.037870274055409846,0.026829822209176197,0.0,0.0,0.0017528488274143814,1
2026-01-05,40x2元1張,隨機組,養成Regular-其他,北區,331,28,20,22,6,10,10,0.0845921450151057,0.0604229607250755,0.066465256797583,0.0181268882175226,0.0302114803625377,0.0302114803625377,0.709,0.9255555555555556,33,28,662,0,0,0,0,0,0.0178571428571428,0.0,0.0,0,0.0912280701754386,0.1111111111111111,0.11699976798661021,0.0631578947368421,0.0766283524904214,0.08138723324748731,0.0596491228070175,0.0766283524904214,0.08108994709493793,0.031578947368421,0.0344827586206896,0.035909820891672044,0.0210526315789473,0.0383141762452107,0.04318013654447408,0.0421052631578947,0.0383141762452107,0.03820709670301316,0.755,0.932,0.8100227272727276,0.8675,0.8109999999999999,0.8302788461538461,-0.013470457753579301,-0.019883040935672502,0.82421052631579,0.8210526315789475,40,2,0.1027190332326284,0.1903323262839879,0.1148036253776435,0.01812688821752266,0.054380664652567974,0.08006042296072508,1.7220543806646527,1.5770392749244713,1.8021148036253776,0.0030211480362537764,0.0,0.0007552870090634441,0.012084592145015106,0.01812688821752266,0.0075528700906344415,0.03927492447129909,0.0,0.009818731117824773,0.006042296072507553,0.021148036253776436,0.024924471299093656,0.0,0.0,0.0007552870090634441,3.5263605246161616,3.367295829986474,6.4967749901858625,0.0,0.0,0.0,0.0,0.0,0.09777897820542861,0.1742325339208709,0.10867826866346429,0.017964554975298825,0.05295354682536426,0.07701698675699944,1.001386882231275,0.9466411721146162,1.0303744191045272,0.0030165935394256414,0.0,0.0007550019233690638,0.012012156448003533,0.017964554975298825,0.007524489978615509,0.03852328199633545,0.0,0.009770840604989658,0.0060241146033809265,0.02092752010595588,0.024618923337915623,0.0,0.0,0.0007550019233690638,0
2025-11-03,40x2元1張,隨機組,養成Regular-其他,南區,130,9,8,5,4,3,5,0.0692307692307692,0.0615384615384615,0.0384615384615384,0.0307692307692307,0.023076923076923,0.0384615384615384,1.0,0.8299999999999998,38,39,260,4,0,0,0,0,0.0,0.0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,2,,,,,,,,,,,,,,,,,,,,,,,,,3.6635616461296463,3.6888794541139363,5.564520407322694,1.6094379124341003,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0
2025-11-10,40x2元1張,隨機組,養成Regular-其他,南區,34,6,2,6,0,2,0,0.1764705882352941,0.0588235294117647,0.1764705882352941,0.0,0.0588235294117647,0.0,1.0,,0,10,68,0,0,5,1,0,0.3571428571428571,0.45,0.0,0,0.0692307692307692,,,0.0615384615384615,,,0.0384615384615384,,,0.0307692307692307,,,0.023076923076923,,,0.0384615384615384,,,1.0,,,0.8299999999999998,,,,,,,40,2,1.1176470588235294,,,1.1470588235294117,,,7.647058823529412,,,0.11764705882352941,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,2.3978952727983707,4.23410650459726,0.0,0.0,1.791759469228055,0.6931471805599453,0.0,0.750305594399894,,,0.7640989165322297,,,2.1572192427225203,,,0.11122563511022437,,,0.0,,,0.0,,,0.0,,,0.0,,,0
2025-11-17,40x2元1張,隨機組,養成Regular-其他,南區,119,12,12,10,2,11,1,0.1008403361344537,0.1008403361344537,0.0840336134453781,0.0168067226890756,0.0924369747899159,0.0084033613445378,1.0,1.0,20,37,238,2,0,0,1,0,0.0,0.0,0.0,0,0.1764705882352941,0.0692307692307692,,0.0588235294117647,0.0615384615384615,,0.1764705882352941,0.0384615384615384,,0.0,0.0307692307692307,,0.0588235294117647,0.023076923076923,,0.0,0.0384615384615384,,1.0,1.0,,,0.8299999999999998,,-0.002714932126696802,0.1072398190045249,0.955882352941177,2.549019607843138,40,2,0.0,0.31932773109243695,,0.08403361344537816,0.3277310924369748,,0.5714285714285714,2.1848739495798317,,0.0,0.03361344537815126,,0.0,0.0,,0.04201680672268908,0.0,,0.008403361344537815,0.0,,0.0,0.0,,3.044522437723423,3.6375861597263857,5.476463551931511,1.0986122886681098,0.0,0.0,0.6931471805599453,0.0,0.0,0.27712231223677863,,0.08068891125014274,0.28347153991543744,,0.4519851237430572,1.158412711970897,,0.0,0.033060862260888106,,0.0,0.0,,0.04115807249350748,0.0,,0.008368249670516609,0.0,,0.0,0.0,,0
2025-11-24,40x2元1張,隨機組,養成Regular-其他,南區,123,7,5,4,3,4,1,0.056910569105691,0.040650406504065,0.032520325203252,0.024390243902439,0.032520325203252,0.008130081300813,0.8500000000000001,1.0,20,19,246,2,0,0,0,0,0.0,0.0,0.0,5,0.1008403361344537,0.1764705882352941,,0.1008403361344537,0.0588235294117647,,0.0840336134453781,0.1764705882352941,,0.0168067226890756,0.0,,0.0924369747899159,0.0588235294117647,,0.0084033613445378,0.0,,1.0,1.0,,1.0,,,0.042016806722689,-0.0756302521008404,1.714285714285713,0.5714285714285711,40,2,0.16260162601626016,0.0,,0.3008130081300813,0.08130081300813008,,1.934959349593496,0.5528455284552846,,0.016260162601626018,0.0,,0.0,0.0,,0.0,0.04065040650406504,,0.008130081300813009,0.008130081300813009,,0.0,0.0,,3.044522437723423,2.995732273553991,5.5093883366279774,1.0986122886681098,0.0,0.0,0.0,0.0,0.1506602748874898,0.0,,0.2629894598614094,0.07816477284933626,,1.0766936029604635,0.4400890726742124,,0.01612938192988363,0.0,,0.0,0.0,,0.0,0.03984590854719967,,0.00809721023261937,0.00809721023261937,,0.0,0.0,,0
2025-12-01,40x2元1張,隨機組,養成Regular-其他,南區,123,10,9,9,1,4,5,0.08130081300813,0.073170731707317,0.073170731707317,0.008130081300813,0.032520325203252,0.040650406504065,0.75,1.0,30,28,246,0,0,0,0,0,0.0,0.0,0.0,2,0.056910569105691,0.1008403361344537,0.10086306567655214,0.040650406504065,0.1008403361344537,0.06546318339718625,0.032520325203252,0.0840336134453781,0.0828715163363656,0.024390243902439,0.0168067226890756,0.017991549340186343,0.032520325203252,0.0924369747899159,0.05171443812046393,0.008130081300813,0.0084033613445378,0.01374874527672228,0.8500000000000001,1.0,0.9625000000000004,1.0,1.0,,-0.0601899296303887,-0.0439297670287627,0.40311653116531154,0.5643631436314361,40,2,0.16260162601626016,0.16260162601626016,0.15853658536585366,0.15447154471544716,0.3008130081300813,0.21341463414634146,2.0,1.934959349593496,1.6504065040650406,0.016260162601626018,0.016260162601626018,0.016260162601626018,0.0,0.0,0.0,0.0,0.0,0.01016260162601626,0.0,0.008130081300813009,0.0040650406504065045,0.0,0.0,0.0,3.4339872044851463,3.367295829986474,5.5093883366279774,0.0,0.0,0.0,0.0,0.0,0.1506602748874898,0.1506602748874898,0.14715764433628772,0.14364270222884323,0.2629894598614094,0.19343839690029396,1.0986122886681098,1.0766936029604635,0.9747130259942901,0.01612938192988363,0.01612938192988363,0.01612938192988363,0.0,0.0,0.0,0.0,0.0,0.010111309604320612,0.0,0.00809721023261937,0.004056800695614392,0.0,0.0,0.0,0
2025-12-08,40x2元1張,隨機組,養成Regular-其他,南區,80,11,6,7,4,4,2,0.1375,0.075,0.0875,0.05,0.05,0.025,0.75,0.67,10,8,160,0,0,0,1,0,0.0,0.0,0.0,0,0.08130081300813,0.056910569105691,0.10388057662089234,0.073170731707317,0.040650406504065,0.06837125093940012,0.073170731707317,0.032520325203252,0.09154881464781026,0.008130081300813,0.024390243902439,0.012331761973081917,0.032520325203252,0.032520325203252,0.05407528865204618,0.040650406504065,0.008130081300813,0.01429596228735393,0.75,0.8500000000000001,0.9000000000000004,1.0,1.0,,0.032520325203252,0.024390243902438997,1.8,1.4285714285714286,40,2,0.375,0.25,0.21875,0.35,0.2375,0.29375,3.075,3.075,2.49375,0.0,0.025,0.0125,0.0,0.0,0.0,0.0,0.0,0.015625,0.0,0.0,0.00625,0.0,0.0,0.0,2.3978952727983707,2.1972245773362196,5.081404364984463,0.0,0.0,0.0,0.6931471805599453,0.0,0.3184537311185346,0.22314355131420976,0.19782574332991987,0.30010459245033805,0.2130932154607083,0.25754497803154214,1.404870746692826,1.404870746692826,1.2509756579212723,0.0,0.0246926125903715,0.012422519998557154,0.0,0.0,0.0,0.0,0.0,0.015504186535965254,0.0,0.0,0.006230549750636074,0.0,0.0,0.0,0
2025-12-15,40x2元1張,隨機組,養成Regular-其他,南區,96,10,10,8,2,7,3,0.1041666666666666,0.1041666666666666,0.0833333333333333,0.0208333333333333,0.0729166666666666,0.03125,1.0,1.0,10,17,192,0,0,0,2,0,0.1785714285714285,0.0,0.0,0,0.1375,0.08130081300813,0.09413792956206882,0.075,0.073170731707317,0.07241536858645894,0.0875,0.073170731707317,0.06930616758898672,0.05,0.008130081300813,0.024831761973081918,0.05,0.032520325203252,0.05186940629910501,0.025,0.040650406504065,0.02054596228735393,0.75,0.75,0.8375000000000004,0.67,1.0,0.9174999999999999,0.0018292682926829978,0.056199186991870015,1.025000000000001,1.691250000000002,40,2,0.10416666666666667,0.3125,0.20833333333333334,0.08333333333333333,0.2916666666666667,0.23958333333333334,1.6666666666666667,2.5625,2.3177083333333335,0.0,0.0,0.010416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.010416666666666666,0.0,0.005208333333333333,0.0,0.0,0.0,2.3978952727983707,2.8903717578961645,5.262690188904886,0.0,0.0,0.0,1.0986122886681098,0.0,0.09909090264423091,0.27193371548364176,0.18924199963852842,0.08004270767353643,0.25593337413720063,0.21477530164369316,0.9808292530117263,1.270462545594769,1.199274283544382,0.0,0.0,0.010362787035546583,0.0,0.0,0.0,0.0,0.0,0.0,0.010362787035546583,0.0,0.005194816877104004,0.0,0.0,0.0,0
2025-12-22,40x2元1張,隨機組,養成Regular-其他,南區,86,6,5,4,2,3,2,0.0697674418604651,0.0581395348837209,0.0465116279069767,0.0232558139534883,0.0348837209302325,0.0232558139534883,1.0,1.0,5,9,172,0,1,0,2,0,0.0,0.0,0.0,5,0.1041666666666666,0.1375,0.09496951219512204,0.1041666666666666,0.075,0.07324695121951216,0.0833333333333333,0.0875,0.06913109756097552,0.0208333333333333,0.05,0.025838414634146344,0.0729166666666666,0.05,0.046989329268292676,0.03125,0.025,0.02625762195121948,1.0,0.75,0.8375000000000004,1.0,0.67,0.9174999999999999,0.029166666666666605,-0.03333333333333341,1.3888888888888882,0.757575757575757,40,2,0.11627906976744186,0.11627906976744186,0.20348837209302326,0.19767441860465115,0.09302325581395349,0.20930232558139536,2.2325581395348837,1.8604651162790697,2.453488372093023,0.0,0.0,0.005813953488372093,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.011627906976744186,0.00872093023255814,0.0,0.0,0.0,1.791759469228055,2.302585092994046,5.153291594497779,0.0,0.6931471805599453,0.0,1.0986122886681098,0.0,0.1100008952143285,0.1100008952143285,0.18522431645191603,0.18038169197612802,0.08894748601649616,0.19004360288786495,1.1732738174371293,1.0509842396788551,1.2393848425491918,0.0,0.0,0.005797117684325904,0.0,0.0,0.0,0.0,0.0,0.0,0.02298951822469874,0.011560822401075985,0.008683122573460841,0.0,0.0,0.0,1
2025-12-29,40x2元1張,隨機組,養成Regular-其他,南區,91,4,2,3,1,1,1,0.0439560439560439,0.0219780219780219,0.0329670329670329,0.0109890109890109,0.0109890109890109,0.0109890109890109,1.0,1.0,0,2,182,1,1,0,1,0,0.0,0.0,0.0,4,0.0697674418604651,0.1041666666666666,0.09818373038381557,0.0581395348837209,0.1041666666666666,0.07761923331442615,0.0465116279069767,0.0833333333333333,0.0726289232369067,0.0232558139534883,0.0208333333333333,0.025554807146908668,0.0348837209302325,0.0729166666666666,0.047580178200037807,0.0232558139534883,0.03125,0.030039055114388306,1.0,1.0,0.8750000000000003,1.0,1.0,0.9174999999999999,-0.0460271317829457,-0.0343992248062015,0.558139534883721,0.6697674418604654,40,2,0.054945054945054944,0.10989010989010989,0.1510989010989011,0.0989010989010989,0.18681318681318682,0.17032967032967034,1.89010989010989,2.10989010989011,2.1153846153846154,0.0,0.0,0.0,0.01098901098901099,0.0,0.0027472527472527475,0.0,0.0,0.0,0.02197802197802198,0.02197802197802198,0.013736263736263736,0.0,0.0,0.0,0.0,1.0986122886681098,5.209486152841421,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.053488684950986194,0.1042610103244094,0.14071705228539708,0.09431067947124132,0.17127172060736964,0.15728547863262976,1.0612945256609145,1.1345873911263875,1.1363526166509568,0.0,0.0,0.0,0.01092907053219027,0.0,0.002743485945750844,0.0,0.0,0.0,0.0217399866364059,0.0217399866364059,0.013642776403786526,0.0,0.0,0.0,1
2026-01-05,40x2元1張,隨機組,養成Regular-其他,南區,100,8,7,7,1,7,0,0.08,0.07,0.07,0.01,0.07,0.0,1.0,,40,11,200,0,0,0,0,0,0.0,0.0,0.0,0,0.0439560439560439,0.0697674418604651,0.08884753812079405,0.0219780219780219,0.0581395348837209,0.06482105588210237,0.0329670329670329,0.0465116279069767,0.06257799855183567,0.0109890109890109,0.0232558139534883,0.026269539568958142,0.0109890109890109,0.0348837209302325,0.042197349646477526,0.0109890109890109,0.0232558139534883,0.02262370623562478,1.0,1.0,0.9375000000000003,1.0,1.0,0.9174999999999999,-0.036161512905699,-0.025811397904421204,0.37802197802197685,0.6300366300366294,40,2,0.0,0.05,0.0625,0.02,0.09,0.09,1.82,1.72,1.765,0.01,0.0,0.0025,0.01,0.01,0.005,0.0,0.0,0.0,0.01,0.02,0.015,0.0,0.0,0.0,3.713572066704308,2.4849066497880004,5.303304908059076,0.0,0.0,0.0,0.0,0.0,0.0,0.04879016416943201,0.06062462181643484,0.019802627296179712,0.08617769624105233,0.08617769624105233,1.0367368849500223,1.000631880307906,1.0170406349742982,0.009950330853168083,0.0,0.002496880198587199,0.009950330853168083,0.009950330853168083,0.004987541511039074,0.0,0.0,0.0,0.009950330853168083,0.019802627296179712,0.014888612493750654,0.0,0.0,0.0,0
2025-11-03,40x2元1張,隨機組,養成Regular-高優惠敏感,中區,112,20,15,11,9,9,6,0.1785714285714285,0.1339285714285714,0.0982142857142857,0.0803571428571428,0.0803571428571428,0.0535714285714285,1.0,0.8033333333333332,20,75,224,4,0,14,0,0,0.0,0.0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,2,,,,,,,,,,,,,,,,,,,,,,,,,3.044522437723423,4.330733340286331,5.41610040220442,1.6094379124341003,0.0,2.70805020110221,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0
2025-11-10,40x2元1張,隨機組,養成Regular-高優惠敏感,中區,35,7,6,5,2,4,2,0.2,0.1714285714285714,0.1428571428571428,0.0571428571428571,0.1142857142857142,0.0571428571428571,0.8,1.0,11,17,70,0,0,4,0,0,0.2857142857142857,0.25,0.0,0,0.1785714285714285,,,0.1339285714285714,,,0.0982142857142857,,,0.0803571428571428,,,0.0803571428571428,,,0.0535714285714285,,,1.0,,,0.8033333333333332,,,,,,,40,2,0.5714285714285714,,,2.142857142857143,,,6.4,,,0.11428571428571428,,,0.0,,,0.4,,,0.0,,,0.0,,,2.4849066497880004,2.8903717578961645,4.2626798770413155,0.0,0.0,1.6094379124341003,0.0,0.0,0.4519851237430572,,,1.1451323043030026,,,2.0014800002101243,,,0.10821358464023274,,,0.0,,,0.33647223662121295,,,0.0,,,0.0,,,0
2025-11-17,40x2元1張,隨機組,養成Regular-高優惠敏感,中區,158,22,18,15,7,10,8,0.1392405063291139,0.1139240506329113,0.0949367088607595,0.0443037974683544,0.0632911392405063,0.050632911392405,0.7929999999999999,0.8775,122,65,316,4,0,22,2,0,0.0,0.0,0.0,0,0.2,0.1785714285714285,,0.1714285714285714,0.1339285714285714,,0.1428571428571428,0.0982142857142857,,0.0571428571428571,0.0803571428571428,,0.1142857142857142,0.0803571428571428,,0.0571428571428571,0.0535714285714285,,0.8,1.0,,1.0,0.8033333333333332,,0.037500000000000006,0.02142857142857152,1.28,1.1200000000000006,40,2,0.06962025316455696,0.12658227848101267,,0.10759493670886076,0.47468354430379744,,0.4430379746835443,1.4177215189873418,,0.0,0.02531645569620253,,0.0,0.0,,0.02531645569620253,0.08860759493670886,,0.0,0.0,,0.0,0.0,,4.812184355372417,4.189654742026425,5.75890177387728,1.6094379124341003,0.0,3.1354942159291497,1.0986122886681098,0.0,0.06730368189610667,0.11918851726511835,,0.10219094089654726,0.38844342053873376,,0.36675059592747394,0.8828255755796084,,0.0,0.02500130220541727,,0.0,0.0,,0.02500130220541727,0.08489944378648624,,0.0,0.0,,0.0,0.0,,0
2025-11-24,40x2元1張,隨機組,養成Regular-高優惠敏感,中區,155,31,27,24,7,14,13,0.2,0.1741935483870967,0.1548387096774193,0.0451612903225806,0.0903225806451612,0.0838709677419354,0.94,1.0,129,52,310,0,0,15,1,0,0.0,0.0,0.0,5,0.1392405063291139,0.2,,0.1139240506329113,0.1714285714285714,,0.0949367088607595,0.1428571428571428,,0.0443037974683544,0.0571428571428571,,0.0632911392405063,0.1142857142857142,,0.050632911392405,0.0571428571428571,,0.7929999999999999,0.8,,0.8775,1.0,,-0.0575045207956601,-0.06075949367088612,0.664556962025316,0.6962025316455694,40,2,0.7870967741935484,0.07096774193548387,,0.41935483870967744,0.10967741935483871,,2.0387096774193547,0.45161290322580644,,0.025806451612903226,0.0,,0.0,0.0,,0.14193548387096774,0.025806451612903226,,0.012903225806451613,0.0,,0.0,0.0,,4.867534450455582,3.970291913552122,5.739792912179234,0.0,0.0,2.772588722239781,0.6931471805599453,0.0,0.5805923892680919,0.06856267143729661,,0.3502024294331149,0.10406935989420642,,1.1114329770971711,0.3726752852851735,,0.025479085300984906,0.0,,0.0,0.0,,0.13272461565458252,0.025479085300984906,,0.012820688429061438,0.0,,0.0,0.0,,0
