day,treatment,source,ops_type_merged,city_group,trip_cnt,nonrepeat_cnt,match_rate,is_weekend_holiday,is_rainy,user_cnt,trip_cnt_per_user,nonrepeat_cnt_per_user,trip_cnt_per_user_lag2w,nonrepeat_cnt_per_user_lag2w,match_rate_lag2w,trip_cnt_per_user_lag3w,nonrepeat_cnt_per_user_lag3w,match_rate_lag3w,face_value,face_value_num
2025-11-17,40x2元1張,隨機組,喚回-高優惠敏感,北區,2.0,3.0,0.6666666666666666,0,0.75,80.0,0.025,0.0375,0.0148148148148148,0.0148148148148148,1.0,,,,40,2
2025-11-18,40x2元1張,隨機組,喚回-高優惠敏感,北區,1.0,1.0,1.0,0,0.25,80.0,0.0125,0.0125,0.0,0.0,0.0,,,,40,2
2025-11-19,40x2元1張,隨機組,喚回-高優惠敏感,北區,2.0,2.0,1.0,0,0.0,80.0,0.025,0.025,0.0074074074074074,0.0148148148148148,1.0,,,,40,2
2025-11-20,40x2元1張,隨機組,喚回-高優惠敏感,北區,0.0,0.0,0.0,0,0.25,80.0,0.0,0.0,0.0,0.0,0.0,,,,40,2
2025-11-21,40x2元1張,隨機組,喚回-高優惠敏感,北區,1.0,1.0,1.0,0,0.375,80.0,0.0125,0.0125,0.0074074074074074,0.0148148148148148,0.5,,,,40,2
2025-11-22,40x2元1張,隨機組,喚回-高優惠敏感,北區,0.0,0.0,0.0,1,0.125,80.0,0.0,0.0,0.0296296296296296,0.0444444444444444,0.6666666666666666,,,,40,2
2025-11-23,40x2元1張,隨機組,喚回-高優惠敏感,北區,0.0,2.0,0.0,1,0.25,80.0,0.0,0.025,0.0148148148148148,0.0148148148148148,1.0,,,,40,2
2025-11-24,40x2元1張,隨機組,喚回-高優惠敏感,北區,2.0,2.0,1.0,0,0.375,133.0,0.0150375939849624,0.0150375939849624,0.0303030303030303,0.0909090909090909,0.3333333333333333,0.0148148148148148,0.0148148148148148,1.0,40,2
2025-11-25,40x2元1張,隨機組,喚回-高優惠敏感,北區,0.0,1.0,0.0,0,0.0,133.0,0.0,0.0075187969924812,0.0,0.0,0.0,0.0,0.0,0.0,40,2
2025-11-26,40x2元1張,隨機組,喚回-高優惠敏感,北區,1.0,3.0,0.6666666666666666,0,0.0,133.0,0.0075187969924812,0.0225563909774436,0.0,0.0,0.0,0.0074074074074074,0.0148148148148148,1.0,40,2
2025-11-27,40x2元1張,隨機組,喚回-高優惠敏感,北區,1.0,1.0,1.0,0,0.0,133.0,0.0075187969924812,0.0075187969924812,0.0606060606060606,0.0606060606060606,1.0,0.0,0.0,0.0,40,2
2025-11-28,40x2元1張,隨機組,喚回-高優惠敏感,北區,0.0,0.0,0.0,0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0074074074074074,0.0148148148148148,0.5,40,2
2025-11-29,40x2元1張,隨機組,喚回-高優惠敏感,北區,2.0,5.0,0.4,1,0.0,133.0,0.0150375939849624,0.037593984962406,0.0606060606060606,0.0606060606060606,1.0,0.0296296296296296,0.0444444444444444,0.6666666666666666,40,2
2025-11-30,40x2元1張,隨機組,喚回-高優惠敏感,北區,0.0,1.0,0.0,1,0.0,133.0,0.0,0.0075187969924812,0.0303030303030303,0.0303030303030303,1.0,0.0148148148148148,0.0148148148148148,1.0,40,2
2025-12-01,40x2元1張,隨機組,喚回-高優惠敏感,北區,1.0,2.0,1.0,0,0.0,115.0,0.008695652173913,0.017391304347826,0.025,0.0375,0.6666666666666666,0.0303030303030303,0.0909090909090909,0.3333333333333333,40,2
2025-12-02,40x2元1張,隨機組,喚回-高優惠敏感,北區,0.0,0.0,0.0,0,0.0,115.0,0.0,0.0,0.0125,0.0125,1.0,0.0,0.0,0.0,40,2
2025-12-03,40x2元1張,隨機組,喚回-高優惠敏感,北區,1.0,1.0,1.0,0,0.125,115.0,0.008695652173913,0.008695652173913,0.025,0.025,1.0,0.0,0.0,0.0,40,2
2025-12-04,40x2元1張,隨機組,喚回-高優惠敏感,北區,0.0,0.0,0.0,0,0.375,115.0,0.0,0.0,0.0,0.0,0.0,0.0606060606060606,0.0606060606060606,1.0,40,2
2025-12-05,40x2元1張,隨機組,喚回-高優惠敏感,北區,3.0,6.0,0.5,0,0.25,115.0,0.0260869565217391,0.0521739130434782,0.0125,0.0125,1.0,0.0,0.0,0.0,40,2
2025-12-06,40x2元1張,隨機組,喚回-高優惠敏感,北區,3.0,3.0,1.0,1,0.25,115.0,0.0260869565217391,0.0260869565217391,0.0,0.0,0.0,0.0606060606060606,0.0606060606060606,1.0,40,2
2025-12-07,40x2元1張,隨機組,喚回-高優惠敏感,北區,0.0,1.0,0.0,1,0.25,115.0,0.0,0.008695652173913,0.0,0.025,0.0,0.0303030303030303,0.0303030303030303,1.0,40,2
2025-12-08,40x2元1張,隨機組,喚回-高優惠敏感,北區,2.0,2.0,1.0,0,0.25,135.0,0.0148148148148148,0.0148148148148148,0.0150375939849624,0.0150375939849624,1.0,0.025,0.0375,0.6666666666666666,40,2
2025-12-09,40x2元1張,隨機組,喚回-高優惠敏感,北區,4.0,5.0,1.0,0,0.375,135.0,0.0296296296296296,0.037037037037037,0.0,0.0075187969924812,0.0,0.0125,0.0125,1.0,40,2
2025-12-10,40x2元1張,隨機組,喚回-高優惠敏感,北區,1.0,1.0,1.0,0,0.0,135.0,0.0074074074074074,0.0074074074074074,0.0075187969924812,0.0225563909774436,0.6666666666666666,0.025,0.025,1.0,40,2
2025-12-11,40x2元1張,隨機組,喚回-高優惠敏感,北區,6.0,6.0,1.0,0,0.0,135.0,0.0444444444444444,0.0444444444444444,0.0075187969924812,0.0075187969924812,1.0,0.0,0.0,0.0,40,2
2025-12-12,40x2元1張,隨機組,喚回-高優惠敏感,北區,1.0,2.0,0.5,0,0.0,135.0,0.0074074074074074,0.0148148148148148,0.0,0.0,0.0,0.0125,0.0125,1.0,40,2
2025-12-13,40x2元1張,隨機組,喚回-高優惠敏感,北區,4.0,4.0,1.0,1,0.875,135.0,0.0296296296296296,0.0296296296296296,0.0150375939849624,0.037593984962406,0.4,0.0,0.0,0.0,40,2
2025-12-14,40x2元1張,隨機組,喚回-高優惠敏感,北區,1.0,2.0,0.5,1,0.25,135.0,0.0074074074074074,0.0148148148148148,0.0,0.0075187969924812,0.0,0.0,0.025,0.0,40,2
2025-12-15,40x2元1張,隨機組,喚回-高優惠敏感,北區,1.0,1.0,1.0,0,0.0,94.0,0.0106382978723404,0.0106382978723404,0.008695652173913,0.017391304347826,1.0,0.0150375939849624,0.0150375939849624,1.0,40,2
2025-12-16,40x2元1張,隨機組,喚回-高優惠敏感,北區,0.0,0.0,0.0,0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075187969924812,0.0,40,2
2025-12-17,40x2元1張,隨機組,喚回-高優惠敏感,北區,2.0,2.0,1.0,0,0.25,94.0,0.0212765957446808,0.0212765957446808,0.008695652173913,0.008695652173913,1.0,0.0075187969924812,0.0225563909774436,0.6666666666666666,40,2
2025-12-18,40x2元1張,隨機組,喚回-高優惠敏感,北區,1.0,2.0,0.5,0,0.375,94.0,0.0106382978723404,0.0212765957446808,0.0,0.0,0.0,0.0075187969924812,0.0075187969924812,1.0,40,2
2025-12-19,40x2元1張,隨機組,喚回-高優惠敏感,北區,0.0,1.0,0.0,0,0.375,94.0,0.0,0.0106382978723404,0.0260869565217391,0.0521739130434782,0.5,0.0,0.0,0.0,40,2
2025-12-20,40x2元1張,隨機組,喚回-高優惠敏感,北區,0.0,0.0,0.0,1,0.25,94.0,0.0,0.0,0.0260869565217391,0.0260869565217391,1.0,0.0150375939849624,0.037593984962406,0.4,40,2
2025-12-21,40x2元1張,隨機組,喚回-高優惠敏感,北區,2.0,2.0,1.0,1,0.625,94.0,0.0212765957446808,0.0212765957446808,0.0,0.008695652173913,0.0,0.0,0.0075187969924812,0.0,40,2
2025-12-22,40x2元1張,隨機組,喚回-高優惠敏感,北區,0.0,0.0,0.0,0,0.5,116.0,0.0,0.0,0.0148148148148148,0.0148148148148148,1.0,0.008695652173913,0.017391304347826,1.0,40,2
2025-12-23,40x2元1張,隨機組,喚回-高優惠敏感,北區,3.0,3.0,1.0,0,0.125,116.0,0.0258620689655172,0.0258620689655172,0.0296296296296296,0.037037037037037,1.0,0.0,0.0,0.0,40,2
2025-12-24,40x2元1張,隨機組,喚回-高優惠敏感,北區,2.0,2.0,1.0,0,0.5,116.0,0.0172413793103448,0.0172413793103448,0.0074074074074074,0.0074074074074074,1.0,0.008695652173913,0.008695652173913,1.0,40,2
2025-12-25,40x2元1張,隨機組,喚回-高優惠敏感,北區,6.0,6.0,1.0,1,0.75,116.0,0.0517241379310344,0.0517241379310344,0.0444444444444444,0.0444444444444444,1.0,0.0,0.0,0.0,40,2
2025-12-26,40x2元1張,隨機組,喚回-高優惠敏感,北區,2.0,3.0,0.6666666666666666,0,0.125,116.0,0.0172413793103448,0.0258620689655172,0.0074074074074074,0.0148148148148148,0.5,0.0260869565217391,0.0521739130434782,0.5,40,2
2025-12-27,40x2元1張,隨機組,喚回-高優惠敏感,北區,4.0,5.0,0.8,1,0.375,116.0,0.0344827586206896,0.043103448275862,0.0296296296296296,0.0296296296296296,1.0,0.0260869565217391,0.0260869565217391,1.0,40,2
2025-12-28,40x2元1張,隨機組,喚回-高優惠敏感,北區,2.0,2.0,1.0,1,0.5,116.0,0.0172413793103448,0.0172413793103448,0.0074074074074074,0.0148148148148148,0.5,0.0,0.008695652173913,0.0,40,2
2025-12-29,40x2元1張,隨機組,喚回-高優惠敏感,北區,2.0,2.0,1.0,0,0.125,118.0,0.0169491525423728,0.0169491525423728,0.0106382978723404,0.0106382978723404,1.0,0.0148148148148148,0.0148148148148148,1.0,40,2
2025-12-30,40x2元1張,隨機組,喚回-高優惠敏感,北區,1.0,2.0,0.5,0,0.75,118.0,0.0084745762711864,0.0169491525423728,0.0,0.0,0.0,0.0296296296296296,0.037037037037037,1.0,40,2
2025-12-31,40x2元1張,隨機組,喚回-高優惠敏感,北區,1.0,1.0,1.0,0,0.0,118.0,0.0084745762711864,0.0084745762711864,0.0212765957446808,0.0212765957446808,1.0,0.0074074074074074,0.0074074074074074,1.0,40,2
2026-01-01,40x2元1張,隨機組,喚回-高優惠敏感,北區,6.0,7.0,0.8571428571428571,1,0.75,118.0,0.0508474576271186,0.059322033898305,0.0106382978723404,0.0212765957446808,0.5,0.0444444444444444,0.0444444444444444,1.0,40,2
2026-01-02,40x2元1張,隨機組,喚回-高優惠敏感,北區,1.0,1.0,1.0,0,0.75,118.0,0.0084745762711864,0.0084745762711864,0.0,0.0106382978723404,0.0,0.0074074074074074,0.0148148148148148,0.5,40,2
2026-01-03,40x2元1張,隨機組,喚回-高優惠敏感,北區,0.0,0.0,0.0,1,0.125,118.0,0.0,0.0,0.0,0.0,0.0,0.0296296296296296,0.0296296296296296,1.0,40,2
2026-01-04,40x2元1張,隨機組,喚回-高優惠敏感,北區,4.0,4.0,1.0,1,0.0,118.0,0.0338983050847457,0.0338983050847457,0.0212765957446808,0.0212765957446808,1.0,0.0074074074074074,0.0148148148148148,0.5,40,2
2026-01-05,40x2元1張,隨機組,喚回-高優惠敏感,北區,4.0,4.0,1.0,0,0.25,145.0,0.0275862068965517,0.0275862068965517,0.0,0.0,0.0,0.0106382978723404,0.0106382978723404,1.0,40,2
2026-01-06,40x2元1張,隨機組,喚回-高優惠敏感,北區,0.0,0.0,0.0,0,0.125,145.0,0.0,0.0,0.0258620689655172,0.0258620689655172,1.0,0.0,0.0,0.0,40,2
2026-01-07,40x2元1張,隨機組,喚回-高優惠敏感,北區,3.0,5.0,0.6,0,0.0,145.0,0.0206896551724137,0.0344827586206896,0.0172413793103448,0.0172413793103448,1.0,0.0212765957446808,0.0212765957446808,1.0,40,2
2026-01-08,40x2元1張,隨機組,喚回-高優惠敏感,北區,2.0,2.0,1.0,0,0.0,145.0,0.0137931034482758,0.0137931034482758,0.0517241379310344,0.0517241379310344,1.0,0.0106382978723404,0.0212765957446808,0.5,40,2
2026-01-09,40x2元1張,隨機組,喚回-高優惠敏感,北區,0.0,0.0,0.0,0,0.0,145.0,0.0,0.0,0.0172413793103448,0.0258620689655172,0.6666666666666666,0.0,0.0106382978723404,0.0,40,2
2026-01-10,40x2元1張,隨機組,喚回-高優惠敏感,北區,5.0,7.0,0.7142857142857143,1,0.0,145.0,0.0344827586206896,0.0482758620689655,0.0344827586206896,0.043103448275862,0.8,0.0,0.0,0.0,40,2
2026-01-11,40x2元1張,隨機組,喚回-高優惠敏感,北區,5.0,5.0,1.0,1,0.0,145.0,0.0344827586206896,0.0344827586206896,0.0172413793103448,0.0172413793103448,1.0,0.0212765957446808,0.0212765957446808,1.0,40,2
2025-11-03,40x2元1張,隨機組,喚回-高優惠敏感,南區,0.0,0.0,0.0,0,0.0,53.0,0.0,0.0,,,,,,,40,2
2025-11-04,40x2元1張,隨機組,喚回-高優惠敏感,南區,0.0,0.0,0.0,0,0.1428571428571428,53.0,0.0,0.0,,,,,,,40,2
2025-11-05,40x2元1張,隨機組,喚回-高優惠敏感,南區,0.0,0.0,0.0,0,0.0,53.0,0.0,0.0,,,,,,,40,2
2025-11-06,40x2元1張,隨機組,喚回-高優惠敏感,南區,0.0,0.0,0.0,0,0.0,53.0,0.0,0.0,,,,,,,40,2
2025-11-07,40x2元1張,隨機組,喚回-高優惠敏感,南區,0.0,0.0,0.0,0,0.0,53.0,0.0,0.0,,,,,,,40,2
2025-11-08,40x2元1張,隨機組,喚回-高優惠敏感,南區,0.0,0.0,0.0,1,0.0,53.0,0.0,0.0,,,,,,,40,2
2025-11-09,40x2元1張,隨機組,喚回-高優惠敏感,南區,0.0,0.0,0.0,1,0.0,53.0,0.0,0.0,,,,,,,40,2
2025-11-10,40x2元1張,隨機組,喚回-高優惠敏感,南區,0.0,1.0,0.0,0,0.0,13.0,0.0,0.0769230769230769,,,,,,,40,2
2025-11-11,40x2元1張,隨機組,喚回-高優惠敏感,南區,0.0,0.0,0.0,0,0.5714285714285714,13.0,0.0,0.0,,,,,,,40,2
2025-11-12,40x2元1張,隨機組,喚回-高優惠敏感,南區,2.0,2.0,1.0,0,0.8571428571428571,13.0,0.1538461538461538,0.1538461538461538,,,,,,,40,2
2025-11-13,40x2元1張,隨機組,喚回-高優惠敏感,南區,0.0,0.0,0.0,0,0.4285714285714285,13.0,0.0,0.0,,,,,,,40,2
2025-11-14,40x2元1張,隨機組,喚回-高優惠敏感,南區,0.0,0.0,0.0,0,0.0,13.0,0.0,0.0,,,,,,,40,2
2025-11-15,40x2元1張,隨機組,喚回-高優惠敏感,南區,0.0,0.0,0.0,1,0.0,13.0,0.0,0.0,,,,,,,40,2
2025-11-16,40x2元1張,隨機組,喚回-高優惠敏感,南區,0.0,0.0,0.0,1,0.0,13.0,0.0,0.0,,,,,,,40,2
2025-11-17,40x2元1張,隨機組,喚回-高優惠敏感,南區,0.0,0.0,0.0,0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,,,,40,2
2025-11-18,40x2元1張,隨機組,喚回-高優惠敏感,南區,0.0,0.0,0.0,0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,,,,40,2
2025-11-19,40x2元1張,隨機組,喚回-高優惠敏感,南區,0.0,0.0,0.0,0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,,,,40,2
2025-11-20,40x2元1張,隨機組,喚回-高優惠敏感,南區,0.0,0.0,0.0,0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,,,,40,2
2025-11-21,40x2元1張,隨機組,喚回-高優惠敏感,南區,0.0,0.0,0.0,0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,,,,40,2
2025-11-22,40x2元1張,隨機組,喚回-高優惠敏感,南區,0.0,0.0,0.0,1,0.0,18.0,0.0,0.0,0.0,0.0,0.0,,,,40,2
2025-11-23,40x2元1張,隨機組,喚回-高優惠敏感,南區,0.0,0.0,0.0,1,0.0,18.0,0.0,0.0,0.0,0.0,0.0,,,,40,2
2025-11-24,40x2元1張,隨機組,喚回-高優惠敏感,南區,0.0,0.0,0.0,0,0.0,45.0,0.0,0.0,0.0,0.0769230769230769,0.0,0.0,0.0,0.0,40,2
2025-11-25,40x2元1張,隨機組,喚回-高優惠敏感,南區,0.0,0.0,0.0,0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,2
2025-11-26,40x2元1張,隨機組,喚回-高優惠敏感,南區,0.0,0.0,0.0,0,0.0,45.0,0.0,0.0,0.1538461538461538,0.1538461538461538,1.0,0.0,0.0,0.0,40,2
2025-11-27,40x2元1張,隨機組,喚回-高優惠敏感,南區,1.0,2.0,0.5,0,0.0,45.0,0.0222222222222222,0.0444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,40,2
2025-11-28,40x2元1張,隨機組,喚回-高優惠敏感,南區,0.0,0.0,0.0,0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,2
2025-11-29,40x2元1張,隨機組,喚回-高優惠敏感,南區,1.0,1.0,1.0,1,0.0,45.0,0.0222222222222222,0.0222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,40,2
2025-11-30,40x2元1張,隨機組,喚回-高優惠敏感,南區,0.0,1.0,0.0,1,0.0,45.0,0.0,0.0222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,40,2
2025-12-01,40x2元1張,隨機組,喚回-高優惠敏感,南區,0.0,0.0,0.0,0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0769230769230769,0.0,40,2
2025-12-02,40x2元1張,隨機組,喚回-高優惠敏感,南區,0.0,0.0,0.0,0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,2
2025-12-03,40x2元1張,隨機組,喚回-高優惠敏感,南區,2.0,2.0,1.0,0,0.0,44.0,0.0454545454545454,0.0454545454545454,0.0,0.0,0.0,0.1538461538461538,0.1538461538461538,1.0,40,2
2025-12-04,40x2元1張,隨機組,喚回-高優惠敏感,南區,0.0,0.0,0.0,0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,2
2025-12-05,40x2元1張,隨機組,喚回-高優惠敏感,南區,0.0,0.0,0.0,0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,2
2025-12-06,40x2元1張,隨機組,喚回-高優惠敏感,南區,0.0,0.0,0.0,1,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,2
2025-12-07,40x2元1張,隨機組,喚回-高優惠敏感,南區,0.0,0.0,0.0,1,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,2
2025-12-08,40x2元1張,隨機組,喚回-高優惠敏感,南區,1.0,1.0,1.0,0,0.0,31.0,0.032258064516129,0.032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,40,2
2025-12-09,40x2元1張,隨機組,喚回-高優惠敏感,南區,0.0,0.0,0.0,0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,2
2025-12-10,40x2元1張,隨機組,喚回-高優惠敏感,南區,0.0,0.0,0.0,0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,2
2025-12-11,40x2元1張,隨機組,喚回-高優惠敏感,南區,0.0,0.0,0.0,0,0.0,31.0,0.0,0.0,0.0222222222222222,0.0444444444444444,0.5,0.0,0.0,0.0,40,2
2025-12-12,40x2元1張,隨機組,喚回-高優惠敏感,南區,0.0,0.0,0.0,0,0.1428571428571428,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,2
2025-12-13,40x2元1張,隨機組,喚回-高優惠敏感,南區,2.0,3.0,0.6666666666666666,1,0.0,31.0,0.064516129032258,0.0967741935483871,0.0222222222222222,0.0222222222222222,1.0,0.0,0.0,0.0,40,2
2025-12-14,40x2元1張,隨機組,喚回-高優惠敏感,南區,0.0,0.0,0.0,1,0.0,31.0,0.0,0.0,0.0,0.0222222222222222,0.0,0.0,0.0,0.0,40,2
2025-12-15,40x2元1張,隨機組,喚回-高優惠敏感,南區,0.0,0.0,0.0,0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,2
2025-12-16,40x2元1張,隨機組,喚回-高優惠敏感,南區,1.0,1.0,1.0,0,0.0,36.0,0.0277777777777777,0.0277777777777777,0.0,0.0,0.0,0.0,0.0,0.0,40,2
2025-12-17,40x2元1張,隨機組,喚回-高優惠敏感,南區,0.0,0.0,0.0,0,0.0,36.0,0.0,0.0,0.0454545454545454,0.0454545454545454,1.0,0.0,0.0,0.0,40,2
2025-12-18,40x2元1張,隨機組,喚回-高優惠敏感,南區,3.0,3.0,1.0,0,0.1428571428571428,36.0,0.0833333333333333,0.0833333333333333,0.0,0.0,0.0,0.0222222222222222,0.0444444444444444,0.5,40,2
2025-12-19,40x2元1張,隨機組,喚回-高優惠敏感,南區,1.0,1.0,1.0,0,0.4285714285714285,36.0,0.0277777777777777,0.0277777777777777,0.0,0.0,0.0,0.0,0.0,0.0,40,2
2025-12-20,40x2元1張,隨機組,喚回-高優惠敏感,南區,1.0,1.0,1.0,1,0.1428571428571428,36.0,0.0277777777777777,0.0277777777777777,0.0,0.0,0.0,0.0222222222222222,0.0222222222222222,1.0,40,2
2025-12-21,40x2元1張,隨機組,喚回-高優惠敏感,南區,1.0,1.0,1.0,1,0.1428571428571428,36.0,0.0277777777777777,0.0277777777777777,0.0,0.0,0.0,0.0,0.0222222222222222,0.0,40,2
2025-12-22,40x2元1張,隨機組,喚回-高優惠敏感,南區,0.0,0.0,0.0,0,0.0,31.0,0.0,0.0,0.032258064516129,0.032258064516129,1.0,0.0,0.0,0.0,40,2
2025-12-23,40x2元1張,隨機組,喚回-高優惠敏感,南區,0.0,0.0,0.0,0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,2
2025-12-24,40x2元1張,隨機組,喚回-高優惠敏感,南區,0.0,0.0,0.0,0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0454545454545454,0.0454545454545454,1.0,40,2
2025-12-25,40x2元1張,隨機組,喚回-高優惠敏感,南區,0.0,0.0,0.0,1,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,2
2025-12-26,40x2元1張,隨機組,喚回-高優惠敏感,南區,0.0,2.0,0.0,0,0.0,31.0,0.0,0.064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,40,2
2025-12-27,40x2元1張,隨機組,喚回-高優惠敏感,南區,3.0,4.0,0.75,1,0.0,31.0,0.0967741935483871,0.1290322580645161,0.064516129032258,0.0967741935483871,0.6666666666666666,0.0,0.0,0.0,40,2
2025-12-28,40x2元1張,隨機組,喚回-高優惠敏感,南區,0.0,0.0,0.0,1,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,2
2025-12-29,40x2元1張,隨機組,喚回-高優惠敏感,南區,0.0,0.0,0.0,0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.032258064516129,0.032258064516129,1.0,40,2
2025-12-30,40x2元1張,隨機組,喚回-高優惠敏感,南區,0.0,0.0,0.0,0,0.0,31.0,0.0,0.0,0.0277777777777777,0.0277777777777777,1.0,0.0,0.0,0.0,40,2
2025-12-31,40x2元1張,隨機組,喚回-高優惠敏感,南區,0.0,0.0,0.0,0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,2
2026-01-01,40x2元1張,隨機組,喚回-高優惠敏感,南區,1.0,1.0,1.0,1,0.0,31.0,0.032258064516129,0.032258064516129,0.0833333333333333,0.0833333333333333,1.0,0.0,0.0,0.0,40,2
2026-01-02,40x2元1張,隨機組,喚回-高優惠敏感,南區,0.0,0.0,0.0,0,0.0,31.0,0.0,0.0,0.0277777777777777,0.0277777777777777,1.0,0.0,0.0,0.0,40,2
2026-01-03,40x2元1張,隨機組,喚回-高優惠敏感,南區,0.0,0.0,0.0,1,0.0,31.0,0.0,0.0,0.0277777777777777,0.0277777777777777,1.0,0.064516129032258,0.0967741935483871,0.6666666666666666,40,2
2026-01-04,40x2元1張,隨機組,喚回-高優惠敏感,南區,0.0,0.0,0.0,1,0.0,31.0,0.0,0.0,0.0277777777777777,0.0277777777777777,1.0,0.0,0.0,0.0,40,2
2026-01-05,40x2元1張,隨機組,喚回-高優惠敏感,南區,0.0,0.0,0.0,0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,2
2026-01-06,40x2元1張,隨機組,喚回-高優惠敏感,南區,2.0,2.0,1.0,0,0.0,39.0,0.0512820512820512,0.0512820512820512,0.0,0.0,0.0,0.0277777777777777,0.0277777777777777,1.0,40,2
2026-01-07,40x2元1張,隨機組,喚回-高優惠敏感,南區,1.0,1.0,1.0,0,0.0,39.0,0.0256410256410256,0.0256410256410256,0.0,0.0,0.0,0.0,0.0,0.0,40,2
2026-01-08,40x2元1張,隨機組,喚回-高優惠敏感,南區,2.0,3.0,0.6666666666666666,0,0.0,39.0,0.0512820512820512,0.0769230769230769,0.0,0.0,0.0,0.0833333333333333,0.0833333333333333,1.0,40,2
2026-01-09,40x2元1張,隨機組,喚回-高優惠敏感,南區,1.0,1.0,1.0,0,0.0,39.0,0.0256410256410256,0.0256410256410256,0.0,0.064516129032258,0.0,0.0277777777777777,0.0277777777777777,1.0,40,2
2026-01-10,40x2元1張,隨機組,喚回-高優惠敏感,南區,0.0,1.0,0.0,1,0.0,39.0,0.0,0.0256410256410256,0.0967741935483871,0.1290322580645161,0.75,0.0277777777777777,0.0277777777777777,1.0,40,2
2026-01-11,40x2元1張,隨機組,喚回-高優惠敏感,南區,0.0,0.0,0.0,1,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0277777777777777,0.0277777777777777,1.0,40,2
2025-11-03,40x2元1張,隨機組,既有regular鞏固,中區,2.0,2.0,1.0,0,0.0,168.0,0.0119047619047619,0.0119047619047619,,,,,,,40,2
2025-11-04,40x2元1張,隨機組,既有regular鞏固,中區,4.0,5.0,0.6666666666666666,0,0.0,168.0,0.0238095238095238,0.0297619047619047,,,,,,,40,2
2025-11-05,40x2元1張,隨機組,既有regular鞏固,中區,3.0,3.0,1.0,0,0.0,168.0,0.0178571428571428,0.0178571428571428,,,,,,,40,2
2025-11-06,40x2元1張,隨機組,既有regular鞏固,中區,3.0,3.0,1.0,0,0.0,168.0,0.0178571428571428,0.0178571428571428,,,,,,,40,2
2025-11-07,40x2元1張,隨機組,既有regular鞏固,中區,5.0,7.0,0.7142857142857143,0,0.0,168.0,0.0297619047619047,0.0416666666666666,,,,,,,40,2
2025-11-08,40x2元1張,隨機組,既有regular鞏固,中區,5.0,5.0,1.0,1,0.0,168.0,0.0297619047619047,0.0297619047619047,,,,,,,40,2
2025-11-09,40x2元1張,隨機組,既有regular鞏固,中區,3.0,7.0,0.5,1,0.0,168.0,0.0178571428571428,0.0416666666666666,,,,,,,40,2
2025-11-10,40x2元1張,隨機組,既有regular鞏固,中區,0.0,0.0,0.0,0,0.0,74.0,0.0,0.0,,,,,,,40,2
2025-11-11,40x2元1張,隨機組,既有regular鞏固,中區,4.0,5.0,0.8,0,0.0,74.0,0.054054054054054,0.0675675675675675,,,,,,,40,2
2025-11-12,40x2元1張,隨機組,既有regular鞏固,中區,3.0,3.0,1.0,0,1.0,74.0,0.0405405405405405,0.0405405405405405,,,,,,,40,2
2025-11-13,40x2元1張,隨機組,既有regular鞏固,中區,4.0,5.0,0.8333333333333334,0,0.8571428571428571,74.0,0.054054054054054,0.0675675675675675,,,,,,,40,2
2025-11-14,40x2元1張,隨機組,既有regular鞏固,中區,7.0,8.0,0.8571428571428571,0,0.0,74.0,0.0945945945945946,0.1081081081081081,,,,,,,40,2
