day,treatment,source,ops_type_merged,city_group,trip_cnt,nonrepeat_cnt,match_rate,is_weekend_holiday,is_rainy,user_cnt,trip_cnt_per_user,nonrepeat_cnt_per_user,trip_cnt_per_user_lag2w,nonrepeat_cnt_per_user_lag2w,match_rate_lag2w,trip_cnt_per_user_lag3w,nonrepeat_cnt_per_user_lag3w,match_rate_lag3w,face_value,face_value_num
2025-12-02,40x2元1張,隨機組,14天在晚尖峰預估車資,中區,0.0,0.0,0.0,0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,2
2025-12-03,40x2元1張,隨機組,14天在晚尖峰預估車資,中區,0.0,0.0,0.0,0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0357142857142857,0.0357142857142857,1.0,40,2
2025-12-04,40x2元1張,隨機組,14天在晚尖峰預估車資,中區,1.0,1.0,1.0,0,0.0,61.0,0.0163934426229508,0.0163934426229508,0.0,0.0,0.0,0.0357142857142857,0.0714285714285714,0.5,40,2
2025-12-05,40x2元1張,隨機組,14天在晚尖峰預估車資,中區,3.0,3.0,1.0,0,0.0,61.0,0.0491803278688524,0.0491803278688524,0.0151515151515151,0.0151515151515151,1.0,0.0,0.0,0.0,40,2
2025-12-06,40x2元1張,隨機組,14天在晚尖峰預估車資,中區,4.0,4.0,1.0,1,0.0,61.0,0.0655737704918032,0.0655737704918032,0.0606060606060606,0.0757575757575757,0.8,0.0,0.0714285714285714,0.5,40,2
2025-12-07,40x2元1張,隨機組,14天在晚尖峰預估車資,中區,2.0,4.0,0.5,1,0.0,61.0,0.0327868852459016,0.0655737704918032,0.0151515151515151,0.0303030303030303,0.5,0.0714285714285714,0.0714285714285714,1.0,40,2
2025-12-08,40x2元1張,隨機組,14天在晚尖峰預估車資,中區,2.0,2.0,1.0,0,0.0,62.0,0.032258064516129,0.032258064516129,0.0350877192982456,0.0526315789473684,0.6666666666666666,0.0303030303030303,0.0303030303030303,1.0,40,2
2025-12-09,40x2元1張,隨機組,14天在晚尖峰預估車資,中區,2.0,5.0,1.0,0,0.0,62.0,0.032258064516129,0.0806451612903225,0.0,0.0,0.0,0.0,0.0,0.0,40,2
2025-12-10,40x2元1張,隨機組,14天在晚尖峰預估車資,中區,1.0,1.0,1.0,0,0.0,62.0,0.0161290322580645,0.0161290322580645,0.0175438596491228,0.0175438596491228,1.0,0.0,0.0,0.0,40,2
2025-12-11,40x2元1張,隨機組,14天在晚尖峰預估車資,中區,1.0,1.0,1.0,0,0.0,62.0,0.0161290322580645,0.0161290322580645,0.0,0.0,0.0,0.0,0.0,0.0,40,2
2025-12-12,40x2元1張,隨機組,14天在晚尖峰預估車資,中區,2.0,2.0,1.0,0,0.0,62.0,0.032258064516129,0.032258064516129,0.0350877192982456,0.0350877192982456,1.0,0.0151515151515151,0.0151515151515151,1.0,40,2
2025-12-13,40x2元1張,隨機組,14天在晚尖峰預估車資,中區,1.0,2.0,0.5,1,0.0,62.0,0.0161290322580645,0.032258064516129,0.0701754385964912,0.0701754385964912,1.0,0.0606060606060606,0.0757575757575757,0.8,40,2
2025-12-14,40x2元1張,隨機組,14天在晚尖峰預估車資,中區,1.0,4.0,0.25,1,0.0,62.0,0.0161290322580645,0.064516129032258,0.087719298245614,0.087719298245614,1.0,0.0151515151515151,0.0303030303030303,0.5,40,2
2025-12-15,40x2元1張,隨機組,14天在晚尖峰預估車資,中區,0.0,0.0,1.0,0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0350877192982456,0.0526315789473684,0.6666666666666666,40,2
2025-12-16,40x2元1張,隨機組,14天在晚尖峰預估車資,中區,4.0,6.0,1.0,0,0.0,71.0,0.056338028169014,0.0845070422535211,0.0,0.0,0.0,0.0,0.0,0.0,40,2
2025-12-17,40x2元1張,隨機組,14天在晚尖峰預估車資,中區,1.0,1.0,1.0,0,0.0,71.0,0.0140845070422535,0.0140845070422535,0.0,0.0,0.0,0.0175438596491228,0.0175438596491228,1.0,40,2
2025-12-18,40x2元1張,隨機組,14天在晚尖峰預估車資,中區,1.0,1.0,1.0,0,0.0,71.0,0.0140845070422535,0.0140845070422535,0.0163934426229508,0.0163934426229508,1.0,0.0,0.0,0.0,40,2
2025-12-19,40x2元1張,隨機組,14天在晚尖峰預估車資,中區,2.0,3.0,0.6666666666666666,0,0.0,71.0,0.028169014084507,0.0422535211267605,0.0491803278688524,0.0491803278688524,1.0,0.0350877192982456,0.0350877192982456,1.0,40,2
2025-12-20,40x2元1張,隨機組,14天在晚尖峰預估車資,中區,0.0,0.0,0.0,1,0.0,71.0,0.0,0.0,0.0655737704918032,0.0655737704918032,1.0,0.0701754385964912,0.0701754385964912,1.0,40,2
2025-12-21,40x2元1張,隨機組,14天在晚尖峰預估車資,中區,2.0,4.0,0.5,1,0.0,71.0,0.028169014084507,0.056338028169014,0.0327868852459016,0.0655737704918032,0.5,0.087719298245614,0.087719298245614,1.0,40,2
2025-12-22,40x2元1張,隨機組,14天在晚尖峰預估車資,中區,0.0,0.0,0.0,0,0.0,40.0,0.0,0.0,0.032258064516129,0.032258064516129,1.0,0.0,0.0,0.0,40,2
2025-12-23,40x2元1張,隨機組,14天在晚尖峰預估車資,中區,0.0,0.0,0.0,0,0.0,40.0,0.0,0.0,0.032258064516129,0.0806451612903225,1.0,0.0,0.0,0.0,40,2
2025-12-24,40x2元1張,隨機組,14天在晚尖峰預估車資,中區,1.0,2.0,0.5,0,0.0,40.0,0.025,0.05,0.0161290322580645,0.0161290322580645,1.0,0.0,0.0,0.0,40,2
2025-12-25,40x2元1張,隨機組,14天在晚尖峰預估車資,中區,0.0,0.0,0.0,1,0.0,40.0,0.0,0.0,0.0161290322580645,0.0161290322580645,1.0,0.0163934426229508,0.0163934426229508,1.0,40,2
2025-12-26,40x2元1張,隨機組,14天在晚尖峰預估車資,中區,0.0,0.0,0.0,0,0.0,40.0,0.0,0.0,0.032258064516129,0.032258064516129,1.0,0.0491803278688524,0.0491803278688524,1.0,40,2
2025-12-27,40x2元1張,隨機組,14天在晚尖峰預估車資,中區,0.0,0.0,0.0,1,0.0,40.0,0.0,0.0,0.0161290322580645,0.032258064516129,0.5,0.0655737704918032,0.0655737704918032,1.0,40,2
2025-12-28,40x2元1張,隨機組,14天在晚尖峰預估車資,中區,1.0,1.0,1.0,1,0.0,40.0,0.025,0.025,0.0161290322580645,0.064516129032258,0.25,0.0327868852459016,0.0655737704918032,0.5,40,2
2025-12-29,40x2元1張,隨機組,14天在晚尖峰預估車資,中區,0.0,2.0,0.0,0,0.0,59.0,0.0,0.0338983050847457,0.0,0.0,1.0,0.032258064516129,0.032258064516129,1.0,40,2
2025-12-30,40x2元1張,隨機組,14天在晚尖峰預估車資,中區,0.0,1.0,0.0,0,0.0,59.0,0.0,0.0169491525423728,0.056338028169014,0.0845070422535211,1.0,0.032258064516129,0.0806451612903225,1.0,40,2
2025-12-31,40x2元1張,隨機組,14天在晚尖峰預估車資,中區,3.0,7.0,0.4285714285714285,0,0.0,59.0,0.0508474576271186,0.1186440677966101,0.0140845070422535,0.0140845070422535,1.0,0.0161290322580645,0.0161290322580645,1.0,40,2
2026-01-01,40x2元1張,隨機組,14天在晚尖峰預估車資,中區,1.0,3.0,0.6666666666666666,1,0.0,59.0,0.0169491525423728,0.0508474576271186,0.0140845070422535,0.0140845070422535,1.0,0.0161290322580645,0.0161290322580645,1.0,40,2
2026-01-02,40x2元1張,隨機組,14天在晚尖峰預估車資,中區,1.0,1.0,1.0,0,0.0,59.0,0.0169491525423728,0.0169491525423728,0.028169014084507,0.0422535211267605,0.6666666666666666,0.032258064516129,0.032258064516129,1.0,40,2
2026-01-03,40x2元1張,隨機組,14天在晚尖峰預估車資,中區,2.0,4.0,0.5,1,0.0,59.0,0.0338983050847457,0.0677966101694915,0.0,0.0,0.0,0.0161290322580645,0.032258064516129,0.5,40,2
2026-01-04,40x2元1張,隨機組,14天在晚尖峰預估車資,中區,1.0,1.0,1.0,1,0.0,59.0,0.0169491525423728,0.0169491525423728,0.028169014084507,0.056338028169014,0.5,0.0161290322580645,0.064516129032258,0.25,40,2
2026-01-05,40x2元1張,隨機組,14天在晚尖峰預估車資,中區,1.0,2.0,0.5,0,0.0,96.0,0.0104166666666666,0.0208333333333333,0.0,0.0,0.0,0.0,0.0,1.0,40,2
2026-01-06,40x2元1張,隨機組,14天在晚尖峰預估車資,中區,5.0,6.0,0.8333333333333334,0,0.0,96.0,0.0520833333333333,0.0625,0.0,0.0,0.0,0.056338028169014,0.0845070422535211,1.0,40,2
2026-01-07,40x2元1張,隨機組,14天在晚尖峰預估車資,中區,0.0,0.0,0.0,0,0.0,96.0,0.0,0.0,0.025,0.05,0.5,0.0140845070422535,0.0140845070422535,1.0,40,2
2026-01-08,40x2元1張,隨機組,14天在晚尖峰預估車資,中區,1.0,1.0,1.0,0,0.0,96.0,0.0104166666666666,0.0104166666666666,0.0,0.0,0.0,0.0140845070422535,0.0140845070422535,1.0,40,2
2026-01-09,40x2元1張,隨機組,14天在晚尖峰預估車資,中區,2.0,3.0,0.5,0,0.0,96.0,0.0208333333333333,0.03125,0.0,0.0,0.0,0.028169014084507,0.0422535211267605,0.6666666666666666,40,2
2026-01-10,40x2元1張,隨機組,14天在晚尖峰預估車資,中區,2.0,2.0,1.0,1,0.0,96.0,0.0208333333333333,0.0208333333333333,0.0,0.0,0.0,0.0,0.0,0.0,40,2
2026-01-11,40x2元1張,隨機組,14天在晚尖峰預估車資,中區,1.0,2.0,0.5,1,0.0,96.0,0.0104166666666666,0.0208333333333333,0.025,0.025,1.0,0.028169014084507,0.056338028169014,0.5,40,2
2025-11-03,40x2元1張,隨機組,14天在晚尖峰預估車資,北區,10.0,14.0,0.7272727272727273,0,0.5,356.0,0.0280898876404494,0.0393258426966292,,,,,,,40,2
2025-11-04,40x2元1張,隨機組,14天在晚尖峰預估車資,北區,5.0,10.0,0.5555555555555556,0,0.375,356.0,0.0140449438202247,0.0280898876404494,,,,,,,40,2
2025-11-05,40x2元1張,隨機組,14天在晚尖峰預估車資,北區,10.0,11.0,1.0,0,0.625,356.0,0.0280898876404494,0.0308988764044943,,,,,,,40,2
2025-11-06,40x2元1張,隨機組,14天在晚尖峰預估車資,北區,9.0,9.0,1.0,0,0.125,356.0,0.0252808988764044,0.0252808988764044,,,,,,,40,2
2025-11-07,40x2元1張,隨機組,14天在晚尖峰預估車資,北區,11.0,13.0,0.8461538461538461,0,0.0,356.0,0.0308988764044943,0.0365168539325842,,,,,,,40,2
2025-11-08,40x2元1張,隨機組,14天在晚尖峰預估車資,北區,12.0,14.0,0.8571428571428571,1,0.25,356.0,0.0337078651685393,0.0393258426966292,,,,,,,40,2
2025-11-09,40x2元1張,隨機組,14天在晚尖峰預估車資,北區,5.0,12.0,0.7142857142857143,1,0.0,356.0,0.0140449438202247,0.0337078651685393,,,,,,,40,2
2025-11-10,40x2元1張,隨機組,14天在晚尖峰預估車資,北區,5.0,6.0,1.0,0,0.5,126.0,0.0396825396825396,0.0476190476190476,,,,,,,40,2
2025-11-11,40x2元1張,隨機組,14天在晚尖峰預估車資,北區,7.0,9.0,0.8,0,1.0,126.0,0.0555555555555555,0.0714285714285714,,,,,,,40,2
2025-11-12,40x2元1張,隨機組,14天在晚尖峰預估車資,北區,5.0,6.0,0.8333333333333334,0,1.0,126.0,0.0396825396825396,0.0476190476190476,,,,,,,40,2
2025-11-13,40x2元1張,隨機組,14天在晚尖峰預估車資,北區,5.0,6.0,0.8,0,1.0,126.0,0.0396825396825396,0.0476190476190476,,,,,,,40,2
2025-11-14,40x2元1張,隨機組,14天在晚尖峰預估車資,北區,4.0,9.0,0.4444444444444444,0,0.75,126.0,0.0317460317460317,0.0714285714285714,,,,,,,40,2
2025-11-15,40x2元1張,隨機組,14天在晚尖峰預估車資,北區,4.0,10.0,0.5,1,0.25,126.0,0.0317460317460317,0.0793650793650793,,,,,,,40,2
2025-11-16,40x2元1張,隨機組,14天在晚尖峰預估車資,北區,4.0,7.0,0.5714285714285714,1,0.625,126.0,0.0317460317460317,0.0555555555555555,,,,,,,40,2
2025-11-17,40x2元1張,隨機組,14天在晚尖峰預估車資,北區,7.0,9.0,0.7777777777777778,0,0.75,211.0,0.0331753554502369,0.0426540284360189,0.0280898876404494,0.0393258426966292,0.7272727272727273,,,,40,2
2025-11-18,40x2元1張,隨機組,14天在晚尖峰預估車資,北區,9.0,15.0,0.6666666666666666,0,0.25,211.0,0.0426540284360189,0.0710900473933649,0.0140449438202247,0.0280898876404494,0.5555555555555556,,,,40,2
2025-11-19,40x2元1張,隨機組,14天在晚尖峰預估車資,北區,6.0,11.0,0.5454545454545454,0,0.0,211.0,0.0284360189573459,0.0521327014218009,0.0280898876404494,0.0308988764044943,1.0,,,,40,2
2025-11-20,40x2元1張,隨機組,14天在晚尖峰預估車資,北區,4.0,6.0,0.8333333333333334,0,0.25,211.0,0.0189573459715639,0.0284360189573459,0.0252808988764044,0.0252808988764044,1.0,,,,40,2
2025-11-21,40x2元1張,隨機組,14天在晚尖峰預估車資,北區,9.0,13.0,0.6923076923076923,0,0.375,211.0,0.0426540284360189,0.0616113744075829,0.0308988764044943,0.0365168539325842,0.8461538461538461,,,,40,2
2025-11-22,40x2元1張,隨機組,14天在晚尖峰預估車資,北區,4.0,8.0,0.5,1,0.125,211.0,0.0189573459715639,0.0379146919431279,0.0337078651685393,0.0393258426966292,0.8571428571428571,,,,40,2
2025-11-23,40x2元1張,隨機組,14天在晚尖峰預估車資,北區,1.0,2.0,0.6666666666666666,1,0.25,211.0,0.0047393364928909,0.0094786729857819,0.0140449438202247,0.0337078651685393,0.7142857142857143,,,,40,2
2025-11-24,40x2元1張,隨機組,14天在晚尖峰預估車資,北區,2.0,5.0,0.4,0,0.375,278.0,0.0071942446043165,0.0179856115107913,0.0396825396825396,0.0476190476190476,1.0,0.0280898876404494,0.0393258426966292,0.7272727272727273,40,2
2025-11-25,40x2元1張,隨機組,14天在晚尖峰預估車資,北區,3.0,3.0,1.0,0,0.0,278.0,0.0107913669064748,0.0107913669064748,0.0555555555555555,0.0714285714285714,0.8,0.0140449438202247,0.0280898876404494,0.5555555555555556,40,2
2025-11-26,40x2元1張,隨機組,14天在晚尖峰預估車資,北區,6.0,8.0,0.8571428571428571,0,0.0,278.0,0.0215827338129496,0.0287769784172661,0.0396825396825396,0.0476190476190476,0.8333333333333334,0.0280898876404494,0.0308988764044943,1.0,40,2
2025-11-27,40x2元1張,隨機組,14天在晚尖峰預估車資,北區,4.0,5.0,0.8,0,0.0,278.0,0.014388489208633,0.0179856115107913,0.0396825396825396,0.0476190476190476,0.8,0.0252808988764044,0.0252808988764044,1.0,40,2
2025-11-28,40x2元1張,隨機組,14天在晚尖峰預估車資,北區,6.0,8.0,1.0,0,0.0,278.0,0.0215827338129496,0.0287769784172661,0.0317460317460317,0.0714285714285714,0.4444444444444444,0.0308988764044943,0.0365168539325842,0.8461538461538461,40,2
2025-11-29,40x2元1張,隨機組,14天在晚尖峰預估車資,北區,4.0,9.0,0.375,1,0.0,278.0,0.014388489208633,0.0323741007194244,0.0317460317460317,0.0793650793650793,0.5,0.0337078651685393,0.0393258426966292,0.8571428571428571,40,2
2025-11-30,40x2元1張,隨機組,14天在晚尖峰預估車資,北區,11.0,16.0,0.6875,1,0.0,278.0,0.039568345323741,0.0575539568345323,0.0317460317460317,0.0555555555555555,0.5714285714285714,0.0140449438202247,0.0337078651685393,0.7142857142857143,40,2
2025-12-01,40x2元1張,隨機組,14天在晚尖峰預估車資,北區,6.0,9.0,0.75,0,0.0,284.0,0.0211267605633802,0.0316901408450704,0.0331753554502369,0.0426540284360189,0.7777777777777778,0.0396825396825396,0.0476190476190476,1.0,40,2
2025-12-02,40x2元1張,隨機組,14天在晚尖峰預估車資,北區,5.0,5.0,1.0,0,0.0,284.0,0.0176056338028169,0.0176056338028169,0.0426540284360189,0.0710900473933649,0.6666666666666666,0.0555555555555555,0.0714285714285714,0.8,40,2
2025-12-03,40x2元1張,隨機組,14天在晚尖峰預估車資,北區,11.0,17.0,0.7058823529411765,0,0.125,284.0,0.0387323943661971,0.0598591549295774,0.0284360189573459,0.0521327014218009,0.5454545454545454,0.0396825396825396,0.0476190476190476,0.8333333333333334,40,2
2025-12-04,40x2元1張,隨機組,14天在晚尖峰預估車資,北區,8.0,10.0,0.7,0,0.375,284.0,0.028169014084507,0.0352112676056338,0.0189573459715639,0.0284360189573459,0.8333333333333334,0.0396825396825396,0.0476190476190476,0.8,40,2
2025-12-05,40x2元1張,隨機組,14天在晚尖峰預估車資,北區,8.0,14.0,0.7692307692307693,0,0.25,284.0,0.028169014084507,0.0492957746478873,0.0426540284360189,0.0616113744075829,0.6923076923076923,0.0317460317460317,0.0714285714285714,0.4444444444444444,40,2
2025-12-06,40x2元1張,隨機組,14天在晚尖峰預估車資,北區,13.0,24.0,0.6666666666666666,1,0.25,284.0,0.0457746478873239,0.0845070422535211,0.0189573459715639,0.0379146919431279,0.5,0.0317460317460317,0.0793650793650793,0.5,40,2
2025-12-07,40x2元1張,隨機組,14天在晚尖峰預估車資,北區,6.0,11.0,0.5833333333333334,1,0.25,284.0,0.0211267605633802,0.0387323943661971,0.0047393364928909,0.0094786729857819,0.6666666666666666,0.0317460317460317,0.0555555555555555,0.5714285714285714,40,2
2025-12-08,40x2元1張,隨機組,14天在晚尖峰預估車資,北區,2.0,6.0,0.6,0,0.25,226.0,0.0088495575221238,0.0265486725663716,0.0071942446043165,0.0179856115107913,0.4,0.0331753554502369,0.0426540284360189,0.7777777777777778,40,2
2025-12-09,40x2元1張,隨機組,14天在晚尖峰預估車資,北區,5.0,11.0,0.5454545454545454,0,0.375,226.0,0.0221238938053097,0.0486725663716814,0.0107913669064748,0.0107913669064748,1.0,0.0426540284360189,0.0710900473933649,0.6666666666666666,40,2
2025-12-10,40x2元1張,隨機組,14天在晚尖峰預估車資,北區,6.0,8.0,0.875,0,0.0,226.0,0.0265486725663716,0.0353982300884955,0.0215827338129496,0.0287769784172661,0.8571428571428571,0.0284360189573459,0.0521327014218009,0.5454545454545454,40,2
2025-12-11,40x2元1張,隨機組,14天在晚尖峰預估車資,北區,5.0,7.0,0.7142857142857143,0,0.0,226.0,0.0221238938053097,0.0309734513274336,0.014388489208633,0.0179856115107913,0.8,0.0189573459715639,0.0284360189573459,0.8333333333333334,40,2
2025-12-12,40x2元1張,隨機組,14天在晚尖峰預估車資,北區,11.0,18.0,0.6111111111111112,0,0.0,226.0,0.0486725663716814,0.079646017699115,0.0215827338129496,0.0287769784172661,1.0,0.0426540284360189,0.0616113744075829,0.6923076923076923,40,2
2025-12-13,40x2元1張,隨機組,14天在晚尖峰預估車資,北區,7.0,20.0,0.5,1,0.875,226.0,0.0309734513274336,0.0884955752212389,0.014388489208633,0.0323741007194244,0.375,0.0189573459715639,0.0379146919431279,0.5,40,2
2025-12-14,40x2元1張,隨機組,14天在晚尖峰預估車資,北區,5.0,7.0,0.8571428571428571,1,0.25,226.0,0.0221238938053097,0.0309734513274336,0.039568345323741,0.0575539568345323,0.6875,0.0047393364928909,0.0094786729857819,0.6666666666666666,40,2
2025-12-15,40x2元1張,隨機組,14天在晚尖峰預估車資,北區,3.0,5.0,0.5714285714285714,0,0.0,186.0,0.0161290322580645,0.0268817204301075,0.0211267605633802,0.0316901408450704,0.75,0.0071942446043165,0.0179856115107913,0.4,40,2
2025-12-16,40x2元1張,隨機組,14天在晚尖峰預估車資,北區,6.0,6.0,1.0,0,0.0,186.0,0.032258064516129,0.032258064516129,0.0176056338028169,0.0176056338028169,1.0,0.0107913669064748,0.0107913669064748,1.0,40,2
2025-12-17,40x2元1張,隨機組,14天在晚尖峰預估車資,北區,7.0,10.0,0.8571428571428571,0,0.25,186.0,0.0376344086021505,0.053763440860215,0.0387323943661971,0.0598591549295774,0.7058823529411765,0.0215827338129496,0.0287769784172661,0.8571428571428571,40,2
2025-12-18,40x2元1張,隨機組,14天在晚尖峰預估車資,北區,3.0,4.0,0.75,0,0.375,186.0,0.0161290322580645,0.021505376344086,0.028169014084507,0.0352112676056338,0.7,0.014388489208633,0.0179856115107913,0.8,40,2
2025-12-19,40x2元1張,隨機組,14天在晚尖峰預估車資,北區,5.0,11.0,0.5454545454545454,0,0.375,186.0,0.0268817204301075,0.0591397849462365,0.028169014084507,0.0492957746478873,0.7692307692307693,0.0215827338129496,0.0287769784172661,1.0,40,2
2025-12-20,40x2元1張,隨機組,14天在晚尖峰預估車資,北區,7.0,14.0,0.6428571428571429,1,0.25,186.0,0.0376344086021505,0.075268817204301,0.0457746478873239,0.0845070422535211,0.6666666666666666,0.014388489208633,0.0323741007194244,0.375,40,2
2025-12-21,40x2元1張,隨機組,14天在晚尖峰預估車資,北區,6.0,11.0,0.6363636363636364,1,0.625,186.0,0.032258064516129,0.0591397849462365,0.0211267605633802,0.0387323943661971,0.5833333333333334,0.039568345323741,0.0575539568345323,0.6875,40,2
2025-12-22,40x2元1張,隨機組,14天在晚尖峰預估車資,北區,3.0,3.0,1.0,0,0.5,176.0,0.0170454545454545,0.0170454545454545,0.0088495575221238,0.0265486725663716,0.6,0.0211267605633802,0.0316901408450704,0.75,40,2
2025-12-23,40x2元1張,隨機組,14天在晚尖峰預估車資,北區,1.0,1.0,1.0,0,0.125,176.0,0.0056818181818181,0.0056818181818181,0.0221238938053097,0.0486725663716814,0.5454545454545454,0.0176056338028169,0.0176056338028169,1.0,40,2
2025-12-24,40x2元1張,隨機組,14天在晚尖峰預估車資,北區,5.0,9.0,0.7777777777777778,0,0.5,176.0,0.0284090909090909,0.0511363636363636,0.0265486725663716,0.0353982300884955,0.875,0.0387323943661971,0.0598591549295774,0.7058823529411765,40,2
2025-12-25,40x2元1張,隨機組,14天在晚尖峰預估車資,北區,1.0,3.0,0.3333333333333333,1,0.75,176.0,0.0056818181818181,0.0170454545454545,0.0221238938053097,0.0309734513274336,0.7142857142857143,0.028169014084507,0.0352112676056338,0.7,40,2
2025-12-26,40x2元1張,隨機組,14天在晚尖峰預估車資,北區,6.0,14.0,0.4285714285714285,0,0.125,176.0,0.034090909090909,0.0795454545454545,0.0486725663716814,0.079646017699115,0.6111111111111112,0.028169014084507,0.0492957746478873,0.7692307692307693,40,2
2025-12-27,40x2元1張,隨機組,14天在晚尖峰預估車資,北區,3.0,4.0,0.75,1,0.375,176.0,0.0170454545454545,0.0227272727272727,0.0309734513274336,0.0884955752212389,0.5,0.0457746478873239,0.0845070422535211,0.6666666666666666,40,2
2025-12-28,40x2元1張,隨機組,14天在晚尖峰預估車資,北區,3.0,3.0,1.0,1,0.5,176.0,0.0170454545454545,0.0170454545454545,0.0221238938053097,0.0309734513274336,0.8571428571428571,0.0211267605633802,0.0387323943661971,0.5833333333333334,40,2
2025-12-29,40x2元1張,隨機組,14天在晚尖峰預估車資,北區,3.0,3.0,0.75,0,0.125,187.0,0.0160427807486631,0.0160427807486631,0.0161290322580645,0.0268817204301075,0.5714285714285714,0.0088495575221238,0.0265486725663716,0.6,40,2
2025-12-30,40x2元1張,隨機組,14天在晚尖峰預估車資,北區,2.0,2.0,1.0,0,0.75,187.0,0.0106951871657754,0.0106951871657754,0.032258064516129,0.032258064516129,1.0,0.0221238938053097,0.0486725663716814,0.5454545454545454,40,2
